GENE	COVERAGE	STRAIN	GROUP
G232_08097	0.7581	SM104	S
G232_08097	0.7237	SM105	S
G232_08097	0.4855	SM108	S
G232_08097	1.2609	SM109	S
G232_08097	1.0964	SM11	S
G232_08097	1.2053	SM122	S
G232_08097	0.9359	SM13	S
G232_08097	5.1559	SM14	S
G232_08097	1.4799	SM18	S
G232_08097	0.9518	SM24	S
G232_08097	0.6561	SM27	S
G232_08097	0.8786	SM28	S
G232_08097	1.0175	SM29	S
G232_08097	1.1048	SM35	S
G232_08097	7.2179	SM36	S
G232_08097	1.0176	SM42	S
G232_08097	1.0970	SM48	S
G232_08097	0.9076	SM57	S
G232_08097	0.6297	SM66	S
G232_08097	1.0649	SM67	S
G232_08097	7.9901	SM72	S
G232_08097	0.4604	SM74	S
G232_08097	0.7132	SM84	S
G232_08097	0.9760	SM9	S
G232_08097	0.6971	SM91	S
G232_08098	0.8821	Rstd	R
G232_08098	0.1748	SM102	S
G232_08098	0.9556	SM104	S
G232_08098	0.5525	SM105	S
G232_08098	1.0021	SM108	S
G232_08098	1.0652	SM109	S
G232_08098	1.0964	SM11	S
G232_08098	1.0066	SM122	S
G232_08098	1.0971	SM13	S
G232_08098	0.3199	SM14	S
G232_08098	1.2582	SM18	S
G232_08098	0.8246	SM24	S
G232_08098	0.9299	SM27	S
G232_08098	0.4286	SM28	S
G232_08098	1.4942	SM29	S
G232_08098	0.3143	SM35	S
G232_08098	0.0000	SM36	S
G232_08098	0.7394	SM42	S
G232_08098	0.4485	SM48	S
G232_08098	1.0084	SM57	S
G232_08098	1.0065	SM66	S
G232_08098	0.9058	SM67	S
G232_08098	0.2709	SM72	S
G232_08098	0.1727	SM74	S
G232_08098	0.8635	SM84	S
G232_08098	0.9120	SM9	S
G232_08098	1.0496	SM91	S
G232_08099	0.8771	Rstd	R
G232_08099	0.2727	SM102	S
G232_08099	0.7177	SM104	S
G232_08099	0.6498	SM105	S
G232_08099	0.8340	SM108	S
G232_08099	0.9000	SM109	S
G232_08099	0.6867	SM11	S
G232_08099	0.6159	SM122	S
G232_08099	0.7049	SM13	S
G232_08099	0.5430	SM14	S
G232_08099	1.3167	SM18	S
G232_08099	0.8465	SM24	S
G232_08099	0.7941	SM27	S
G232_08099	0.6893	SM28	S
G232_08099	1.1550	SM29	S
G232_08099	0.7429	SM35	S
G232_08099	0.2802	SM36	S
G232_08099	0.7799	SM42	S
G232_08099	0.6485	SM48	S
G232_08099	0.8319	SM57	S
G232_08099	0.7729	SM66	S
G232_08099	0.9838	SM67	S
G232_08099	0.3103	SM72	S
G232_08099	0.6259	SM74	S
G232_08099	0.8238	SM84	S
G232_08099	0.8960	SM9	S
G232_08099	0.8237	SM91	S
G232_08100	0.7998	Rstd	R
G232_08100	0.0000	SM102	S
G232_08100	0.7930	SM104	S
G232_08100	0.8482	SM105	S
G232_08100	0.9253	SM108	S
G232_08100	1.0783	SM109	S
G232_08100	0.7711	SM11	S
G232_08100	0.8808	SM122	S
G232_08100	1.0291	SM13	S
G232_08100	0.2500	SM14	S
G232_08100	1.0572	SM18	S
G232_08100	1.2632	SM24	S
G232_08100	0.8025	SM27	S
G232_08100	0.7036	SM28	S
G232_08100	0.1608	SM29	S
G232_08100	1.3810	SM35	S
G232_08100	0.0000	SM36	S
G232_08100	0.7060	SM42	S
G232_08100	0.5818	SM48	S
G232_08100	0.6387	SM57	S
G232_08100	0.8619	SM66	S
G232_08100	0.7403	SM67	S
G232_08100	0.1478	SM72	S
G232_08100	0.6619	SM74	S
G232_08100	0.9703	SM84	S
G232_08100	0.7072	SM9	S
G232_08100	0.9460	SM91	S
G232_08101	0.7800	Rstd	R
G232_08101	0.6713	SM102	S
G232_08101	0.9140	SM104	S
G232_08101	1.0311	SM105	S
G232_08101	0.7967	SM108	S
G232_08101	0.6174	SM109	S
G232_08101	0.7771	SM11	S
G232_08101	0.8675	SM122	S
G232_08101	0.7087	SM13	S
G232_08101	0.8011	SM14	S
G232_08101	1.0597	SM18	S
G232_08101	0.5395	SM24	S
G232_08101	0.9703	SM27	S
G232_08101	0.8607	SM28	S
G232_08101	1.3538	SM29	S
G232_08101	0.5333	SM35	S
G232_08101	1.0272	SM36	S
G232_08101	0.8116	SM42	S
G232_08101	0.9030	SM48	S
G232_08101	0.6303	SM57	S
G232_08101	0.8387	SM66	S
G232_08101	0.7175	SM67	S
G232_08101	1.4089	SM72	S
G232_08101	1.0288	SM74	S
G232_08101	0.9069	SM84	S
G232_08101	0.9712	SM9	S
G232_08101	0.7272	SM91	S
G232_08102	0.8662	Rstd	R
G232_08102	0.4336	SM102	S
G232_08102	0.8602	SM104	S
G232_08102	0.7354	SM105	S
G232_08102	0.6494	SM108	S
G232_08102	0.7000	SM109	S
G232_08102	1.0120	SM11	S
G232_08102	0.9139	SM122	S
G232_08102	0.9243	SM13	S
G232_08102	0.6398	SM14	S
G232_08102	1.2046	SM18	S
G232_08102	0.6711	SM24	S
G232_08102	0.5520	SM27	S
G232_08102	0.8357	SM28	S
G232_08102	1.2427	SM29	S
G232_08102	0.9333	SM35	S
G232_08102	0.3891	SM36	S
G232_08102	0.6972	SM42	S
G232_08102	0.7152	SM48	S
G232_08102	0.5798	SM57	S
G232_08102	0.7574	SM66	S
G232_08102	0.8961	SM67	S
G232_08102	0.3350	SM72	S
G232_08102	0.7626	SM74	S
G232_08102	0.7490	SM84	S
G232_08102	0.5568	SM9	S
G232_08102	0.7936	SM91	S
G232_08103	0.4281	Rstd	R
G232_08103	2.8741	SM102	S
G232_08103	0.5685	SM104	S
G232_08103	0.7510	SM105	S
G232_08103	0.6473	SM108	S
G232_08103	1.1348	SM109	S
G232_08103	0.4036	SM11	S
G232_08103	0.8742	SM122	S
G232_08103	0.6932	SM13	S
G232_08103	2.0860	SM14	S
G232_08103	1.1924	SM18	S
G232_08103	0.6798	SM24	S
G232_08103	0.6645	SM27	S
G232_08103	1.1464	SM28	S
G232_08103	0.7515	SM29	S
G232_08103	0.7143	SM35	S
G232_08103	3.1479	SM36	S
G232_08103	0.6989	SM42	S
G232_08103	1.3758	SM48	S
G232_08103	1.5294	SM57	S
G232_08103	0.6439	SM66	S
G232_08103	0.3766	SM67	S
G232_08103	4.2611	SM72	S
G232_08103	0.8417	SM74	S
G232_08103	0.7887	SM84	S
G232_08103	1.1760	SM9	S
G232_08103	1.0461	SM91	S
G232_08104	0.9623	Rstd	R
G232_08104	1.8881	SM102	S
G232_08104	1.0242	SM104	S
G232_08104	0.8171	SM105	S
G232_08104	0.7137	SM108	S
G232_08104	1.0435	SM109	S
G232_08104	0.6084	SM11	S
G232_08104	1.2649	SM122	S
G232_08104	0.7049	SM13	S
G232_08104	1.4946	SM14	S
G232_08104	1.2607	SM18	S
G232_08104	0.7105	SM24	S
G232_08104	0.6412	SM27	S
G232_08104	0.7786	SM28	S
G232_08104	1.0234	SM29	S
G232_08104	0.8952	SM35	S
G232_08104	2.2763	SM36	S
G232_08104	0.7923	SM42	S
G232_08104	0.7091	SM48	S
G232_08104	0.4034	SM57	S
G232_08104	0.6219	SM66	S
G232_08104	0.7597	SM67	S
G232_08104	2.8768	SM72	S
G232_08104	0.7410	SM74	S
G232_08104	0.8299	SM84	S
G232_08104	0.5920	SM9	S
G232_08104	0.8051	SM91	S
G232_08105	0.5689	Rstd	R
G232_08105	0.0000	SM102	S
G232_08105	0.6653	SM104	S
G232_08105	0.5798	SM105	S
G232_08105	0.8278	SM108	S
G232_08105	0.5870	SM109	S
G232_08105	0.9157	SM11	S
G232_08105	1.2119	SM122	S
G232_08105	0.9282	SM13	S
G232_08105	0.2742	SM14	S
G232_08105	0.9147	SM18	S
G232_08105	0.4825	SM24	S
G232_08105	0.7028	SM27	S
G232_08105	0.9964	SM28	S
G232_08105	0.5263	SM29	S
G232_08105	0.6952	SM35	S
G232_08105	0.0000	SM36	S
G232_08105	0.8504	SM42	S
G232_08105	0.1636	SM48	S
G232_08105	1.0588	SM57	S
G232_08105	0.8271	SM66	S
G232_08105	0.9351	SM67	S
G232_08105	0.0000	SM72	S
G232_08105	0.4245	SM74	S
G232_08105	0.8047	SM84	S
G232_08105	0.8464	SM9	S
G232_08105	0.6386	SM91	S
G232_08106	0.7265	Rstd	R
G232_08106	0.0699	SM102	S
G232_08106	0.7460	SM104	S
G232_08106	0.6187	SM105	S
G232_08106	0.6349	SM108	S
G232_08106	0.5913	SM109	S
G232_08106	0.5663	SM11	S
G232_08106	0.7219	SM122	S
G232_08106	0.7437	SM13	S
G232_08106	0.5269	SM14	S
G232_08106	1.1864	SM18	S
G232_08106	0.6886	SM24	S
G232_08106	0.7962	SM27	S
G232_08106	0.8679	SM28	S
G232_08106	0.9942	SM29	S
G232_08106	0.9714	SM35	S
G232_08106	0.0000	SM36	S
G232_08106	0.9595	SM42	S
G232_08106	0.6727	SM48	S
G232_08106	0.8655	SM57	S
G232_08106	0.6542	SM66	S
G232_08106	0.7208	SM67	S
G232_08106	0.0788	SM72	S
G232_08106	0.4245	SM74	S
G232_08106	0.8238	SM84	S
G232_08106	0.7472	SM9	S
G232_08106	0.7936	SM91	S
G232_08107	0.7017	Rstd	R
G232_08107	1.2937	SM102	S
G232_08107	0.5242	SM104	S
G232_08107	0.4669	SM105	S
G232_08107	0.7759	SM108	S
G232_08107	0.8087	SM109	S
G232_08107	0.8133	SM11	S
G232_08107	0.3510	SM122	S
G232_08107	0.7709	SM13	S
G232_08107	1.1344	SM14	S
G232_08107	1.2022	SM18	S
G232_08107	0.8772	SM24	S
G232_08107	0.7304	SM27	S
G232_08107	0.8036	SM28	S
G232_08107	0.7544	SM29	S
G232_08107	0.6952	SM35	S
G232_08107	0.4981	SM36	S
G232_08107	0.8556	SM42	S
G232_08107	0.7818	SM48	S
G232_08107	0.7899	SM57	S
G232_08107	0.7626	SM66	S
G232_08107	0.9026	SM67	S
G232_08107	1.6897	SM72	S
G232_08107	0.9856	SM74	S
G232_08107	0.6674	SM84	S
G232_08107	0.8480	SM9	S
G232_08107	0.8397	SM91	S
G232_08108	0.7948	Rstd	R
G232_08108	0.2937	SM102	S
G232_08108	0.7782	SM104	S
G232_08108	0.6770	SM105	S
G232_08108	0.6950	SM108	S
G232_08108	0.3652	SM109	S
G232_08108	0.4639	SM11	S
G232_08108	0.8543	SM122	S
G232_08108	0.7262	SM13	S
G232_08108	0.3952	SM14	S
G232_08108	1.2400	SM18	S
G232_08108	0.7061	SM24	S
G232_08108	0.7495	SM27	S
G232_08108	0.8071	SM28	S
G232_08108	1.1959	SM29	S
G232_08108	0.7905	SM35	S
G232_08108	0.1206	SM36	S
G232_08108	0.7852	SM42	S
G232_08108	0.8000	SM48	S
G232_08108	0.7143	SM57	S
G232_08108	0.5032	SM66	S
G232_08108	0.8701	SM67	S
G232_08108	0.2365	SM72	S
G232_08108	0.4676	SM74	S
G232_08108	0.8337	SM84	S
G232_08108	0.7184	SM9	S
G232_08108	0.8007	SM91	S
G232_08109	0.7086	Rstd	R
G232_08109	0.2657	SM102	S
G232_08109	1.1720	SM104	S
G232_08109	0.8716	SM105	S
G232_08109	0.9689	SM108	S
G232_08109	0.7130	SM109	S
G232_08109	1.1687	SM11	S
G232_08109	1.9868	SM122	S
G232_08109	0.6194	SM13	S
G232_08109	0.4731	SM14	S
G232_08109	0.8088	SM18	S
G232_08109	0.6798	SM24	S
G232_08109	0.8004	SM27	S
G232_08109	0.6250	SM28	S
G232_08109	1.2456	SM29	S
G232_08109	0.6000	SM35	S
G232_08109	0.1284	SM36	S
G232_08109	0.6109	SM42	S
G232_08109	0.9333	SM48	S
G232_08109	1.0336	SM57	S
G232_08109	0.6942	SM66	S
G232_08109	0.7532	SM67	S
G232_08109	0.2365	SM72	S
G232_08109	0.5612	SM74	S
G232_08109	0.4844	SM84	S
G232_08109	0.4784	SM9	S
G232_08109	0.5996	SM91	S
G232_08110	1.1189	Rstd	R
G232_08110	0.7413	SM102	S
G232_08110	0.9704	SM104	S
G232_08110	0.9844	SM105	S
G232_08110	0.7988	SM108	S
G232_08110	0.7652	SM109	S
G232_08110	0.9277	SM11	S
G232_08110	0.5695	SM122	S
G232_08110	0.4854	SM13	S
G232_08110	0.5269	SM14	S
G232_08110	1.3666	SM18	S
G232_08110	0.7895	SM24	S
G232_08110	0.7282	SM27	S
G232_08110	0.5607	SM28	S
G232_08110	1.2076	SM29	S
G232_08110	1.2190	SM35	S
G232_08110	0.7704	SM36	S
G232_08110	0.5581	SM42	S
G232_08110	0.5576	SM48	S
G232_08110	0.6639	SM57	S
G232_08110	0.9406	SM66	S
G232_08110	0.6266	SM67	S
G232_08110	0.8522	SM72	S
G232_08110	0.5899	SM74	S
G232_08110	0.7483	SM84	S
G232_08110	0.6240	SM9	S
G232_08110	0.7653	SM91	S
G232_08111	0.4192	Rstd	R
G232_08111	0.1748	SM102	S
G232_08111	0.5860	SM104	S
G232_08111	0.4630	SM105	S
G232_08111	0.6763	SM108	S
G232_08111	0.5217	SM109	S
G232_08111	1.2952	SM11	S
G232_08111	1.1457	SM122	S
G232_08111	0.3592	SM13	S
G232_08111	0.1667	SM14	S
G232_08111	0.0012	SM18	S
G232_08111	0.7588	SM24	S
G232_08111	0.4989	SM27	S
G232_08111	0.5036	SM28	S
G232_08111	0.5789	SM29	S
G232_08111	0.9524	SM35	S
G232_08111	0.1440	SM36	S
G232_08111	1.1937	SM42	S
G232_08111	0.4061	SM48	S
G232_08111	1.3361	SM57	S
G232_08111	0.8323	SM66	S
G232_08111	0.6753	SM67	S
G232_08111	0.3103	SM72	S
G232_08111	0.7554	SM74	S
G232_08111	0.6240	SM84	S
G232_08111	0.9312	SM9	S
G232_08111	0.5394	SM91	S
G232_08112	0.5223	Rstd	R
G232_08112	0.2098	SM102	S
G232_08112	1.1062	SM104	S
G232_08112	0.6498	SM105	S
G232_08112	0.9710	SM108	S
G232_08112	0.8957	SM109	S
G232_08112	0.9157	SM11	S
G232_08112	0.7947	SM122	S
G232_08112	0.7243	SM13	S
G232_08112	0.8602	SM14	S
G232_08112	1.3593	SM18	S
G232_08112	0.7105	SM24	S
G232_08112	0.5605	SM27	S
G232_08112	0.7964	SM28	S
G232_08112	1.2485	SM29	S
G232_08112	1.1619	SM35	S
G232_08112	0.8599	SM36	S
G232_08112	0.6461	SM42	S
G232_08112	0.8970	SM48	S
G232_08112	0.3866	SM57	S
G232_08112	0.9974	SM66	S
G232_08112	0.8734	SM67	S
G232_08112	1.1084	SM72	S
G232_08112	0.9784	SM74	S
G232_08112	0.7391	SM84	S
G232_08112	0.6000	SM9	S
G232_08112	0.7830	SM91	S
G232_08113	1.0367	Rstd	R
G232_08113	0.3986	SM102	S
G232_08113	0.8454	SM104	S
G232_08113	0.9922	SM105	S
G232_08113	0.7905	SM108	S
G232_08113	0.7870	SM109	S
G232_08113	0.6988	SM11	S
G232_08113	1.4437	SM122	S
G232_08113	0.8621	SM13	S
G232_08113	0.7070	SM14	S
G232_08113	1.2765	SM18	S
G232_08113	0.8816	SM24	S
G232_08113	0.8747	SM27	S
G232_08113	0.8393	SM28	S
G232_08113	1.1199	SM29	S
G232_08113	0.7238	SM35	S
G232_08113	0.3502	SM36	S
G232_08113	0.8380	SM42	S
G232_08113	0.9515	SM48	S
G232_08113	0.6218	SM57	S
G232_08113	0.9381	SM66	S
G232_08113	0.9545	SM67	S
G232_08113	0.3005	SM72	S
G232_08113	0.8921	SM74	S
G232_08113	0.8581	SM84	S
G232_08113	0.7664	SM9	S
G232_08113	0.8060	SM91	S
G232_08114	0.6997	Rstd	R
G232_08114	0.0629	SM102	S
G232_08114	1.0484	SM104	S
G232_08114	1.1362	SM105	S
G232_08114	0.8195	SM108	S
G232_08114	0.8696	SM109	S
G232_08114	0.7470	SM11	S
G232_08114	0.6623	SM122	S
G232_08114	0.8621	SM13	S
G232_08114	0.5269	SM14	S
G232_08114	1.0646	SM18	S
G232_08114	0.8465	SM24	S
G232_08114	0.7367	SM27	S
G232_08114	0.7607	SM28	S
G232_08114	0.8684	SM29	S
G232_08114	0.5619	SM35	S
G232_08114	0.0000	SM36	S
G232_08114	0.6092	SM42	S
G232_08114	0.8061	SM48	S
G232_08114	0.6218	SM57	S
G232_08114	0.7961	SM66	S
G232_08114	0.7955	SM67	S
G232_08114	0.0837	SM72	S
G232_08114	0.4101	SM74	S
G232_08114	0.8581	SM84	S
G232_08114	0.8928	SM9	S
G232_08114	0.8096	SM91	S
G232_08115	0.6432	Rstd	R
G232_08115	0.1329	SM102	S
G232_08115	0.8952	SM104	S
G232_08115	0.6926	SM105	S
G232_08115	0.7510	SM108	S
G232_08115	0.6783	SM109	S
G232_08115	0.7169	SM11	S
G232_08115	0.7152	SM122	S
G232_08115	0.7612	SM13	S
G232_08115	0.6075	SM14	S
G232_08115	1.2814	SM18	S
G232_08115	0.0921	SM24	S
G232_08115	0.7686	SM27	S
G232_08115	0.6786	SM28	S
G232_08115	1.2807	SM29	S
G232_08115	0.8571	SM35	S
G232_08115	0.0117	SM36	S
G232_08115	0.7236	SM42	S
G232_08115	0.8485	SM48	S
G232_08115	0.6050	SM57	S
G232_08115	0.7342	SM66	S
G232_08115	1.3539	SM67	S
G232_08115	0.0296	SM72	S
G232_08115	0.9784	SM74	S
G232_08115	0.8124	SM84	S
G232_08115	0.5680	SM9	S
G232_08115	0.7679	SM91	S
G232_08116	1.0723	Rstd	R
G232_08116	1.2587	SM102	S
G232_08116	0.7204	SM104	S
G232_08116	1.0000	SM105	S
G232_08116	0.7884	SM108	S
G232_08116	0.7913	SM109	S
G232_08116	0.6566	SM11	S
G232_08116	1.1589	SM122	S
G232_08116	1.0524	SM13	S
G232_08116	1.5591	SM14	S
G232_08116	1.2923	SM18	S
G232_08116	0.8553	SM24	S
G232_08116	1.0297	SM27	S
G232_08116	0.9036	SM28	S
G232_08116	1.3801	SM29	S
G232_08116	0.7619	SM35	S
G232_08116	2.1440	SM36	S
G232_08116	0.8504	SM42	S
G232_08116	0.3455	SM48	S
G232_08116	0.7227	SM57	S
G232_08116	0.6452	SM66	S
G232_08116	0.7565	SM67	S
G232_08116	1.7685	SM72	S
G232_08116	0.6906	SM74	S
G232_08116	0.9230	SM84	S
G232_08116	0.7968	SM9	S
G232_08116	0.8999	SM91	S
G232_08117	0.8137	Rstd	R
G232_08117	3.2587	SM102	S
G232_08117	0.9073	SM104	S
G232_08117	0.8560	SM105	S
G232_08117	0.7427	SM108	S
G232_08117	1.0304	SM109	S
G232_08117	1.0060	SM11	S
G232_08117	0.8609	SM122	S
G232_08117	0.8757	SM13	S
G232_08117	2.5457	SM14	S
G232_08117	1.2314	SM18	S
G232_08117	1.0439	SM24	S
G232_08117	0.8493	SM27	S
G232_08117	0.9321	SM28	S
G232_08117	1.6199	SM29	S
G232_08117	1.3238	SM35	S
G232_08117	3.9728	SM36	S
G232_08117	0.8838	SM42	S
G232_08117	0.3818	SM48	S
G232_08117	0.6639	SM57	S
G232_08117	0.7935	SM66	S
G232_08117	0.8929	SM67	S
G232_08117	3.9803	SM72	S
G232_08117	0.9856	SM74	S
G232_08117	0.9832	SM84	S
G232_08117	1.0704	SM9	S
G232_08117	0.9477	SM91	S
G232_08118	0.7899	Rstd	R
G232_08118	0.5315	SM102	S
G232_08118	1.1358	SM104	S
G232_08118	0.6265	SM105	S
G232_08118	0.9419	SM108	S
G232_08118	0.8261	SM109	S
G232_08118	0.5060	SM11	S
G232_08118	1.3046	SM122	S
G232_08118	0.7728	SM13	S
G232_08118	0.6989	SM14	S
G232_08118	1.1596	SM18	S
G232_08118	0.9956	SM24	S
G232_08118	0.7622	SM27	S
G232_08118	0.8714	SM28	S
G232_08118	1.0643	SM29	S
G232_08118	0.5905	SM35	S
G232_08118	0.4553	SM36	S
G232_08118	0.6937	SM42	S
G232_08118	0.7697	SM48	S
G232_08118	0.9496	SM57	S
G232_08118	1.0065	SM66	S
G232_08118	0.6461	SM67	S
G232_08118	0.4039	SM72	S
G232_08118	0.6835	SM74	S
G232_08118	0.7834	SM84	S
G232_08118	0.8560	SM9	S
G232_08118	0.8574	SM91	S
G232_08119	0.6908	Rstd	R
G232_08119	1.0699	SM102	S
G232_08119	0.7352	SM104	S
G232_08119	0.4708	SM105	S
G232_08119	1.0249	SM108	S
G232_08119	0.7087	SM109	S
G232_08119	0.5422	SM11	S
G232_08119	0.3709	SM122	S
G232_08119	0.5340	SM13	S
G232_08119	0.5134	SM14	S
G232_08119	1.1048	SM18	S
G232_08119	0.4737	SM24	S
G232_08119	0.4713	SM27	S
G232_08119	0.3786	SM28	S
G232_08119	1.0468	SM29	S
G232_08119	0.8190	SM35	S
G232_08119	0.7043	SM36	S
G232_08119	0.7553	SM42	S
G232_08119	0.8242	SM48	S
G232_08119	0.6387	SM57	S
G232_08119	0.6542	SM66	S
G232_08119	0.6818	SM67	S
G232_08119	1.3448	SM72	S
G232_08119	0.6259	SM74	S
G232_08119	0.5461	SM84	S
G232_08119	0.5216	SM9	S
G232_08119	0.4243	SM91	S
G232_08120	0.8404	Rstd	R
G232_08120	0.6224	SM102	S
G232_08120	0.8965	SM104	S
G232_08120	0.4825	SM105	S
G232_08120	0.7967	SM108	S
G232_08120	1.0957	SM109	S
G232_08120	0.6506	SM11	S
G232_08120	0.8609	SM122	S
G232_08120	0.6757	SM13	S
G232_08120	0.6425	SM14	S
G232_08120	0.7832	SM18	S
G232_08120	0.5132	SM24	S
G232_08120	0.4480	SM27	S
G232_08120	0.6893	SM28	S
G232_08120	0.9357	SM29	S
G232_08120	0.4571	SM35	S
G232_08120	0.4514	SM36	S
G232_08120	0.5423	SM42	S
G232_08120	0.6727	SM48	S
G232_08120	1.0336	SM57	S
G232_08120	0.8774	SM66	S
G232_08120	0.8052	SM67	S
G232_08120	0.5567	SM72	S
G232_08120	0.8777	SM74	S
G232_08120	0.6156	SM84	S
G232_08120	0.6224	SM9	S
G232_08120	0.6785	SM91	S
G232_08121	0.7116	Rstd	R
G232_08121	0.5524	SM102	S
G232_08121	0.7661	SM104	S
G232_08121	0.6615	SM105	S
G232_08121	0.8216	SM108	S
G232_08121	1.2000	SM109	S
G232_08121	1.0904	SM11	S
G232_08121	0.2450	SM122	S
G232_08121	0.5786	SM13	S
G232_08121	0.4086	SM14	S
G232_08121	0.6918	SM18	S
G232_08121	0.4605	SM24	S
G232_08121	0.6730	SM27	S
G232_08121	0.6643	SM28	S
G232_08121	0.0497	SM29	S
G232_08121	0.7048	SM35	S
G232_08121	0.2802	SM36	S
G232_08121	0.4789	SM42	S
G232_08121	0.5697	SM48	S
G232_08121	0.3277	SM57	S
G232_08121	0.9032	SM66	S
G232_08121	0.5390	SM67	S
G232_08121	0.1281	SM72	S
G232_08121	1.3885	SM74	S
G232_08121	0.4653	SM84	S
G232_08121	0.4976	SM9	S
G232_08121	0.7511	SM91	S
G232_08122	0.7611	Rstd	R
G232_08122	0.7552	SM102	S
G232_08122	0.8938	SM104	S
G232_08122	0.4475	SM105	S
G232_08122	1.1826	SM108	S
G232_08122	1.3130	SM109	S
G232_08122	0.8373	SM11	S
G232_08122	1.3113	SM122	S
G232_08122	0.3864	SM13	S
G232_08122	0.8522	SM14	S
G232_08122	1.2144	SM18	S
G232_08122	0.5789	SM24	S
G232_08122	0.3864	SM27	S
G232_08122	0.7821	SM28	S
G232_08122	0.8275	SM29	S
G232_08122	0.1619	SM35	S
G232_08122	0.9416	SM36	S
G232_08122	0.6989	SM42	S
G232_08122	0.5455	SM48	S
G232_08122	0.1597	SM57	S
G232_08122	0.9923	SM66	S
G232_08122	0.5617	SM67	S
G232_08122	1.2414	SM72	S
G232_08122	0.9353	SM74	S
G232_08122	0.5172	SM84	S
G232_08122	0.3216	SM9	S
G232_08122	0.7059	SM91	S
G232_08123	0.9623	Rstd	R
G232_08123	0.2168	SM102	S
G232_08123	0.5470	SM104	S
G232_08123	0.5759	SM105	S
G232_08123	0.7012	SM108	S
G232_08123	0.3478	SM109	S
G232_08123	0.2410	SM11	S
G232_08123	1.4967	SM122	S
G232_08123	0.4718	SM13	S
G232_08123	0.0000	SM14	S
G232_08123	0.8161	SM18	S
G232_08123	0.7895	SM24	S
G232_08123	0.5435	SM27	S
G232_08123	0.6286	SM28	S
G232_08123	0.6608	SM29	S
G232_08123	0.0000	SM35	S
G232_08123	0.0000	SM36	S
G232_08123	0.7306	SM42	S
G232_08123	1.1152	SM48	S
G232_08123	0.7731	SM57	S
G232_08123	0.2245	SM66	S
G232_08123	1.0779	SM67	S
G232_08123	0.0000	SM72	S
G232_08123	0.7194	SM74	S
G232_08123	0.3707	SM84	S
G232_08123	0.5264	SM9	S
G232_08123	0.6997	SM91	S
G232_08124	0.9306	Rstd	R
G232_08124	6.1958	SM102	S
G232_08124	0.8078	SM104	S
G232_08124	1.0584	SM105	S
G232_08124	1.0415	SM108	S
G232_08124	2.2435	SM109	S
G232_08124	2.3614	SM11	S
G232_08124	0.8808	SM122	S
G232_08124	1.0369	SM13	S
G232_08124	4.5161	SM14	S
G232_08124	0.8331	SM18	S
G232_08124	1.2105	SM24	S
G232_08124	1.5117	SM27	S
G232_08124	1.2607	SM28	S
G232_08124	0.1082	SM29	S
G232_08124	0.2762	SM35	S
G232_08124	10.1790	SM36	S
G232_08124	1.3908	SM42	S
G232_08124	0.8061	SM48	S
G232_08124	0.8739	SM57	S
G232_08124	1.0529	SM66	S
G232_08124	0.8636	SM67	S
G232_08124	10.2020	SM72	S
G232_08124	0.9424	SM74	S
G232_08124	1.1342	SM84	S
G232_08124	1.3088	SM9	S
G232_08124	0.8220	SM91	S
G232_08125	0.8553	Rstd	R
G232_08125	0.0000	SM102	S
G232_08125	0.8602	SM104	S
G232_08125	0.6109	SM105	S
G232_08125	0.8465	SM108	S
G232_08125	1.0522	SM109	S
G232_08125	1.5301	SM11	S
G232_08125	1.4768	SM122	S
G232_08125	0.8233	SM13	S
G232_08125	0.4651	SM14	S
G232_08125	0.8319	SM18	S
G232_08125	0.5658	SM24	S
G232_08125	0.8174	SM27	S
G232_08125	0.4179	SM28	S
G232_08125	0.0819	SM29	S
G232_08125	0.7429	SM35	S
G232_08125	0.0195	SM36	S
G232_08125	0.8486	SM42	S
G232_08125	1.0000	SM48	S
G232_08125	0.8403	SM57	S
G232_08125	0.9329	SM66	S
G232_08125	0.4513	SM67	S
G232_08125	0.0000	SM72	S
G232_08125	1.5683	SM74	S
G232_08125	1.0092	SM84	S
G232_08125	0.7104	SM9	S
G232_08125	0.8335	SM91	S
G232_08126	0.8622	Rstd	R
G232_08126	0.0699	SM102	S
G232_08126	0.9610	SM104	S
G232_08126	0.7743	SM105	S
G232_08126	0.9461	SM108	S
G232_08126	0.4261	SM109	S
G232_08126	0.3916	SM11	S
G232_08126	0.9007	SM122	S
G232_08126	0.9903	SM13	S
G232_08126	0.4597	SM14	S
G232_08126	0.1937	SM18	S
G232_08126	0.7061	SM24	S
G232_08126	1.1423	SM27	S
G232_08126	0.8964	SM28	S
G232_08126	0.1637	SM29	S
G232_08126	0.8476	SM35	S
G232_08126	0.0000	SM36	S
G232_08126	0.9701	SM42	S
G232_08126	0.7576	SM48	S
G232_08126	0.8824	SM57	S
G232_08126	0.9303	SM66	S
G232_08126	0.8474	SM67	S
G232_08126	0.0246	SM72	S
G232_08126	1.1007	SM74	S
G232_08126	0.8993	SM84	S
G232_08126	0.8224	SM9	S
G232_08126	0.9327	SM91	S
G232_08127	1.1070	Rstd	R
G232_08127	1.5874	SM102	S
G232_08127	0.8884	SM104	S
G232_08127	0.8560	SM105	S
G232_08127	1.1743	SM108	S
G232_08127	0.8783	SM109	S
G232_08127	0.7530	SM11	S
G232_08127	1.1457	SM122	S
G232_08127	0.8777	SM13	S
G232_08127	1.6183	SM14	S
G232_08127	1.1449	SM18	S
G232_08127	0.6404	SM24	S
