GENE	COVERAGE	STRAIN	GROUP
G232_09099	1.0013	SM104	S
G232_09099	1.1245	SM105	S
G232_09099	1.1369	SM108	S
G232_09099	0.9348	SM109	S
G232_09099	0.1747	SM11	S
G232_09099	1.1788	SM122	S
G232_09099	0.8155	SM13	S
G232_09099	0.5108	SM14	S
G232_09099	1.1888	SM18	S
G232_09099	0.5526	SM24	S
G232_09099	0.6773	SM27	S
G232_09099	0.9893	SM28	S
G232_09099	0.8538	SM29	S
G232_09099	0.7333	SM35	S
G232_09099	0.0195	SM36	S
G232_09099	0.6479	SM42	S
G232_09099	0.8485	SM48	S
G232_09099	1.7311	SM57	S
G232_09099	0.8000	SM66	S
G232_09099	0.8604	SM67	S
G232_09099	0.1232	SM72	S
G232_09099	0.4892	SM74	S
G232_09099	0.9497	SM84	S
G232_09099	0.7632	SM9	S
G232_09099	0.8388	SM91	S
G232_09100	0.6105	Rstd	R
G232_09100	3.0839	SM102	S
G232_09100	0.5659	SM104	S
G232_09100	0.6809	SM105	S
G232_09100	0.5332	SM108	S
G232_09100	0.9043	SM109	S
G232_09100	1.2831	SM11	S
G232_09100	0.7086	SM122	S
G232_09100	0.5864	SM13	S
G232_09100	2.8790	SM14	S
G232_09100	1.1315	SM18	S
G232_09100	0.7719	SM24	S
G232_09100	0.5372	SM27	S
G232_09100	0.7500	SM28	S
G232_09100	0.7135	SM29	S
G232_09100	0.7905	SM35	S
G232_09100	4.3813	SM36	S
G232_09100	0.7905	SM42	S
G232_09100	0.9394	SM48	S
G232_09100	0.7059	SM57	S
G232_09100	0.8335	SM66	S
G232_09100	0.5390	SM67	S
G232_09100	3.9557	SM72	S
G232_09100	1.3885	SM74	S
G232_09100	0.5461	SM84	S
G232_09100	0.6432	SM9	S
G232_09100	0.5509	SM91	S
G232_09101	0.8900	Rstd	R
G232_09101	0.2098	SM102	S
G232_09101	0.6586	SM104	S
G232_09101	0.8949	SM105	S
G232_09101	1.0415	SM108	S
G232_09101	0.5870	SM109	S
G232_09101	0.4458	SM11	S
G232_09101	0.7616	SM122	S
G232_09101	0.6913	SM13	S
G232_09101	0.7769	SM14	S
G232_09101	1.3703	SM18	S
G232_09101	0.6009	SM24	S
G232_09101	0.7261	SM27	S
G232_09101	0.5750	SM28	S
G232_09101	0.7953	SM29	S
G232_09101	1.0286	SM35	S
G232_09101	0.1595	SM36	S
G232_09101	0.7676	SM42	S
G232_09101	0.9576	SM48	S
G232_09101	0.6891	SM57	S
G232_09101	0.5961	SM66	S
G232_09101	0.6039	SM67	S
G232_09101	0.3744	SM72	S
G232_09101	0.3957	SM74	S
G232_09101	0.8108	SM84	S
G232_09101	0.8720	SM9	S
G232_09101	0.7963	SM91	S
G232_09102	0.8840	Rstd	R
G232_09102	0.0070	SM102	S
G232_09102	0.8454	SM104	S
G232_09102	1.1634	SM105	S
G232_09102	0.9108	SM108	S
G232_09102	0.5913	SM109	S
G232_09102	0.5301	SM11	S
G232_09102	0.8477	SM122	S
G232_09102	0.8641	SM13	S
G232_09102	0.8602	SM14	S
G232_09102	1.2594	SM18	S
G232_09102	0.7368	SM24	S
G232_09102	0.8089	SM27	S
G232_09102	1.0107	SM28	S
G232_09102	1.1433	SM29	S
G232_09102	0.6857	SM35	S
G232_09102	0.0000	SM36	S
G232_09102	0.7130	SM42	S
G232_09102	0.3091	SM48	S
G232_09102	0.5042	SM57	S
G232_09102	0.7084	SM66	S
G232_09102	0.5390	SM67	S
G232_09102	0.0000	SM72	S
G232_09102	0.5036	SM74	S
G232_09102	0.8154	SM84	S
G232_09102	0.5664	SM9	S
G232_09102	0.7174	SM91	S
G232_09103	0.8513	Rstd	R
G232_09103	4.1748	SM102	S
G232_09103	0.9973	SM104	S
G232_09103	0.7276	SM105	S
G232_09103	0.6432	SM108	S
G232_09103	1.5348	SM109	S
G232_09103	1.1627	SM11	S
G232_09103	1.2318	SM122	S
G232_09103	0.7204	SM13	S
G232_09103	2.4704	SM14	S
G232_09103	1.2387	SM18	S
G232_09103	1.1272	SM24	S
G232_09103	0.6964	SM27	S
G232_09103	1.0857	SM28	S
G232_09103	1.0848	SM29	S
G232_09103	1.3048	SM35	S
G232_09103	5.0233	SM36	S
G232_09103	1.1039	SM42	S
G232_09103	1.0485	SM48	S
G232_09103	1.1008	SM57	S
G232_09103	0.6594	SM66	S
G232_09103	0.5292	SM67	S
G232_09103	4.7734	SM72	S
G232_09103	0.6906	SM74	S
G232_09103	0.8330	SM84	S
G232_09103	0.8000	SM9	S
G232_09103	0.9265	SM91	S
G232_09104	0.8503	Rstd	R
G232_09104	0.2308	SM102	S
G232_09104	0.9032	SM104	S
G232_09104	0.4981	SM105	S
G232_09104	1.2552	SM108	S
G232_09104	0.9826	SM109	S
G232_09104	0.5422	SM11	S
G232_09104	1.7417	SM122	S
G232_09104	0.8291	SM13	S
G232_09104	0.1263	SM14	S
G232_09104	1.1778	SM18	S
G232_09104	1.0088	SM24	S
G232_09104	0.6285	SM27	S
G232_09104	1.3107	SM28	S
G232_09104	1.3509	SM29	S
G232_09104	0.5905	SM35	S
G232_09104	0.0506	SM36	S
G232_09104	0.8204	SM42	S
G232_09104	0.6303	SM48	S
G232_09104	0.0840	SM57	S
G232_09104	1.0232	SM66	S
G232_09104	1.1396	SM67	S
G232_09104	0.1724	SM72	S
G232_09104	0.4676	SM74	S
G232_09104	1.0153	SM84	S
G232_09104	0.7392	SM9	S
G232_09104	0.6838	SM91	S
G232_09105	0.7889	Rstd	R
G232_09105	1.7832	SM102	S
G232_09105	0.8871	SM104	S
G232_09105	0.9144	SM105	S
G232_09105	0.6867	SM108	S
G232_09105	0.9826	SM109	S
G232_09105	0.5602	SM11	S
G232_09105	1.0397	SM122	S
G232_09105	0.9592	SM13	S
G232_09105	2.0161	SM14	S
G232_09105	1.0341	SM18	S
G232_09105	0.6009	SM24	S
G232_09105	1.0340	SM27	S
G232_09105	0.8571	SM28	S
G232_09105	0.9064	SM29	S
G232_09105	0.6286	SM35	S
G232_09105	1.7471	SM36	S
G232_09105	1.0810	SM42	S
G232_09105	1.0121	SM48	S
G232_09105	0.8908	SM57	S
G232_09105	0.7484	SM66	S
G232_09105	0.6071	SM67	S
G232_09105	1.9458	SM72	S
G232_09105	0.6043	SM74	S
G232_09105	0.8429	SM84	S
G232_09105	0.7712	SM9	S
G232_09105	0.8742	SM91	S
G232_09106	0.9405	Rstd	R
G232_09106	1.8322	SM102	S
G232_09106	0.7903	SM104	S
G232_09106	0.6654	SM105	S
G232_09106	0.6556	SM108	S
G232_09106	1.1174	SM109	S
G232_09106	1.6807	SM11	S
G232_09106	0.7748	SM122	S
G232_09106	0.7282	SM13	S
G232_09106	1.7339	SM14	S
G232_09106	1.5079	SM18	S
G232_09106	0.9298	SM24	S
G232_09106	1.0255	SM27	S
G232_09106	1.1179	SM28	S
G232_09106	1.2632	SM29	S
G232_09106	0.9524	SM35	S
G232_09106	2.6654	SM36	S
G232_09106	1.0722	SM42	S
G232_09106	0.8242	SM48	S
G232_09106	0.9580	SM57	S
G232_09106	0.9819	SM66	S
G232_09106	0.7208	SM67	S
G232_09106	2.6453	SM72	S
G232_09106	0.6115	SM74	S
G232_09106	0.9687	SM84	S
G232_09106	0.9728	SM9	S
G232_09106	0.9114	SM91	S
G232_09107	0.8097	Rstd	R
G232_09107	0.4406	SM102	S
G232_09107	0.8562	SM104	S
G232_09107	0.8171	SM105	S
G232_09107	0.8465	SM108	S
G232_09107	0.6609	SM109	S
G232_09107	0.8916	SM11	S
G232_09107	0.7152	SM122	S
G232_09107	0.9864	SM13	S
G232_09107	0.6075	SM14	S
G232_09107	1.3045	SM18	S
G232_09107	0.8070	SM24	S
G232_09107	0.9682	SM27	S
G232_09107	0.9393	SM28	S
G232_09107	1.1550	SM29	S
G232_09107	0.9905	SM35	S
G232_09107	0.3424	SM36	S
G232_09107	0.8028	SM42	S
G232_09107	1.0788	SM48	S
G232_09107	0.9580	SM57	S
G232_09107	0.9484	SM66	S
G232_09107	1.0779	SM67	S
G232_09107	0.3842	SM72	S
G232_09107	0.5468	SM74	S
G232_09107	0.9298	SM84	S
G232_09107	0.8432	SM9	S
G232_09107	0.8928	SM91	S
G232_09108	0.7037	Rstd	R
G232_09108	0.0420	SM102	S
G232_09108	0.7339	SM104	S
G232_09108	1.2412	SM105	S
G232_09108	0.7241	SM108	S
G232_09108	0.9043	SM109	S
G232_09108	0.7349	SM11	S
G232_09108	1.1325	SM122	S
G232_09108	0.6718	SM13	S
G232_09108	0.3602	SM14	S
G232_09108	1.0158	SM18	S
G232_09108	0.8553	SM24	S
G232_09108	0.6348	SM27	S
G232_09108	1.1107	SM28	S
G232_09108	1.0819	SM29	S
G232_09108	1.1810	SM35	S
G232_09108	0.0000	SM36	S
G232_09108	0.8363	SM42	S
G232_09108	0.7394	SM48	S
G232_09108	0.6891	SM57	S
G232_09108	0.8594	SM66	S
G232_09108	0.6753	SM67	S
G232_09108	0.1084	SM72	S
G232_09108	0.5324	SM74	S
G232_09108	0.7956	SM84	S
G232_09108	0.7248	SM9	S
G232_09108	0.8105	SM91	S
G232_09109	0.9128	Rstd	R
G232_09109	0.0000	SM102	S
G232_09109	0.7782	SM104	S
G232_09109	0.6226	SM105	S
G232_09109	0.6660	SM108	S
G232_09109	0.8217	SM109	S
G232_09109	0.6627	SM11	S
G232_09109	0.3907	SM122	S
G232_09109	0.8272	SM13	S
G232_09109	0.3495	SM14	S
G232_09109	0.2095	SM18	S
G232_09109	1.1798	SM24	S
G232_09109	0.4968	SM27	S
G232_09109	0.6250	SM28	S
G232_09109	0.4152	SM29	S
G232_09109	0.7810	SM35	S
G232_09109	0.1245	SM36	S
G232_09109	0.8187	SM42	S
G232_09109	0.4000	SM48	S
G232_09109	0.5630	SM57	S
G232_09109	0.6400	SM66	S
G232_09109	1.1916	SM67	S
G232_09109	0.0788	SM72	S
G232_09109	0.8201	SM74	S
G232_09109	0.8902	SM84	S
G232_09109	0.7408	SM9	S
G232_09109	0.9070	SM91	S
G232_09110	0.8781	Rstd	R
G232_09110	3.1608	SM102	S
G232_09110	0.5228	SM104	S
G232_09110	0.5681	SM105	S
G232_09110	0.5249	SM108	S
G232_09110	0.7957	SM109	S
G232_09110	1.0241	SM11	S
G232_09110	1.0331	SM122	S
G232_09110	0.8621	SM13	S
G232_09110	2.9247	SM14	S
G232_09110	1.4580	SM18	S
G232_09110	0.9298	SM24	S
G232_09110	0.7410	SM27	S
G232_09110	0.9714	SM28	S
G232_09110	1.1140	SM29	S
G232_09110	0.1905	SM35	S
G232_09110	2.5486	SM36	S
G232_09110	1.0775	SM42	S
G232_09110	0.5879	SM48	S
G232_09110	0.8235	SM57	S
G232_09110	0.5935	SM66	S
G232_09110	0.5032	SM67	S
G232_09110	2.6108	SM72	S
G232_09110	0.5036	SM74	S
G232_09110	1.0290	SM84	S
G232_09110	1.0800	SM9	S
G232_09110	0.8778	SM91	S
G232_09111	0.8523	Rstd	R
G232_09111	1.1818	SM102	S
G232_09111	0.9489	SM104	S
G232_09111	0.9261	SM105	S
G232_09111	1.0083	SM108	S
G232_09111	1.1826	SM109	S
G232_09111	0.6747	SM11	S
G232_09111	0.5828	SM122	S
G232_09111	0.8155	SM13	S
G232_09111	0.4677	SM14	S
G232_09111	1.2619	SM18	S
G232_09111	0.5965	SM24	S
G232_09111	0.8429	SM27	S
G232_09111	0.9250	SM28	S
G232_09111	1.5614	SM29	S
G232_09111	1.2952	SM35	S
G232_09111	1.4436	SM36	S
G232_09111	0.9067	SM42	S
G232_09111	0.9091	SM48	S
G232_09111	0.8151	SM57	S
G232_09111	1.1910	SM66	S
G232_09111	1.1623	SM67	S
G232_09111	1.1232	SM72	S
G232_09111	0.7410	SM74	S
G232_09111	0.8566	SM84	S
G232_09111	0.9904	SM9	S
G232_09111	0.9477	SM91	S
G232_09112	0.5332	Rstd	R
G232_09112	0.1049	SM102	S
G232_09112	0.7903	SM104	S
G232_09112	0.4475	SM105	S
G232_09112	0.5643	SM108	S
G232_09112	0.3478	SM109	S
G232_09112	0.4277	SM11	S
G232_09112	0.6689	SM122	S
G232_09112	0.7864	SM13	S
G232_09112	0.5887	SM14	S
G232_09112	1.0329	SM18	S
G232_09112	0.6184	SM24	S
G232_09112	0.6157	SM27	S
G232_09112	0.9500	SM28	S
G232_09112	1.0731	SM29	S
G232_09112	0.6286	SM35	S
G232_09112	0.0156	SM36	S
G232_09112	1.0898	SM42	S
G232_09112	0.3818	SM48	S
G232_09112	0.2605	SM57	S
G232_09112	0.7484	SM66	S
G232_09112	0.8994	SM67	S
G232_09112	0.0690	SM72	S
G232_09112	0.4964	SM74	S
G232_09112	0.7193	SM84	S
G232_09112	0.7088	SM9	S
G232_09112	0.8583	SM91	S
G232_09113	0.6363	Rstd	R
G232_09113	0.7063	SM102	S
G232_09113	0.8642	SM104	S
G232_09113	0.6887	SM105	S
G232_09113	1.0124	SM108	S
G232_09113	0.9348	SM109	S
G232_09113	0.6627	SM11	S
G232_09113	1.0993	SM122	S
G232_09113	0.9961	SM13	S
G232_09113	1.0995	SM14	S
G232_09113	1.3898	SM18	S
G232_09113	0.6053	SM24	S
G232_09113	0.7367	SM27	S
G232_09113	0.7429	SM28	S
G232_09113	1.0029	SM29	S
G232_09113	0.2476	SM35	S
G232_09113	0.6265	SM36	S
G232_09113	0.7148	SM42	S
G232_09113	0.9576	SM48	S
G232_09113	0.5966	SM57	S
G232_09113	1.0684	SM66	S
G232_09113	0.6688	SM67	S
G232_09113	0.9015	SM72	S
G232_09113	0.5108	SM74	S
G232_09113	0.7620	SM84	S
G232_09113	0.5952	SM9	S
G232_09113	0.8423	SM91	S
G232_09114	0.9504	Rstd	R
G232_09114	0.3846	SM102	S
G232_09114	0.8118	SM104	S
G232_09114	0.8599	SM105	S
G232_09114	0.8776	SM108	S
G232_09114	0.9870	SM109	S
G232_09114	0.6807	SM11	S
G232_09114	0.8411	SM122	S
G232_09114	0.8524	SM13	S
G232_09114	0.8199	SM14	S
G232_09114	1.4032	SM18	S
G232_09114	0.7325	SM24	S
G232_09114	1.0276	SM27	S
G232_09114	0.7643	SM28	S
G232_09114	0.7339	SM29	S
G232_09114	1.1905	SM35	S
G232_09114	0.7860	SM36	S
G232_09114	0.9261	SM42	S
G232_09114	0.6121	SM48	S
G232_09114	0.7227	SM57	S
G232_09114	0.8271	SM66	S
G232_09114	0.9481	SM67	S
G232_09114	0.7389	SM72	S
G232_09114	0.4892	SM74	S
G232_09114	0.8635	SM84	S
G232_09114	0.7424	SM9	S
G232_09114	0.8237	SM91	S
G232_09115	1.0773	Rstd	R
G232_09115	1.7063	SM102	S
G232_09115	0.7742	SM104	S
G232_09115	0.8988	SM105	S
G232_09115	0.8734	SM108	S
G232_09115	1.0087	SM109	S
G232_09115	0.7289	SM11	S
G232_09115	1.7152	SM122	S
G232_09115	0.8194	SM13	S
G232_09115	2.7661	SM14	S
G232_09115	1.8465	SM18	S
G232_09115	0.8991	SM24	S
G232_09115	0.8577	SM27	S
G232_09115	0.8143	SM28	S
G232_09115	0.8743	SM29	S
G232_09115	1.1619	SM35	S
G232_09115	2.1712	SM36	S
G232_09115	0.7500	SM42	S
G232_09115	0.7333	SM48	S
G232_09115	0.5042	SM57	S
G232_09115	0.8232	SM66	S
G232_09115	0.7857	SM67	S
G232_09115	1.9458	SM72	S
G232_09115	0.9928	SM74	S
G232_09115	1.0686	SM84	S
G232_09115	0.9120	SM9	S
G232_09115	0.9690	SM91	S
G232_09116	0.7711	Rstd	R
G232_09116	0.4406	SM102	S
G232_09116	0.7446	SM104	S
G232_09116	0.8755	SM105	S
G232_09116	0.9647	SM108	S
G232_09116	0.5043	SM109	S
G232_09116	0.7651	SM11	S
G232_09116	0.8344	SM122	S
G232_09116	0.7650	SM13	S
G232_09116	0.5376	SM14	S
G232_09116	1.3240	SM18	S
G232_09116	1.0877	SM24	S
G232_09116	0.6752	SM27	S
G232_09116	0.8857	SM28	S
G232_09116	1.0263	SM29	S
G232_09116	0.6857	SM35	S
G232_09116	0.6965	SM36	S
G232_09116	0.9278	SM42	S
G232_09116	0.6970	SM48	S
G232_09116	0.7815	SM57	S
G232_09116	0.7484	SM66	S
G232_09116	0.9188	SM67	S
G232_09116	0.8079	SM72	S
G232_09116	1.3022	SM74	S
G232_09116	0.9527	SM84	S
G232_09116	0.7280	SM9	S
G232_09116	0.8264	SM91	S
G232_09117	0.5610	Rstd	R
G232_09117	1.3427	SM102	S
G232_09117	0.9503	SM104	S
G232_09117	0.7354	SM105	S
G232_09117	0.8485	SM108	S
G232_09117	1.2261	SM109	S
G232_09117	1.1807	SM11	S
G232_09117	1.1788	SM122	S
G232_09117	0.6757	SM13	S
G232_09117	1.0645	SM14	S
G232_09117	1.2363	SM18	S
G232_09117	0.5570	SM24	S
G232_09117	0.8641	SM27	S
G232_09117	0.4357	SM28	S
G232_09117	1.3626	SM29	S
G232_09117	1.5429	SM35	S
G232_09117	1.5370	SM36	S
G232_09117	0.7077	SM42	S
G232_09117	0.7152	SM48	S
G232_09117	1.4454	SM57	S
G232_09117	0.8181	SM66	S
G232_09117	1.1429	SM67	S
G232_09117	1.6207	SM72	S
G232_09117	0.7122	SM74	S
G232_09117	0.8940	SM84	S
G232_09117	0.7600	SM9	S
G232_09117	0.7414	SM91	S
G232_09118	0.9148	Rstd	R
G232_09118	1.0140	SM102	S
G232_09118	0.8253	SM104	S
G232_09118	0.6809	SM105	S
G232_09118	0.6017	SM108	S
G232_09118	0.2348	SM109	S
G232_09118	0.7410	SM11	S
G232_09118	1.0728	SM122	S
G232_09118	0.6951	SM13	S
G232_09118	1.7608	SM14	S
G232_09118	1.4093	SM18	S
G232_09118	0.9035	SM24	S
G232_09118	0.6815	SM27	S
G232_09118	0.9607	SM28	S
G232_09118	0.7778	SM29	S
G232_09118	0.8381	SM35	S
G232_09118	1.5486	SM36	S
G232_09118	1.1074	SM42	S
G232_09118	0.7455	SM48	S
G232_09118	0.7227	SM57	S
G232_09118	0.5923	SM66	S
G232_09118	0.8442	SM67	S
G232_09118	1.4138	SM72	S
G232_09118	1.0647	SM74	S
G232_09118	0.9397	SM84	S
G232_09118	0.8080	SM9	S
G232_09118	0.9079	SM91	S
G232_09119	0.9207	Rstd	R
G232_09119	1.5524	SM102	S
G232_09119	0.9624	SM104	S
G232_09119	0.8482	SM105	S
G232_09119	0.8423	SM108	S
G232_09119	0.8565	SM109	S
G232_09119	0.8313	SM11	S
G232_09119	0.8543	SM122	S
G232_09119	0.7981	SM13	S
G232_09119	1.1532	SM14	S
G232_09119	1.3569	SM18	S
G232_09119	0.6272	SM24	S
G232_09119	0.8323	SM27	S
G232_09119	1.0250	SM28	S
G232_09119	1.1579	SM29	S
G232_09119	0.7429	SM35	S
G232_09119	1.4591	SM36	S
G232_09119	0.9313	SM42	S
G232_09119	0.9697	SM48	S
G232_09119	0.7563	SM57	S
G232_09119	0.7703	SM66	S
G232_09119	0.8084	SM67	S
G232_09119	1.4729	SM72	S
G232_09119	0.9065	SM74	S
G232_09119	1.0092	SM84	S
G232_09119	0.8752	SM9	S
G232_09119	0.7972	SM91	S
G232_09120	0.7790	Rstd	R
G232_09120	1.2657	SM102	S
G232_09120	0.7258	SM104	S
G232_09120	0.9689	SM105	S
G232_09120	0.7822	SM108	S
G232_09120	0.9130	SM109	S
G232_09120	1.4217	SM11	S
G232_09120	0.6093	SM122	S
G232_09120	0.8369	SM13	S
G232_09120	1.3253	SM14	S
G232_09120	1.3386	SM18	S
G232_09120	0.7675	SM24	S
G232_09120	0.7813	SM27	S
G232_09120	1.0071	SM28	S
G232_09120	1.1988	SM29	S
G232_09120	0.7905	SM35	S
G232_09120	0.9572	SM36	S
G232_09120	0.9014	SM42	S
G232_09120	0.6000	SM48	S
G232_09120	0.6134	SM57	S
G232_09120	0.7135	SM66	S
G232_09120	0.8474	SM67	S
G232_09120	1.1182	SM72	S
G232_09120	0.9928	SM74	S
G232_09120	0.6957	SM84	S
G232_09120	0.6592	SM9	S
G232_09120	0.9486	SM91	S
G232_09121	0.9167	Rstd	R
G232_09121	0.1538	SM102	S
G232_09121	0.7527	SM104	S
G232_09121	0.8405	SM105	S
G232_09121	0.8320	SM108	S
G232_09121	0.5739	SM109	S
G232_09121	0.7349	SM11	S
G232_09121	0.9470	SM122	S
G232_09121	1.1049	SM13	S
G232_09121	0.3925	SM14	S
G232_09121	1.3252	SM18	S
G232_09121	0.9254	SM24	S
G232_09121	0.7771	SM27	S
G232_09121	0.9107	SM28	S
G232_09121	1.1228	SM29	S
G232_09121	1.2667	SM35	S
G232_09121	0.0272	SM36	S
G232_09121	0.8556	SM42	S
G232_09121	0.3758	SM48	S
G232_09121	0.6218	SM57	S
G232_09121	0.8323	SM66	S
G232_09121	0.7760	SM67	S
G232_09121	0.1478	SM72	S
G232_09121	0.5036	SM74	S
G232_09121	0.8688	SM84	S
G232_09121	0.7936	SM9	S
G232_09121	0.9061	SM91	S
G232_09122	1.0644	Rstd	R
G232_09122	0.2308	SM102	S
G232_09122	0.7352	SM104	S
G232_09122	0.8054	SM105	S
G232_09122	0.9876	SM108	S
G232_09122	0.5217	SM109	S
G232_09122	0.4217	SM11	S
G232_09122	1.2649	SM122	S
G232_09122	0.9592	SM13	S
G232_09122	0.8602	SM14	S
G232_09122	1.2972	SM18	S
G232_09122	0.9254	SM24	S
G232_09122	0.7622	SM27	S
G232_09122	0.8250	SM28	S
G232_09122	1.5205	SM29	S
G232_09122	0.3143	SM35	S
G232_09122	0.4086	SM36	S
G232_09122	0.8380	SM42	S
G232_09122	0.4061	SM48	S
G232_09122	0.4622	SM57	S
G232_09122	0.6000	SM66	S
G232_09122	1.1299	SM67	S
G232_09122	0.4680	SM72	S
G232_09122	0.4748	SM74	S
G232_09122	0.9466	SM84	S
G232_09122	0.8368	SM9	S
G232_09122	0.8680	SM91	S
G232_09123	0.9286	Rstd	R
G232_09123	0.0559	SM102	S
G232_09123	0.8777	SM104	S
G232_09123	1.0078	SM105	S
G232_09123	0.6203	SM108	S
G232_09123	0.5435	SM109	S
G232_09123	0.5422	SM11	S
G232_09123	1.5099	SM122	S
G232_09123	0.6485	SM13	S
G232_09123	0.4677	SM14	S
G232_09123	1.1425	SM18	S
G232_09123	0.7939	SM24	S
G232_09123	0.8599	SM27	S
G232_09123	0.6929	SM28	S
G232_09123	0.8567	SM29	S
G232_09123	0.8571	SM35	S
G232_09123	0.2101	SM36	S
G232_09123	0.8944	SM42	S
G232_09123	0.6242	SM48	S
G232_09123	0.5882	SM57	S
G232_09123	0.7226	SM66	S
G232_09123	0.7403	SM67	S
G232_09123	0.2167	SM72	S
G232_09123	0.9209	SM74	S
G232_09123	0.9847	SM84	S
G232_09123	0.8304	SM9	S
G232_09123	0.8512	SM91	S
G232_09124	1.0605	Rstd	R
G232_09124	0.1399	SM102	S
G232_09124	0.7863	SM104	S
G232_09124	0.8444	SM105	S
G232_09124	0.6328	SM108	S
G232_09124	0.4043	SM109	S
G232_09124	0.5542	SM11	S
G232_09124	1.2517	SM122	S
G232_09124	0.6621	SM13	S
G232_09124	0.6613	SM14	S
G232_09124	1.2704	SM18	S
G232_09124	0.8246	SM24	S
G232_09124	0.9660	SM27	S
G232_09124	0.4357	SM28	S
G232_09124	1.2398	SM29	S
G232_09124	1.3333	SM35	S
G232_09124	0.0000	SM36	S
G232_09124	0.9419	SM42	S
G232_09124	0.3455	SM48	S
G232_09124	1.1345	SM57	S
G232_09124	0.7819	SM66	S
G232_09124	0.7500	SM67	S
G232_09124	0.1626	SM72	S
G232_09124	1.1007	SM74	S
G232_09124	0.7773	SM84	S
G232_09124	0.5040	SM9	S
G232_09124	0.9061	SM91	S
G232_09125	0.9554	Rstd	R
G232_09125	0.8182	SM102	S
G232_09125	0.8884	SM104	S
G232_09125	1.0545	SM105	S
G232_09125	0.8195	SM108	S
G232_09125	0.6000	SM109	S
G232_09125	0.8614	SM11	S
G232_09125	0.7748	SM122	S
G232_09125	0.6932	SM13	S
G232_09125	0.8306	SM14	S
G232_09125	1.5981	SM18	S
G232_09125	0.8114	SM24	S
G232_09125	1.0701	SM27	S
G232_09125	0.6857	SM28	S
G232_09125	1.0175	SM29	S
G232_09125	0.9143	SM35	S
G232_09125	0.3385	SM36	S
G232_09125	0.9789	SM42	S
G232_09125	0.4485	SM48	S
G232_09125	0.3950	SM57	S
G232_09125	0.9252	SM66	S
G232_09125	1.2435	SM67	S
G232_09125	0.2759	SM72	S
G232_09125	0.5755	SM74	S
G232_09125	0.8009	SM84	S
G232_09125	0.6640	SM9	S
G232_09125	1.0841	SM91	S
G232_09126	0.8295	Rstd	R
G232_09126	0.3986	SM102	S
G232_09126	0.8925	SM104	S
G232_09126	0.4163	SM105	S
G232_09126	0.7490	SM108	S
G232_09126	0.7174	SM109	S
G232_09126	0.6084	SM11	S
G232_09126	1.0795	SM122	S
G232_09126	1.0078	SM13	S
G232_09126	0.7849	SM14	S
G232_09126	1.5907	SM18	S
G232_09126	0.6053	SM24	S
G232_09126	0.7070	SM27	S
G232_09126	1.0000	SM28	S
G232_09126	1.0439	SM29	S
G232_09126	0.5810	SM35	S
G232_09126	0.4708	SM36	S
G232_09126	0.9331	SM42	S
G232_09126	0.7636	SM48	S
G232_09126	1.3529	SM57	S
G232_09126	0.8271	SM66	S
G232_09126	0.7662	SM67	S
G232_09126	0.5025	SM72	S
G232_09126	0.5180	SM74	S
G232_09126	0.8841	SM84	S
G232_09126	0.7504	SM9	S
G232_09126	0.9566	SM91	S
G232_09127	0.7701	Rstd	R
G232_09127	4.8951	SM102	S
G232_09127	1.0000	SM104	S
G232_09127	0.2646	SM105	S
G232_09127	1.1058	SM108	S
G232_09127	0.8565	SM109	S
G232_09127	1.0301	SM11	S
G232_09127	0.4636	SM122	S
G232_09127	1.1534	SM13	S
G232_09127	3.8898	SM14	S
G232_09127	1.4543	SM18	S
G232_09127	0.7061	SM24	S
G232_09127	0.6752	SM27	S
G232_09127	0.8929	SM28	S
G232_09127	1.4912	SM29	S
G232_09127	0.9619	SM35	S
G232_09127	5.2062	SM36	S
G232_09127	1.3099	SM42	S
G232_09127	1.7515	SM48	S
G232_09127	1.4202	SM57	S
G232_09127	0.7497	SM66	S
G232_09127	1.3571	SM67	S
G232_09127	4.2069	SM72	S
G232_09127	1.8129	SM74	S
G232_09127	0.9047	SM84	S
G232_09127	1.2896	SM9	S
G232_09127	1.0345	SM91	S
G232_09128	1.2537	Rstd	R
G232_09128	0.4825	SM102	S
G232_09128	0.8522	SM104	S
G232_09128	1.3891	SM105	S
G232_09128	1.0104	SM108	S
G232_09128	0.9304	SM109	S
G232_09128	0.4337	SM11	S
G232_09128	0.5364	SM122	S
G232_09128	0.8330	SM13	S
G232_09128	0.5753	SM14	S
G232_09128	1.4921	SM18	S
G232_09128	0.4342	SM24	S
G232_09128	0.8153	SM27	S
G232_09128	0.9286	SM28	S
G232_09128	1.0965	SM29	S
G232_09128	1.2000	SM35	S
G232_09128	0.3619	SM36	S
G232_09128	1.0493	SM42	S
G232_09128	1.1152	SM48	S
G232_09128	1.0084	SM57	S
G232_09128	0.6258	SM66	S
G232_09128	0.4773	SM67	S
G232_09128	0.3153	SM72	S
G232_09128	1.0719	SM74	S
G232_09128	0.8490	SM84	S
G232_09128	0.7072	SM9	S
G232_09128	0.9539	SM91	S
G232_09129	0.7542	Rstd	R
G232_09129	0.6923	SM102	S
G232_09129	0.8280	SM104	S
G232_09129	0.7588	SM105	S
G232_09129	0.8154	SM108	S
G232_09129	0.7087	SM109	S
G232_09129	0.6747	SM11	S
G232_09129	0.8013	SM122	S
G232_09129	0.7340	SM13	S
G232_09129	0.8952	SM14	S
G232_09129	1.3618	SM18	S
G232_09129	0.8904	SM24	S
