GENE	COVERAGE	STRAIN	GROUP
G232_08867	0.8763	SM104	S
G232_08867	1.0739	SM105	S
G232_08867	0.7344	SM108	S
G232_08867	1.1957	SM109	S
G232_08867	1.2289	SM11	S
G232_08867	1.0993	SM122	S
G232_08867	0.7379	SM13	S
G232_08867	1.7608	SM14	S
G232_08867	1.0840	SM18	S
G232_08867	0.8816	SM24	S
G232_08867	0.7601	SM27	S
G232_08867	0.7464	SM28	S
G232_08867	0.9094	SM29	S
G232_08867	0.5619	SM35	S
G232_08867	2.0389	SM36	S
G232_08867	1.0158	SM42	S
G232_08867	1.0485	SM48	S
G232_08867	1.1429	SM57	S
G232_08867	0.8103	SM66	S
G232_08867	0.7500	SM67	S
G232_08867	2.3103	SM72	S
G232_08867	0.5396	SM74	S
G232_08867	0.9397	SM84	S
G232_08867	0.7824	SM9	S
G232_08867	0.8849	SM91	S
G232_08868	0.7730	Rstd	R
G232_08868	0.1329	SM102	S
G232_08868	0.9852	SM104	S
G232_08868	1.0739	SM105	S
G232_08868	0.6743	SM108	S
G232_08868	0.7043	SM109	S
G232_08868	0.6084	SM11	S
G232_08868	0.7285	SM122	S
G232_08868	0.9476	SM13	S
G232_08868	0.2608	SM14	S
G232_08868	0.0024	SM18	S
G232_08868	0.7500	SM24	S
G232_08868	0.8025	SM27	S
G232_08868	0.7321	SM28	S
G232_08868	0.0497	SM29	S
G232_08868	0.8571	SM35	S
G232_08868	0.0272	SM36	S
G232_08868	0.9261	SM42	S
G232_08868	0.8182	SM48	S
G232_08868	0.9328	SM57	S
G232_08868	0.8194	SM66	S
G232_08868	0.7857	SM67	S
G232_08868	0.0936	SM72	S
G232_08868	0.6547	SM74	S
G232_08868	0.8375	SM84	S
G232_08868	0.8832	SM9	S
G232_08868	0.9522	SM91	S
G232_08869	0.9296	Rstd	R
G232_08869	0.2378	SM102	S
G232_08869	0.9704	SM104	S
G232_08869	0.9416	SM105	S
G232_08869	0.8734	SM108	S
G232_08869	0.7435	SM109	S
G232_08869	0.9337	SM11	S
G232_08869	0.9536	SM122	S
G232_08869	0.7864	SM13	S
G232_08869	0.6022	SM14	S
G232_08869	1.3508	SM18	S
G232_08869	0.6623	SM24	S
G232_08869	1.0000	SM27	S
G232_08869	0.8857	SM28	S
G232_08869	0.8977	SM29	S
G232_08869	0.7238	SM35	S
G232_08869	0.2802	SM36	S
G232_08869	0.8292	SM42	S
G232_08869	0.9333	SM48	S
G232_08869	0.4622	SM57	S
G232_08869	0.9290	SM66	S
G232_08869	0.7338	SM67	S
G232_08869	0.2562	SM72	S
G232_08869	1.0144	SM74	S
G232_08869	0.8680	SM84	S
G232_08869	0.8896	SM9	S
G232_08869	0.8671	SM91	S
G232_08870	0.8513	Rstd	R
G232_08870	0.1049	SM102	S
G232_08870	0.6667	SM104	S
G232_08870	0.5370	SM105	S
G232_08870	0.7199	SM108	S
G232_08870	0.6913	SM109	S
G232_08870	0.7289	SM11	S
G232_08870	0.8079	SM122	S
G232_08870	0.8136	SM13	S
G232_08870	0.8710	SM14	S
G232_08870	1.4300	SM18	S
G232_08870	0.5263	SM24	S
G232_08870	0.3822	SM27	S
G232_08870	0.5500	SM28	S
G232_08870	0.2690	SM29	S
G232_08870	0.6762	SM35	S
G232_08870	0.0000	SM36	S
G232_08870	0.6426	SM42	S
G232_08870	0.7333	SM48	S
G232_08870	0.3361	SM57	S
G232_08870	0.8245	SM66	S
G232_08870	0.7662	SM67	S
G232_08870	0.0000	SM72	S
G232_08870	1.0432	SM74	S
G232_08870	0.6278	SM84	S
G232_08870	0.5552	SM9	S
G232_08870	0.7830	SM91	S
G232_08871	0.7740	Rstd	R
G232_08871	0.0629	SM102	S
G232_08871	0.8401	SM104	S
G232_08871	0.7665	SM105	S
G232_08871	0.7552	SM108	S
G232_08871	0.4565	SM109	S
G232_08871	0.7229	SM11	S
G232_08871	0.8742	SM122	S
G232_08871	0.8951	SM13	S
G232_08871	0.6398	SM14	S
G232_08871	1.8709	SM18	S
G232_08871	1.3860	SM24	S
G232_08871	1.0255	SM27	S
G232_08871	0.8357	SM28	S
G232_08871	0.3187	SM29	S
G232_08871	0.9810	SM35	S
G232_08871	0.0000	SM36	S
G232_08871	0.8204	SM42	S
G232_08871	0.6485	SM48	S
G232_08871	0.6639	SM57	S
G232_08871	0.8219	SM66	S
G232_08871	0.9188	SM67	S
G232_08871	0.0000	SM72	S
G232_08871	0.5108	SM74	S
G232_08871	0.8429	SM84	S
G232_08871	1.0720	SM9	S
G232_08871	0.9495	SM91	S
G232_08872	0.6928	Rstd	R
G232_08872	1.7413	SM102	S
G232_08872	1.0108	SM104	S
G232_08872	0.6576	SM105	S
G232_08872	0.7759	SM108	S
G232_08872	0.9304	SM109	S
G232_08872	0.9699	SM11	S
G232_08872	0.7881	SM122	S
G232_08872	0.8078	SM13	S
G232_08872	1.2500	SM14	S
G232_08872	1.2266	SM18	S
G232_08872	0.5746	SM24	S
G232_08872	0.6752	SM27	S
G232_08872	0.8250	SM28	S
G232_08872	1.1754	SM29	S
G232_08872	1.1619	SM35	S
G232_08872	2.3502	SM36	S
G232_08872	0.9842	SM42	S
G232_08872	0.7879	SM48	S
G232_08872	0.9580	SM57	S
G232_08872	0.8774	SM66	S
G232_08872	0.8247	SM67	S
G232_08872	1.7143	SM72	S
G232_08872	0.8489	SM74	S
G232_08872	0.7635	SM84	S
G232_08872	0.7456	SM9	S
G232_08872	0.7662	SM91	S
G232_08873	0.7364	Rstd	R
G232_08873	1.7692	SM102	S
G232_08873	0.7379	SM104	S
G232_08873	0.6654	SM105	S
G232_08873	0.7614	SM108	S
G232_08873	0.7783	SM109	S
G232_08873	0.7651	SM11	S
G232_08873	0.3841	SM122	S
G232_08873	0.9340	SM13	S
G232_08873	1.3602	SM14	S
G232_08873	1.4811	SM18	S
G232_08873	0.9430	SM24	S
G232_08873	0.7622	SM27	S
G232_08873	1.0429	SM28	S
G232_08873	1.1696	SM29	S
G232_08873	1.0667	SM35	S
G232_08873	1.9183	SM36	S
G232_08873	0.9366	SM42	S
G232_08873	0.6182	SM48	S
G232_08873	0.7059	SM57	S
G232_08873	0.7342	SM66	S
G232_08873	0.8799	SM67	S
G232_08873	1.8916	SM72	S
G232_08873	0.5755	SM74	S
G232_08873	0.8406	SM84	S
G232_08873	1.0256	SM9	S
G232_08873	0.8928	SM91	S
G232_08874	1.0228	Rstd	R
G232_08874	0.8951	SM102	S
G232_08874	0.5753	SM104	S
G232_08874	0.7665	SM105	S
G232_08874	0.7490	SM108	S
G232_08874	0.9043	SM109	S
G232_08874	0.7831	SM11	S
G232_08874	0.1391	SM122	S
G232_08874	0.5767	SM13	S
G232_08874	0.5672	SM14	S
G232_08874	1.2923	SM18	S
G232_08874	0.7456	SM24	S
G232_08874	0.6306	SM27	S
G232_08874	0.3786	SM28	S
G232_08874	1.2427	SM29	S
G232_08874	0.6000	SM35	S
G232_08874	1.3346	SM36	S
G232_08874	0.8539	SM42	S
G232_08874	0.6364	SM48	S
G232_08874	0.7059	SM57	S
G232_08874	0.8271	SM66	S
G232_08874	0.6429	SM67	S
G232_08874	1.1232	SM72	S
G232_08874	0.8489	SM74	S
G232_08874	0.8146	SM84	S
G232_08874	0.6464	SM9	S
G232_08874	0.7130	SM91	S
G232_08875	0.9296	Rstd	R
G232_08875	0.5175	SM102	S
G232_08875	0.6855	SM104	S
G232_08875	0.7315	SM105	S
G232_08875	0.6909	SM108	S
G232_08875	0.5043	SM109	S
G232_08875	0.6747	SM11	S
G232_08875	0.5298	SM122	S
G232_08875	0.6835	SM13	S
G232_08875	0.7769	SM14	S
G232_08875	1.3106	SM18	S
G232_08875	0.7588	SM24	S
G232_08875	0.7431	SM27	S
G232_08875	0.5143	SM28	S
G232_08875	1.1433	SM29	S
G232_08875	0.7143	SM35	S
G232_08875	0.6926	SM36	S
G232_08875	0.7870	SM42	S
G232_08875	0.8606	SM48	S
G232_08875	0.3277	SM57	S
G232_08875	0.6800	SM66	S
G232_08875	0.8604	SM67	S
G232_08875	0.7143	SM72	S
G232_08875	0.3669	SM74	S
G232_08875	0.9863	SM84	S
G232_08875	0.6944	SM9	S
G232_08875	0.9097	SM91	S
G232_08876	1.0466	Rstd	R
G232_08876	0.8042	SM102	S
G232_08876	0.9960	SM104	S
G232_08876	0.7938	SM105	S
G232_08876	0.8174	SM108	S
G232_08876	0.6391	SM109	S
G232_08876	0.5482	SM11	S
G232_08876	1.0596	SM122	S
G232_08876	0.8388	SM13	S
G232_08876	1.2097	SM14	S
G232_08876	1.4287	SM18	S
G232_08876	0.9825	SM24	S
G232_08876	0.7452	SM27	S
G232_08876	0.9036	SM28	S
G232_08876	1.4240	SM29	S
G232_08876	0.8286	SM35	S
G232_08876	1.2996	SM36	S
G232_08876	0.9067	SM42	S
G232_08876	0.6909	SM48	S
G232_08876	0.6471	SM57	S
G232_08876	0.8903	SM66	S
G232_08876	0.4643	SM67	S
G232_08876	0.9261	SM72	S
G232_08876	0.8489	SM74	S
G232_08876	0.8429	SM84	S
G232_08876	0.8960	SM9	S
G232_08876	0.9283	SM91	S
G232_08877	1.1209	Rstd	R
G232_08877	1.9580	SM102	S
G232_08877	0.7863	SM104	S
G232_08877	0.8599	SM105	S
G232_08877	0.9606	SM108	S
G232_08877	1.4348	SM109	S
G232_08877	0.8614	SM11	S
G232_08877	1.0861	SM122	S
G232_08877	0.8932	SM13	S
G232_08877	1.5430	SM14	S
G232_08877	1.3861	SM18	S
G232_08877	0.9298	SM24	S
G232_08877	0.9384	SM27	S
G232_08877	0.9536	SM28	S
G232_08877	1.0409	SM29	S
G232_08877	1.2476	SM35	S
G232_08877	3.0934	SM36	S
G232_08877	1.0000	SM42	S
G232_08877	0.7455	SM48	S
G232_08877	1.2017	SM57	S
G232_08877	0.7961	SM66	S
G232_08877	1.1299	SM67	S
G232_08877	3.0591	SM72	S
G232_08877	0.9281	SM74	S
G232_08877	0.8680	SM84	S
G232_08877	0.9648	SM9	S
G232_08877	0.7759	SM91	S
G232_08878	1.1516	Rstd	R
G232_08878	0.7692	SM102	S
G232_08878	0.9731	SM104	S
G232_08878	0.9922	SM105	S
G232_08878	0.6805	SM108	S
G232_08878	0.4826	SM109	S
G232_08878	0.4819	SM11	S
G232_08878	0.9801	SM122	S
G232_08878	0.6951	SM13	S
G232_08878	0.9220	SM14	S
G232_08878	1.3471	SM18	S
G232_08878	0.4342	SM24	S
G232_08878	0.8025	SM27	S
G232_08878	0.7179	SM28	S
G232_08878	1.0760	SM29	S
G232_08878	1.2857	SM35	S
G232_08878	1.1946	SM36	S
G232_08878	0.8028	SM42	S
G232_08878	0.6970	SM48	S
G232_08878	0.7143	SM57	S
G232_08878	0.6555	SM66	S
G232_08878	1.0714	SM67	S
G232_08878	0.7389	SM72	S
G232_08878	0.3309	SM74	S
G232_08878	0.8909	SM84	S
G232_08878	0.7840	SM9	S
G232_08878	0.9123	SM91	S
G232_08879	0.7968	Rstd	R
G232_08879	0.2308	SM102	S
G232_08879	0.7944	SM104	S
G232_08879	1.2957	SM105	S
G232_08879	0.7635	SM108	S
G232_08879	1.7348	SM109	S
G232_08879	0.4578	SM11	S
G232_08879	0.8278	SM122	S
G232_08879	1.1398	SM13	S
G232_08879	0.2796	SM14	S
G232_08879	1.7637	SM18	S
G232_08879	1.0044	SM24	S
G232_08879	1.0828	SM27	S
G232_08879	0.8964	SM28	S
G232_08879	0.7865	SM29	S
G232_08879	0.7905	SM35	S
G232_08879	0.0233	SM36	S
G232_08879	0.9120	SM42	S
G232_08879	0.7152	SM48	S
G232_08879	0.3697	SM57	S
G232_08879	0.9045	SM66	S
G232_08879	0.7792	SM67	S
G232_08879	0.3005	SM72	S
G232_08879	1.3237	SM74	S
G232_08879	0.7765	SM84	S
G232_08879	1.3232	SM9	S
G232_08879	1.1807	SM91	S
