GENE	COVERAGE	STRAIN	GROUP
G232_02162	0.7930	SM104	S
G232_02162	0.9377	SM105	S
G232_02162	0.8631	SM108	S
G232_02162	0.9652	SM109	S
G232_02162	0.5482	SM11	S
G232_02162	1.0795	SM122	S
G232_02162	1.0544	SM13	S
G232_02162	1.2742	SM14	S
G232_02162	1.7552	SM18	S
G232_02162	1.5658	SM24	S
G232_02162	1.0531	SM27	S
G232_02162	1.0500	SM28	S
G232_02162	1.2485	SM29	S
G232_02162	0.9524	SM35	S
G232_02162	1.0623	SM36	S
G232_02162	0.8609	SM42	S
G232_02162	0.7333	SM48	S
G232_02162	0.6807	SM57	S
G232_02162	0.8413	SM66	S
G232_02162	1.1234	SM67	S
G232_02162	0.9064	SM72	S
G232_02162	0.7194	SM74	S
G232_02162	0.9733	SM84	S
G232_02162	1.2960	SM9	S
G232_02162	1.0407	SM91	S
G232_02163	0.8444	Rstd	R
G232_02163	0.2587	SM102	S
G232_02163	0.8360	SM104	S
G232_02163	0.7977	SM105	S
G232_02163	0.7593	SM108	S
G232_02163	0.4783	SM109	S
G232_02163	0.8434	SM11	S
G232_02163	0.5960	SM122	S
G232_02163	0.6019	SM13	S
G232_02163	0.6828	SM14	S
G232_02163	1.1108	SM18	S
G232_02163	0.8289	SM24	S
G232_02163	0.6093	SM27	S
G232_02163	0.8000	SM28	S
G232_02163	1.0000	SM29	S
G232_02163	1.2286	SM35	S
G232_02163	0.0000	SM36	S
G232_02163	0.6901	SM42	S
G232_02163	0.9030	SM48	S
G232_02163	0.6387	SM57	S
G232_02163	0.9561	SM66	S
G232_02163	1.2110	SM67	S
G232_02163	0.0640	SM72	S
G232_02163	0.6835	SM74	S
G232_02163	0.7231	SM84	S
G232_02163	0.6608	SM9	S
G232_02163	0.9247	SM91	S
G232_02164	1.0287	Rstd	R
G232_02164	0.3846	SM102	S
G232_02164	0.9099	SM104	S
G232_02164	0.7626	SM105	S
G232_02164	1.0041	SM108	S
G232_02164	0.5565	SM109	S
G232_02164	0.6506	SM11	S
G232_02164	0.8675	SM122	S
G232_02164	0.9534	SM13	S
G232_02164	0.6640	SM14	S
G232_02164	1.3167	SM18	S
G232_02164	0.6404	SM24	S
G232_02164	0.7495	SM27	S
G232_02164	1.0214	SM28	S
G232_02164	1.1111	SM29	S
G232_02164	0.8095	SM35	S
G232_02164	0.5720	SM36	S
G232_02164	0.8750	SM42	S
G232_02164	0.5879	SM48	S
G232_02164	0.5798	SM57	S
G232_02164	0.8452	SM66	S
G232_02164	0.7565	SM67	S
G232_02164	0.5517	SM72	S
G232_02164	0.5036	SM74	S
G232_02164	0.9001	SM84	S
G232_02164	0.7792	SM9	S
G232_02164	0.8530	SM91	S
G232_02165	0.9544	Rstd	R
G232_02165	0.4755	SM102	S
G232_02165	0.8696	SM104	S
G232_02165	0.6342	SM105	S
G232_02165	0.8610	SM108	S
G232_02165	0.8913	SM109	S
G232_02165	0.6265	SM11	S
G232_02165	0.9536	SM122	S
G232_02165	0.6583	SM13	S
G232_02165	1.0753	SM14	S
G232_02165	1.3825	SM18	S
G232_02165	0.4167	SM24	S
G232_02165	0.8875	SM27	S
G232_02165	0.9893	SM28	S
G232_02165	0.8626	SM29	S
G232_02165	0.7333	SM35	S
G232_02165	0.6459	SM36	S
G232_02165	0.8996	SM42	S
G232_02165	0.3455	SM48	S
G232_02165	0.9244	SM57	S
G232_02165	0.8245	SM66	S
G232_02165	1.0357	SM67	S
G232_02165	0.5320	SM72	S
G232_02165	1.0216	SM74	S
G232_02165	0.8642	SM84	S
G232_02165	0.8096	SM9	S
G232_02165	0.8043	SM91	S
G232_02166	0.7671	Rstd	R
G232_02166	0.1678	SM102	S
G232_02166	0.7070	SM104	S
G232_02166	1.1946	SM105	S
G232_02166	0.9087	SM108	S
G232_02166	0.5739	SM109	S
G232_02166	0.8916	SM11	S
G232_02166	0.9205	SM122	S
G232_02166	0.9864	SM13	S
G232_02166	0.5323	SM14	S
G232_02166	1.3666	SM18	S
G232_02166	0.6053	SM24	S
G232_02166	0.9214	SM27	S
G232_02166	0.6786	SM28	S
G232_02166	1.0351	SM29	S
G232_02166	0.8190	SM35	S
G232_02166	0.0000	SM36	S
G232_02166	0.9296	SM42	S
G232_02166	1.2182	SM48	S
G232_02166	0.8151	SM57	S
G232_02166	0.9252	SM66	S
G232_02166	0.5422	SM67	S
G232_02166	0.1970	SM72	S
G232_02166	0.8345	SM74	S
G232_02166	0.7780	SM84	S
G232_02166	0.7952	SM9	S
G232_02166	0.9442	SM91	S
G232_02167	0.7671	Rstd	R
G232_02167	1.7622	SM102	S
G232_02167	1.0040	SM104	S
G232_02167	0.7704	SM105	S
G232_02167	0.8340	SM108	S
G232_02167	1.0826	SM109	S
G232_02167	1.0181	SM11	S
G232_02167	1.1391	SM122	S
G232_02167	0.7650	SM13	S
G232_02167	1.8011	SM14	S
G232_02167	1.0926	SM18	S
G232_02167	0.8026	SM24	S
G232_02167	0.6794	SM27	S
G232_02167	0.8750	SM28	S
G232_02167	1.2251	SM29	S
G232_02167	0.8381	SM35	S
G232_02167	2.4514	SM36	S
G232_02167	0.6408	SM42	S
G232_02167	1.1455	SM48	S
G232_02167	0.6303	SM57	S
G232_02167	0.6155	SM66	S
G232_02167	1.2143	SM67	S
G232_02167	1.6897	SM72	S
G232_02167	0.3669	SM74	S
G232_02167	1.0397	SM84	S
G232_02167	0.7072	SM9	S
G232_02167	0.7538	SM91	S
G232_02168	0.3697	Rstd	R
G232_02168	0.2797	SM102	S
G232_02168	0.4449	SM104	S
G232_02168	0.4669	SM105	S
G232_02168	0.5768	SM108	S
G232_02168	0.3870	SM109	S
G232_02168	0.2108	SM11	S
G232_02168	0.3841	SM122	S
G232_02168	0.4777	SM13	S
G232_02168	0.2419	SM14	S
G232_02168	0.6967	SM18	S
G232_02168	0.4868	SM24	S
G232_02168	0.4331	SM27	S
G232_02168	0.4893	SM28	S
G232_02168	0.5000	SM29	S
G232_02168	0.7333	SM35	S
G232_02168	0.0272	SM36	S
G232_02168	0.5053	SM42	S
G232_02168	0.4364	SM48	S
G232_02168	0.5294	SM57	S
G232_02168	0.3432	SM66	S
G232_02168	0.6234	SM67	S
G232_02168	0.0788	SM72	S
G232_02168	0.5540	SM74	S
G232_02168	0.5889	SM84	S
G232_02168	0.6224	SM9	S
G232_02168	0.5713	SM91	S
G232_02169	0.7780	Rstd	R
G232_02169	0.8671	SM102	S
G232_02169	0.9274	SM104	S
G232_02169	0.7510	SM105	S
G232_02169	0.8444	SM108	S
G232_02169	0.8783	SM109	S
G232_02169	0.8554	SM11	S
G232_02169	0.5563	SM122	S
G232_02169	0.8388	SM13	S
G232_02169	1.2419	SM14	S
G232_02169	1.1705	SM18	S
G232_02169	0.7193	SM24	S
G232_02169	0.6072	SM27	S
G232_02169	0.8000	SM28	S
G232_02169	1.0994	SM29	S
G232_02169	0.9238	SM35	S
G232_02169	0.9611	SM36	S
G232_02169	0.7218	SM42	S
G232_02169	0.6970	SM48	S
G232_02169	0.9244	SM57	S
G232_02169	0.9135	SM66	S
G232_02169	0.8247	SM67	S
G232_02169	0.8571	SM72	S
G232_02169	0.5612	SM74	S
G232_02169	0.9306	SM84	S
G232_02169	0.7584	SM9	S
G232_02169	0.8184	SM91	S
G232_02170	0.5580	Rstd	R
G232_02170	4.3636	SM102	S
G232_02170	0.6640	SM104	S
G232_02170	0.7588	SM105	S
G232_02170	0.6120	SM108	S
G232_02170	1.1000	SM109	S
G232_02170	1.1566	SM11	S
G232_02170	0.3841	SM122	S
G232_02170	0.9670	SM13	S
G232_02170	2.5968	SM14	S
G232_02170	1.0840	SM18	S
G232_02170	0.6140	SM24	S
G232_02170	0.5945	SM27	S
G232_02170	0.7929	SM28	S
G232_02170	1.2398	SM29	S
G232_02170	0.5619	SM35	S
G232_02170	4.1479	SM36	S
G232_02170	1.0000	SM42	S
G232_02170	0.5333	SM48	S
G232_02170	0.5210	SM57	S
G232_02170	0.7613	SM66	S
G232_02170	0.8344	SM67	S
G232_02170	4.5123	SM72	S
G232_02170	1.1295	SM74	S
G232_02170	0.6064	SM84	S
G232_02170	0.6272	SM9	S
G232_02170	1.0097	SM91	S
G232_02171	0.7839	Rstd	R
G232_02171	0.3217	SM102	S
G232_02171	0.7352	SM104	S
G232_02171	0.6187	SM105	S
G232_02171	0.8672	SM108	S
G232_02171	0.6957	SM109	S
G232_02171	0.4518	SM11	S
G232_02171	0.6490	SM122	S
G232_02171	0.6641	SM13	S
G232_02171	0.4247	SM14	S
G232_02171	1.5079	SM18	S
G232_02171	0.5219	SM24	S
G232_02171	0.6815	SM27	S
G232_02171	0.7393	SM28	S
G232_02171	0.8246	SM29	S
G232_02171	1.2667	SM35	S
G232_02171	0.1751	SM36	S
G232_02171	0.7342	SM42	S
G232_02171	0.6606	SM48	S
G232_02171	0.5126	SM57	S
G232_02171	0.8348	SM66	S
G232_02171	0.7045	SM67	S
G232_02171	0.3350	SM72	S
G232_02171	0.6403	SM74	S
G232_02171	0.8200	SM84	S
G232_02171	0.6832	SM9	S
G232_02171	0.8627	SM91	S
G232_02172	0.5937	Rstd	R
G232_02172	4.1958	SM102	S
G232_02172	1.0027	SM104	S
G232_02172	0.9494	SM105	S
G232_02172	0.8112	SM108	S
G232_02172	1.6783	SM109	S
G232_02172	1.4096	SM11	S
G232_02172	0.9536	SM122	S
G232_02172	0.7709	SM13	S
G232_02172	3.5914	SM14	S
G232_02172	1.3886	SM18	S
G232_02172	0.9781	SM24	S
G232_02172	0.9130	SM27	S
G232_02172	0.8750	SM28	S
G232_02172	1.0380	SM29	S
G232_02172	0.6857	SM35	S
G232_02172	5.5525	SM36	S
G232_02172	1.3116	SM42	S
G232_02172	1.2788	SM48	S
G232_02172	1.2773	SM57	S
G232_02172	0.8387	SM66	S
G232_02172	0.9351	SM67	S
G232_02172	5.4089	SM72	S
G232_02172	0.5324	SM74	S
G232_02172	1.0442	SM84	S
G232_02172	0.8832	SM9	S
G232_02172	0.9982	SM91	S
G232_02173	0.8167	Rstd	R
G232_02173	0.9161	SM102	S
G232_02173	0.7594	SM104	S
G232_02173	0.5525	SM105	S
G232_02173	0.8008	SM108	S
G232_02173	1.5348	SM109	S
G232_02173	1.0000	SM11	S
G232_02173	1.2914	SM122	S
G232_02173	1.1223	SM13	S
G232_02173	0.9758	SM14	S
G232_02173	1.5907	SM18	S
G232_02173	0.7193	SM24	S
G232_02173	0.9151	SM27	S
G232_02173	1.2964	SM28	S
G232_02173	1.0702	SM29	S
G232_02173	1.2762	SM35	S
G232_02173	0.7471	SM36	S
G232_02173	0.7887	SM42	S
G232_02173	1.0788	SM48	S
G232_02173	0.5714	SM57	S
G232_02173	1.0852	SM66	S
G232_02173	0.9578	SM67	S
G232_02173	0.6404	SM72	S
G232_02173	0.7050	SM74	S
G232_02173	0.7757	SM84	S
G232_02173	0.9600	SM9	S
G232_02173	0.8441	SM91	S
G232_02174	0.5481	Rstd	R
G232_02174	6.1958	SM102	S
G232_02174	0.6909	SM104	S
G232_02174	0.1829	SM105	S
G232_02174	0.6494	SM108	S
G232_02174	1.4652	SM109	S
G232_02174	1.4157	SM11	S
G232_02174	0.2384	SM122	S
G232_02174	0.5650	SM13	S
G232_02174	4.7930	SM14	S
G232_02174	1.5895	SM18	S
G232_02174	0.6096	SM24	S
G232_02174	0.7091	SM27	S
G232_02174	0.9179	SM28	S
G232_02174	1.3772	SM29	S
G232_02174	0.5429	SM35	S
G232_02174	6.9650	SM36	S
G232_02174	1.1444	SM42	S
G232_02174	1.3636	SM48	S
G232_02174	0.5798	SM57	S
G232_02174	0.7161	SM66	S
G232_02174	1.1331	SM67	S
G232_02174	5.8177	SM72	S
G232_02174	1.0647	SM74	S
G232_02174	0.8368	SM84	S
G232_02174	0.8384	SM9	S
G232_02174	0.8627	SM91	S
G232_02175	0.9574	Rstd	R
G232_02175	0.3287	SM102	S
G232_02175	0.9731	SM104	S
G232_02175	0.5564	SM105	S
G232_02175	0.6618	SM108	S
G232_02175	0.6783	SM109	S
G232_02175	1.0000	SM11	S
G232_02175	0.8477	SM122	S
G232_02175	0.9107	SM13	S
G232_02175	0.2769	SM14	S
G232_02175	1.8672	SM18	S
G232_02175	1.6447	SM24	S
G232_02175	1.1125	SM27	S
G232_02175	1.8071	SM28	S
G232_02175	1.0117	SM29	S
G232_02175	1.1429	SM35	S
G232_02175	0.1634	SM36	S
G232_02175	0.8926	SM42	S
G232_02175	0.5030	SM48	S
G232_02175	0.7227	SM57	S
G232_02175	0.6671	SM66	S
G232_02175	1.2305	SM67	S
G232_02175	0.0493	SM72	S
G232_02175	1.1942	SM74	S
G232_02175	0.7399	SM84	S
G232_02175	1.0720	SM9	S
G232_02175	0.8184	SM91	S
G232_02176	0.9366	Rstd	R
G232_02176	0.3217	SM102	S
G232_02176	1.0269	SM104	S
G232_02176	0.8405	SM105	S
G232_02176	0.8008	SM108	S
G232_02176	0.6174	SM109	S
G232_02176	0.5482	SM11	S
G232_02176	0.7351	SM122	S
G232_02176	0.7398	SM13	S
G232_02176	0.7823	SM14	S
G232_02176	1.2935	SM18	S
G232_02176	0.5965	SM24	S
G232_02176	0.9130	SM27	S
G232_02176	0.8179	SM28	S
G232_02176	1.3480	SM29	S
G232_02176	0.5905	SM35	S
G232_02176	0.2179	SM36	S
G232_02176	0.7746	SM42	S
G232_02176	1.0000	SM48	S
G232_02176	0.8655	SM57	S
G232_02176	0.8542	SM66	S
G232_02176	0.9513	SM67	S
G232_02176	0.2463	SM72	S
G232_02176	0.6331	SM74	S
G232_02176	0.9275	SM84	S
G232_02176	0.6640	SM9	S
G232_02176	0.9415	SM91	S
G232_02177	1.0050	Rstd	R
G232_02177	0.1049	SM102	S
G232_02177	0.7823	SM104	S
G232_02177	1.2840	SM105	S
G232_02177	0.7718	SM108	S
G232_02177	0.4043	SM109	S
G232_02177	0.6446	SM11	S
G232_02177	1.2980	SM122	S
G232_02177	0.8117	SM13	S
G232_02177	0.3925	SM14	S
G232_02177	1.3179	SM18	S
G232_02177	0.6974	SM24	S
G232_02177	0.8238	SM27	S
G232_02177	1.2500	SM28	S
G232_02177	1.0175	SM29	S
G232_02177	0.7810	SM35	S
G232_02177	0.0078	SM36	S
G232_02177	0.7729	SM42	S
G232_02177	0.8424	SM48	S
G232_02177	0.8487	SM57	S
G232_02177	0.8916	SM66	S
G232_02177	1.0812	SM67	S
G232_02177	0.0837	SM72	S
G232_02177	0.6978	SM74	S
G232_02177	0.8734	SM84	S
G232_02177	0.6400	SM9	S
G232_02177	0.9327	SM91	S
G232_02178	0.9792	Rstd	R
G232_02178	1.9371	SM102	S
G232_02178	0.8535	SM104	S
G232_02178	1.0428	SM105	S
G232_02178	0.7365	SM108	S
G232_02178	0.8826	SM109	S
G232_02178	0.8795	SM11	S
G232_02178	0.5828	SM122	S
G232_02178	0.9903	SM13	S
G232_02178	1.5887	SM14	S
G232_02178	1.5713	SM18	S
G232_02178	0.9518	SM24	S
G232_02178	0.8301	SM27	S
G232_02178	0.7107	SM28	S
G232_02178	1.4415	SM29	S
G232_02178	0.8667	SM35	S
G232_02178	2.1829	SM36	S
G232_02178	1.0282	SM42	S
G232_02178	0.6667	SM48	S
G232_02178	1.1765	SM57	S
G232_02178	0.7445	SM66	S
G232_02178	0.6461	SM67	S
G232_02178	2.3941	SM72	S
G232_02178	0.6475	SM74	S
G232_02178	0.6964	SM84	S
G232_02178	0.7264	SM9	S
G232_02178	0.8911	SM91	S
G232_02179	1.0040	Rstd	R
G232_02179	0.9860	SM102	S
G232_02179	0.9274	SM104	S
G232_02179	0.8054	SM105	S
G232_02179	0.7967	SM108	S
G232_02179	0.6304	SM109	S
G232_02179	0.7831	SM11	S
G232_02179	0.7748	SM122	S
G232_02179	0.8524	SM13	S
G232_02179	1.3038	SM14	S
G232_02179	1.3691	SM18	S
G232_02179	0.7939	SM24	S
G232_02179	0.6794	SM27	S
G232_02179	0.7464	SM28	S
G232_02179	1.4474	SM29	S
G232_02179	1.0000	SM35	S
G232_02179	1.2062	SM36	S
G232_02179	0.9208	SM42	S
G232_02179	0.8000	SM48	S
G232_02179	0.7479	SM57	S
G232_02179	0.7277	SM66	S
G232_02179	0.8474	SM67	S
G232_02179	1.0493	SM72	S
G232_02179	0.5612	SM74	S
G232_02179	0.9748	SM84	S
G232_02179	0.8112	SM9	S
G232_02179	0.8618	SM91	S
G232_02180	0.8295	Rstd	R
G232_02180	0.1608	SM102	S
G232_02180	0.9583	SM104	S
G232_02180	0.7782	SM105	S
G232_02180	0.8838	SM108	S
G232_02180	0.8261	SM109	S
G232_02180	0.6807	SM11	S
G232_02180	1.3245	SM122	S
G232_02180	0.7864	SM13	S
G232_02180	0.5968	SM14	S
G232_02180	1.2850	SM18	S
G232_02180	0.7237	SM24	S
G232_02180	0.8832	SM27	S
G232_02180	0.8286	SM28	S
G232_02180	0.9561	SM29	S
G232_02180	1.0190	SM35	S
G232_02180	0.0311	SM36	S
G232_02180	0.7113	SM42	S
G232_02180	0.6545	SM48	S
G232_02180	0.7479	SM57	S
G232_02180	0.7084	SM66	S
G232_02180	1.0909	SM67	S
G232_02180	0.1133	SM72	S
G232_02180	0.7482	SM74	S
G232_02180	0.9123	SM84	S
G232_02180	0.8048	SM9	S
G232_02180	0.8317	SM91	S
G232_02181	0.7364	Rstd	R
G232_02181	0.5804	SM102	S
G232_02181	0.9005	SM104	S
G232_02181	0.6265	SM105	S
G232_02181	0.7407	SM108	S
G232_02181	0.7000	SM109	S
G232_02181	0.6928	SM11	S
G232_02181	0.8146	SM122	S
G232_02181	0.7068	SM13	S
G232_02181	0.9167	SM14	S
G232_02181	1.1998	SM18	S
G232_02181	0.7632	SM24	S
G232_02181	0.6752	SM27	S
G232_02181	0.9071	SM28	S
G232_02181	1.1023	SM29	S
G232_02181	0.8476	SM35	S
G232_02181	0.7004	SM36	S
G232_02181	0.7782	SM42	S
G232_02181	0.8667	SM48	S
G232_02181	0.8403	SM57	S
G232_02181	0.7703	SM66	S
G232_02181	0.7435	SM67	S
G232_02181	0.6601	SM72	S
G232_02181	0.7626	SM74	S
G232_02181	0.7910	SM84	S
G232_02181	0.6720	SM9	S
G232_02181	0.8299	SM91	S
G232_02182	1.0674	Rstd	R
G232_02182	2.5035	SM102	S
G232_02182	1.2177	SM104	S
G232_02182	0.6498	SM105	S
G232_02182	1.1618	SM108	S
G232_02182	1.2043	SM109	S
G232_02182	1.1867	SM11	S
G232_02182	1.1589	SM122	S
G232_02182	0.7417	SM13	S
G232_02182	1.1532	SM14	S
G232_02182	1.2180	SM18	S
G232_02182	0.9342	SM24	S
G232_02182	0.6369	SM27	S
G232_02182	0.5750	SM28	S
G232_02182	1.0731	SM29	S
G232_02182	1.4095	SM35	S
G232_02182	1.6381	SM36	S
G232_02182	0.8169	SM42	S
G232_02182	0.9030	SM48	S
G232_02182	1.3445	SM57	S
G232_02182	1.1948	SM66	S
G232_02182	0.8019	SM67	S
G232_02182	2.3300	SM72	S
G232_02182	1.4748	SM74	S
G232_02182	0.7117	SM84	S
G232_02182	0.6832	SM9	S
G232_02182	0.8840	SM91	S
G232_02183	0.8652	Rstd	R
G232_02183	0.6364	SM102	S
G232_02183	0.9772	SM104	S
G232_02183	0.7860	SM105	S
G232_02183	0.5830	SM108	S
G232_02183	0.7565	SM109	S
G232_02183	0.7108	SM11	S
G232_02183	0.6026	SM122	S
G232_02183	0.5961	SM13	S
G232_02183	0.4435	SM14	S
G232_02183	1.0999	SM18	S
G232_02183	0.7763	SM24	S
G232_02183	0.5796	SM27	S
G232_02183	0.6679	SM28	S
G232_02183	1.0205	SM29	S
G232_02183	0.6286	SM35	S
G232_02183	0.3230	SM36	S
G232_02183	0.6989	SM42	S
G232_02183	0.8485	SM48	S
G232_02183	0.6723	SM57	S
G232_02183	0.6529	SM66	S
G232_02183	0.8864	SM67	S
G232_02183	0.3153	SM72	S
G232_02183	0.6691	SM74	S
G232_02183	0.8406	SM84	S
G232_02183	0.7472	SM9	S
G232_02183	0.8317	SM91	S
G232_02184	0.6769	Rstd	R
G232_02184	0.7832	SM102	S
G232_02184	0.6492	SM104	S
G232_02184	0.6498	SM105	S
G232_02184	0.7427	SM108	S
G232_02184	0.4870	SM109	S
G232_02184	0.8012	SM11	S
G232_02184	0.7550	SM122	S
G232_02184	0.8058	SM13	S
G232_02184	0.5887	SM14	S
G232_02184	1.1218	SM18	S
G232_02184	0.7061	SM24	S
G232_02184	0.7728	SM27	S
G232_02184	0.7357	SM28	S
G232_02184	1.2924	SM29	S
G232_02184	0.4857	SM35	S
G232_02184	0.6498	SM36	S
G232_02184	0.8680	SM42	S
G232_02184	1.0970	SM48	S
G232_02184	0.9832	SM57	S
G232_02184	0.6232	SM66	S
G232_02184	0.7208	SM67	S
G232_02184	0.6601	SM72	S
G232_02184	0.6691	SM74	S
G232_02184	0.7368	SM84	S
G232_02184	0.6288	SM9	S
G232_02184	0.8592	SM91	S
G232_02185	1.2924	Rstd	R
G232_02185	1.4965	SM102	S
G232_02185	0.8656	SM104	S
G232_02185	0.9728	SM105	S
G232_02185	0.9253	SM108	S
G232_02185	1.0696	SM109	S
G232_02185	0.7229	SM11	S
G232_02185	1.2517	SM122	S
G232_02185	0.7631	SM13	S
G232_02185	0.9462	SM14	S
G232_02185	1.3752	SM18	S
G232_02185	0.3596	SM24	S
G232_02185	0.6815	SM27	S
G232_02185	0.8929	SM28	S
G232_02185	1.2807	SM29	S
G232_02185	0.5143	SM35	S
G232_02185	1.7198	SM36	S
G232_02185	0.8398	SM42	S
G232_02185	0.6788	SM48	S
G232_02185	0.8067	SM57	S
G232_02185	0.9445	SM66	S
G232_02185	1.0000	SM67	S
G232_02185	1.1921	SM72	S
G232_02185	0.6259	SM74	S
G232_02185	0.9207	SM84	S
G232_02185	0.8448	SM9	S
G232_02185	0.7635	SM91	S
G232_02186	0.7047	Rstd	R
G232_02186	2.5035	SM102	S
G232_02186	0.6761	SM104	S
G232_02186	0.7471	SM105	S
G232_02186	0.7573	SM108	S
G232_02186	0.7000	SM109	S
G232_02186	0.5000	SM11	S
G232_02186	0.5629	SM122	S
G232_02186	0.7922	SM13	S
G232_02186	1.5108	SM14	S
G232_02186	1.1169	SM18	S
G232_02186	0.9649	SM24	S
G232_02186	0.7452	SM27	S
G232_02186	0.8250	SM28	S
G232_02186	0.8772	SM29	S
G232_02186	0.7143	SM35	S
G232_02186	2.4942	SM36	S
G232_02186	0.7817	SM42	S
G232_02186	1.1758	SM48	S
G232_02186	1.0504	SM57	S
G232_02186	0.9303	SM66	S
G232_02186	0.8312	SM67	S
G232_02186	2.0591	SM72	S
G232_02186	0.7122	SM74	S
G232_02186	0.9466	SM84	S
G232_02186	0.7504	SM9	S
G232_02186	0.7077	SM91	S
G232_02187	0.9049	Rstd	R
G232_02187	1.3566	SM102	S
G232_02187	0.9435	SM104	S
G232_02187	0.6537	SM105	S
G232_02187	0.8320	SM108	S
G232_02187	0.9261	SM109	S
G232_02187	0.9940	SM11	S
G232_02187	0.9868	SM122	S
G232_02187	0.8680	SM13	S
G232_02187	1.1129	SM14	S
G232_02187	1.3386	SM18	S
G232_02187	0.9386	SM24	S
G232_02187	0.7898	SM27	S
G232_02187	0.7500	SM28	S
G232_02187	1.0351	SM29	S
G232_02187	1.2857	SM35	S
G232_02187	1.6420	SM36	S
G232_02187	0.9789	SM42	S
G232_02187	0.7333	SM48	S
G232_02187	0.8067	SM57	S
G232_02187	0.8929	SM66	S
G232_02187	1.1266	SM67	S
G232_02187	1.6601	SM72	S
G232_02187	0.8345	SM74	S
G232_02187	0.9619	SM84	S
G232_02187	0.7536	SM9	S
G232_02187	0.9469	SM91	S
G232_02188	0.8741	Rstd	R
G232_02188	6.1119	SM102	S
G232_02188	0.7137	SM104	S
G232_02188	0.4825	SM105	S
G232_02188	0.9149	SM108	S
G232_02188	1.3304	SM109	S
G232_02188	1.6928	SM11	S
G232_02188	0.8477	SM122	S
G232_02188	0.7942	SM13	S
G232_02188	4.5968	SM14	S
G232_02188	1.1571	SM18	S
G232_02188	0.6404	SM24	S
G232_02188	0.6454	SM27	S
G232_02188	0.8321	SM28	S
G232_02188	1.2515	SM29	S
G232_02188	0.9524	SM35	S
G232_02188	5.9183	SM36	S
G232_02188	0.6021	SM42	S
G232_02188	0.7576	SM48	S
G232_02188	0.4790	SM57	S
G232_02188	0.6994	SM66	S
G232_02188	0.8344	SM67	S
G232_02188	6.2611	SM72	S
G232_02188	0.7050	SM74	S
G232_02188	0.6949	SM84	S
G232_02188	0.9696	SM9	S
G232_02188	0.8388	SM91	S
G232_02189	0.9039	Rstd	R
G232_02189	2.0350	SM102	S
G232_02189	0.9530	SM104	S
G232_02189	1.0000	SM105	S
G232_02189	0.7344	SM108	S
G232_02189	0.7478	SM109	S
G232_02189	0.6988	SM11	S
G232_02189	1.0265	SM122	S
G232_02189	0.8951	SM13	S
G232_02189	1.9624	SM14	S
G232_02189	1.2290	SM18	S
G232_02189	1.1842	SM24	S
G232_02189	0.9066	SM27	S
G232_02189	0.8179	SM28	S
G232_02189	1.1988	SM29	S
G232_02189	0.6476	SM35	S
G232_02189	2.7549	SM36	S
G232_02189	0.6761	SM42	S
G232_02189	0.6242	SM48	S
G232_02189	0.5378	SM57	S
G232_02189	0.7355	SM66	S
G232_02189	0.9253	SM67	S
G232_02189	2.4828	SM72	S
G232_02189	0.7194	SM74	S
G232_02189	0.9375	SM84	S
G232_02189	0.6880	SM9	S
G232_02189	0.8415	SM91	S
G232_02190	1.1110	Rstd	R
G232_02190	0.0909	SM102	S
G232_02190	0.8132	SM104	S
G232_02190	0.6537	SM105	S
G232_02190	0.9647	SM108	S
G232_02190	0.6609	SM109	S
G232_02190	0.6566	SM11	S
G232_02190	0.8477	SM122	S
G232_02190	0.7417	SM13	S
G232_02190	0.7312	SM14	S
G232_02190	1.5408	SM18	S
G232_02190	0.7105	SM24	S
G232_02190	1.0446	SM27	S
G232_02190	0.8036	SM28	S
G232_02190	1.0877	SM29	S
G232_02190	1.0667	SM35	S
G232_02190	0.1167	SM36	S
G232_02190	1.0194	SM42	S
G232_02190	0.7697	SM48	S
G232_02190	0.5630	SM57	S
G232_02190	0.7677	SM66	S
G232_02190	0.8604	SM67	S
G232_02190	0.1379	SM72	S
G232_02190	0.8561	SM74	S
G232_02190	0.9001	SM84	S
G232_02190	0.8000	SM9	S
G232_02190	0.8822	SM91	S
G232_02191	0.9415	Rstd	R
G232_02191	0.2587	SM102	S
G232_02191	0.8884	SM104	S
G232_02191	1.0078	SM105	S
G232_02191	0.8859	SM108	S
G232_02191	0.7087	SM109	S
G232_02191	0.7892	SM11	S
G232_02191	0.9404	SM122	S
G232_02191	1.0039	SM13	S
G232_02191	0.6290	SM14	S
G232_02191	1.6127	SM18	S
G232_02191	0.8684	SM24	S
G232_02191	0.7389	SM27	S
G232_02191	0.9821	SM28	S
G232_02191	1.2076	SM29	S
G232_02191	0.8190	SM35	S
G232_02191	0.0506	SM36	S
G232_02191	1.0546	SM42	S
G232_02191	0.8667	SM48	S
G232_02191	0.4454	SM57	S
G232_02191	0.8852	SM66	S
G232_02191	0.5844	SM67	S
G232_02191	0.1527	SM72	S
G232_02191	0.9209	SM74	S
G232_02191	1.0092	SM84	S
G232_02191	0.8112	SM9	S
G232_02191	0.8787	SM91	S
G232_02192	0.9623	Rstd	R
G232_02192	0.0490	SM102	S
G232_02192	0.8132	SM104	S
G232_02192	0.9572	SM105	S
G232_02192	0.9108	SM108	S
G232_02192	0.5304	SM109	S
G232_02192	1.1205	SM11	S
G232_02192	1.1258	SM122	S
G232_02192	0.7650	SM13	S
G232_02192	0.6317	SM14	S
G232_02192	1.6553	SM18	S
G232_02192	1.1316	SM24	S
