GENE	COVERAGE	STRAIN	GROUP
G232_09987	0.8871	SM104	S
G232_09987	0.6693	SM105	S
G232_09987	0.8423	SM108	S
G232_09987	1.8913	SM109	S
G232_09987	2.1084	SM11	S
G232_09987	0.9404	SM122	S
G232_09987	0.8000	SM13	S
G232_09987	5.3844	SM14	S
G232_09987	1.3435	SM18	S
G232_09987	0.5702	SM24	S
G232_09987	0.5732	SM27	S
G232_09987	0.7893	SM28	S
G232_09987	1.0556	SM29	S
G232_09987	1.5333	SM35	S
G232_09987	9.0428	SM36	S
G232_09987	1.0863	SM42	S
G232_09987	1.3152	SM48	S
G232_09987	1.4034	SM57	S
G232_09987	0.7755	SM66	S
G232_09987	0.4805	SM67	S
G232_09987	7.1872	SM72	S
G232_09987	0.7050	SM74	S
G232_09987	0.7948	SM84	S
G232_09987	0.7904	SM9	S
G232_09987	0.7139	SM91	S
G232_09988	0.8513	Rstd	R
G232_09988	0.0000	SM102	S
G232_09988	0.6989	SM104	S
G232_09988	0.7821	SM105	S
G232_09988	0.7780	SM108	S
G232_09988	0.6522	SM109	S
G232_09988	0.3614	SM11	S
G232_09988	1.0596	SM122	S
G232_09988	0.6194	SM13	S
G232_09988	0.4167	SM14	S
G232_09988	1.2850	SM18	S
G232_09988	1.1667	SM24	S
G232_09988	0.6454	SM27	S
G232_09988	1.2143	SM28	S
G232_09988	1.4035	SM29	S
G232_09988	0.9524	SM35	S
G232_09988	0.0545	SM36	S
G232_09988	0.7412	SM42	S
G232_09988	1.2121	SM48	S
G232_09988	0.8319	SM57	S
G232_09988	0.9394	SM66	S
G232_09988	0.8571	SM67	S
G232_09988	0.0690	SM72	S
G232_09988	0.4029	SM74	S
G232_09988	0.8146	SM84	S
G232_09988	0.9392	SM9	S
G232_09988	0.7245	SM91	S
G232_09989	0.7879	Rstd	R
G232_09989	0.7133	SM102	S
G232_09989	0.9086	SM104	S
G232_09989	0.8482	SM105	S
G232_09989	0.6680	SM108	S
G232_09989	1.2565	SM109	S
G232_09989	0.5663	SM11	S
G232_09989	0.6159	SM122	S
G232_09989	0.6136	SM13	S
G232_09989	1.3414	SM14	S
G232_09989	1.4166	SM18	S
G232_09989	0.7982	SM24	S
G232_09989	0.5223	SM27	S
G232_09989	1.1214	SM28	S
G232_09989	1.6111	SM29	S
G232_09989	0.3143	SM35	S
G232_09989	0.6187	SM36	S
G232_09989	0.9120	SM42	S
G232_09989	0.8424	SM48	S
G232_09989	0.4622	SM57	S
G232_09989	0.8413	SM66	S
G232_09989	1.1299	SM67	S
G232_09989	1.0591	SM72	S
G232_09989	0.4173	SM74	S
G232_09989	0.8574	SM84	S
G232_09989	0.5952	SM9	S
G232_09989	0.8423	SM91	S
G232_09990	0.9356	Rstd	R
G232_09990	1.0420	SM102	S
G232_09990	0.7903	SM104	S
G232_09990	0.4202	SM105	S
G232_09990	0.9378	SM108	S
G232_09990	0.6783	SM109	S
G232_09990	0.7590	SM11	S
G232_09990	0.5166	SM122	S
G232_09990	0.8155	SM13	S
G232_09990	0.8898	SM14	S
G232_09990	1.1681	SM18	S
G232_09990	0.8421	SM24	S
G232_09990	0.8429	SM27	S
G232_09990	0.7500	SM28	S
G232_09990	1.1404	SM29	S
G232_09990	0.2095	SM35	S
G232_09990	0.8716	SM36	S
G232_09990	0.7905	SM42	S
G232_09990	0.7455	SM48	S
G232_09990	1.0588	SM57	S
G232_09990	0.6658	SM66	S
G232_09990	0.7468	SM67	S
G232_09990	0.8719	SM72	S
G232_09990	1.1367	SM74	S
G232_09990	0.6613	SM84	S
G232_09990	0.7536	SM9	S
G232_09990	0.9823	SM91	S
G232_09991	0.6402	Rstd	R
G232_09991	4.1678	SM102	S
G232_09991	0.7473	SM104	S
G232_09991	0.6187	SM105	S
G232_09991	0.5290	SM108	S
G232_09991	0.6652	SM109	S
G232_09991	1.2711	SM11	S
G232_09991	0.5099	SM122	S
G232_09991	0.8524	SM13	S
G232_09991	1.9328	SM14	S
G232_09991	0.8161	SM18	S
G232_09991	0.6579	SM24	S
G232_09991	0.4225	SM27	S
G232_09991	0.5357	SM28	S
G232_09991	0.6813	SM29	S
G232_09991	1.1714	SM35	S
G232_09991	3.3619	SM36	S
G232_09991	0.7201	SM42	S
G232_09991	0.7394	SM48	S
G232_09991	0.5798	SM57	S
G232_09991	0.6013	SM66	S
G232_09991	0.3669	SM67	S
G232_09991	4.2512	SM72	S
G232_09991	1.0935	SM74	S
G232_09991	0.5477	SM84	S
G232_09991	0.5488	SM9	S
G232_09991	0.5111	SM91	S
G232_09992	1.0268	Rstd	R
G232_09992	3.1608	SM102	S
G232_09992	0.6116	SM104	S
G232_09992	1.1790	SM105	S
G232_09992	1.0705	SM108	S
G232_09992	1.2478	SM109	S
G232_09992	1.3072	SM11	S
G232_09992	0.9536	SM122	S
G232_09992	1.0272	SM13	S
G232_09992	2.6882	SM14	S
G232_09992	1.3532	SM18	S
G232_09992	0.7632	SM24	S
G232_09992	1.0127	SM27	S
G232_09992	1.5536	SM28	S
G232_09992	1.1316	SM29	S
G232_09992	0.2571	SM35	S
G232_09992	3.4942	SM36	S
G232_09992	1.1426	SM42	S
G232_09992	0.3212	SM48	S
G232_09992	1.0336	SM57	S
G232_09992	0.8465	SM66	S
G232_09992	0.5909	SM67	S
G232_09992	3.6700	SM72	S
G232_09992	0.8777	SM74	S
G232_09992	0.8482	SM84	S
G232_09992	0.6528	SM9	S
G232_09992	0.9717	SM91	S
G232_09993	0.8444	Rstd	R
G232_09993	1.7552	SM102	S
G232_09993	0.8011	SM104	S
G232_09993	0.5486	SM105	S
G232_09993	0.9461	SM108	S
G232_09993	1.1217	SM109	S
G232_09993	0.9458	SM11	S
G232_09993	0.8742	SM122	S
G232_09993	0.6427	SM13	S
G232_09993	1.3790	SM14	S
G232_09993	1.0853	SM18	S
G232_09993	0.7456	SM24	S
G232_09993	0.5202	SM27	S
G232_09993	0.7607	SM28	S
G232_09993	0.8421	SM29	S
G232_09993	1.3714	SM35	S
G232_09993	2.4786	SM36	S
G232_09993	0.6532	SM42	S
G232_09993	0.6848	SM48	S
G232_09993	1.1176	SM57	S
G232_09993	0.8594	SM66	S
G232_09993	0.6656	SM67	S
G232_09993	2.8128	SM72	S
G232_09993	1.1007	SM74	S
G232_09993	0.6369	SM84	S
G232_09993	0.6096	SM9	S
G232_09993	0.6599	SM91	S
