GENE	COVERAGE	STRAIN	GROUP
G232_04407	0.8884	SM104	S
G232_04407	0.9261	SM105	S
G232_04407	0.8817	SM108	S
G232_04407	0.7087	SM109	S
G232_04407	0.7229	SM11	S
G232_04407	0.8808	SM122	S
G232_04407	1.0777	SM13	S
G232_04407	0.4059	SM14	S
G232_04407	1.2765	SM18	S
G232_04407	0.7895	SM24	S
G232_04407	1.0106	SM27	S
G232_04407	1.1679	SM28	S
G232_04407	1.3070	SM29	S
G232_04407	0.4571	SM35	S
G232_04407	0.0000	SM36	S
G232_04407	0.9877	SM42	S
G232_04407	0.7455	SM48	S
G232_04407	0.6387	SM57	S
G232_04407	0.7574	SM66	S
G232_04407	1.0097	SM67	S
G232_04407	0.0296	SM72	S
G232_04407	0.9496	SM74	S
G232_04407	1.0686	SM84	S
G232_04407	0.8688	SM9	S
G232_04407	1.0372	SM91	S
G232_04408	0.8127	Rstd	R
G232_04408	0.2028	SM102	S
G232_04408	0.9516	SM104	S
G232_04408	0.6537	SM105	S
G232_04408	0.7407	SM108	S
G232_04408	1.2000	SM109	S
G232_04408	0.3494	SM11	S
G232_04408	0.5828	SM122	S
G232_04408	1.4214	SM13	S
G232_04408	0.3199	SM14	S
G232_04408	1.7125	SM18	S
G232_04408	0.8947	SM24	S
G232_04408	1.1592	SM27	S
G232_04408	1.8607	SM28	S
G232_04408	1.9327	SM29	S
G232_04408	0.6095	SM35	S
G232_04408	0.0195	SM36	S
G232_04408	0.9437	SM42	S
G232_04408	0.1576	SM48	S
G232_04408	0.3950	SM57	S
G232_04408	0.7394	SM66	S
G232_04408	0.9286	SM67	S
G232_04408	0.1478	SM72	S
G232_04408	1.4748	SM74	S
G232_04408	0.5675	SM84	S
G232_04408	1.4160	SM9	S
G232_04408	0.9371	SM91	S
G232_04409	0.8513	Rstd	R
G232_04409	2.2867	SM102	S
G232_04409	0.9435	SM104	S
G232_04409	0.5798	SM105	S
G232_04409	1.1494	SM108	S
G232_04409	1.1000	SM109	S
G232_04409	1.1747	SM11	S
G232_04409	0.8013	SM122	S
G232_04409	0.7864	SM13	S
G232_04409	0.6613	SM14	S
G232_04409	1.5225	SM18	S
G232_04409	0.8596	SM24	S
G232_04409	0.6603	SM27	S
G232_04409	0.6107	SM28	S
G232_04409	1.1901	SM29	S
G232_04409	0.9048	SM35	S
G232_04409	1.4591	SM36	S
G232_04409	0.7641	SM42	S
G232_04409	1.4727	SM48	S
G232_04409	1.5294	SM57	S
G232_04409	0.6890	SM66	S
G232_04409	0.8279	SM67	S
G232_04409	1.0887	SM72	S
G232_04409	1.1439	SM74	S
G232_04409	0.8757	SM84	S
G232_04409	0.7024	SM9	S
G232_04409	0.8990	SM91	S
G232_04410	0.9663	Rstd	R
G232_04410	0.5315	SM102	S
G232_04410	0.8548	SM104	S
G232_04410	0.8911	SM105	S
G232_04410	0.8423	SM108	S
G232_04410	1.0391	SM109	S
G232_04410	0.6386	SM11	S
G232_04410	1.0795	SM122	S
G232_04410	0.9767	SM13	S
G232_04410	0.6505	SM14	S
G232_04410	1.2497	SM18	S
G232_04410	0.7807	SM24	S
G232_04410	0.6964	SM27	S
G232_04410	0.6714	SM28	S
G232_04410	1.4152	SM29	S
G232_04410	1.0190	SM35	S
G232_04410	0.5486	SM36	S
G232_04410	0.9067	SM42	S
G232_04410	0.7394	SM48	S
G232_04410	1.6891	SM57	S
G232_04410	1.0000	SM66	S
G232_04410	0.9740	SM67	S
G232_04410	0.6453	SM72	S
G232_04410	1.0000	SM74	S
G232_04410	0.8894	SM84	S
G232_04410	0.8960	SM9	S
G232_04410	0.9539	SM91	S
G232_04411	0.7562	Rstd	R
G232_04411	1.5245	SM102	S
G232_04411	0.7083	SM104	S
G232_04411	1.0195	SM105	S
G232_04411	0.7905	SM108	S
G232_04411	0.9957	SM109	S
G232_04411	0.6627	SM11	S
G232_04411	0.7616	SM122	S
G232_04411	0.5806	SM13	S
G232_04411	1.6559	SM14	S
G232_04411	1.1864	SM18	S
G232_04411	0.7807	SM24	S
G232_04411	0.5732	SM27	S
G232_04411	0.7964	SM28	S
G232_04411	1.2602	SM29	S
G232_04411	0.8952	SM35	S
G232_04411	1.6770	SM36	S
G232_04411	1.0616	SM42	S
G232_04411	0.6121	SM48	S
G232_04411	0.2269	SM57	S
G232_04411	0.7471	SM66	S
G232_04411	0.7273	SM67	S
G232_04411	1.6995	SM72	S
G232_04411	0.5180	SM74	S
G232_04411	0.7285	SM84	S
G232_04411	0.7648	SM9	S
G232_04411	0.7467	SM91	S
G232_04412	0.9356	Rstd	R
G232_04412	0.0140	SM102	S
G232_04412	0.9099	SM104	S
G232_04412	0.9027	SM105	S
G232_04412	0.7199	SM108	S
G232_04412	0.7391	SM109	S
G232_04412	0.3855	SM11	S
G232_04412	0.7417	SM122	S
G232_04412	0.8388	SM13	S
G232_04412	0.2984	SM14	S
G232_04412	1.2107	SM18	S
G232_04412	0.6886	SM24	S
G232_04412	0.7261	SM27	S
G232_04412	0.8643	SM28	S
G232_04412	1.0994	SM29	S
G232_04412	0.5810	SM35	S
G232_04412	0.0078	SM36	S
G232_04412	0.8257	SM42	S
G232_04412	0.7515	SM48	S
G232_04412	0.2689	SM57	S
G232_04412	0.7497	SM66	S
G232_04412	0.7662	SM67	S
G232_04412	0.0049	SM72	S
G232_04412	0.2014	SM74	S
G232_04412	0.9405	SM84	S
G232_04412	0.6416	SM9	S
G232_04412	1.0124	SM91	S
G232_04413	0.8206	Rstd	R
G232_04413	0.7133	SM102	S
G232_04413	0.8656	SM104	S
G232_04413	0.7821	SM105	S
G232_04413	0.7614	SM108	S
G232_04413	0.9783	SM109	S
G232_04413	0.8976	SM11	S
G232_04413	0.8344	SM122	S
G232_04413	0.8408	SM13	S
G232_04413	0.8441	SM14	S
G232_04413	1.3484	SM18	S
G232_04413	0.5482	SM24	S
G232_04413	0.7367	SM27	S
G232_04413	0.8214	SM28	S
G232_04413	0.9503	SM29	S
G232_04413	1.0571	SM35	S
G232_04413	0.5914	SM36	S
G232_04413	0.7817	SM42	S
G232_04413	0.7212	SM48	S
G232_04413	0.7731	SM57	S
G232_04413	0.8684	SM66	S
G232_04413	0.8734	SM67	S
G232_04413	0.7044	SM72	S
G232_04413	0.8273	SM74	S
G232_04413	0.7658	SM84	S
G232_04413	0.7520	SM9	S
G232_04413	0.8521	SM91	S
G232_04414	0.7859	Rstd	R
G232_04414	0.5245	SM102	S
G232_04414	0.7083	SM104	S
G232_04414	0.9105	SM105	S
G232_04414	0.8797	SM108	S
G232_04414	0.8261	SM109	S
G232_04414	0.2831	SM11	S
G232_04414	0.2583	SM122	S
G232_04414	0.8680	SM13	S
G232_04414	0.3280	SM14	S
G232_04414	1.4251	SM18	S
G232_04414	0.5570	SM24	S
G232_04414	0.7962	SM27	S
G232_04414	0.7000	SM28	S
G232_04414	1.4942	SM29	S
G232_04414	0.8571	SM35	S
G232_04414	0.0000	SM36	S
G232_04414	1.1620	SM42	S
G232_04414	0.7758	SM48	S
G232_04414	0.8235	SM57	S
G232_04414	0.8748	SM66	S
G232_04414	0.8214	SM67	S
G232_04414	0.0591	SM72	S
G232_04414	1.0647	SM74	S
G232_04414	0.9039	SM84	S
G232_04414	1.0112	SM9	S
G232_04414	0.9708	SM91	S
G232_04415	0.9296	Rstd	R
G232_04415	0.0490	SM102	S
G232_04415	0.8938	SM104	S
G232_04415	0.8521	SM105	S
G232_04415	1.1598	SM108	S
G232_04415	0.8000	SM109	S
G232_04415	0.3133	SM11	S
G232_04415	0.8013	SM122	S
G232_04415	0.5282	SM13	S
G232_04415	0.8522	SM14	S
G232_04415	1.4860	SM18	S
G232_04415	1.0746	SM24	S
G232_04415	0.7091	SM27	S
G232_04415	0.7071	SM28	S
G232_04415	1.1784	SM29	S
G232_04415	1.7524	SM35	S
G232_04415	0.0000	SM36	S
G232_04415	0.8627	SM42	S
G232_04415	0.6000	SM48	S
G232_04415	0.7395	SM57	S
G232_04415	0.9394	SM66	S
G232_04415	1.0812	SM67	S
G232_04415	0.1232	SM72	S
G232_04415	1.4820	SM74	S
G232_04415	0.9207	SM84	S
G232_04415	0.6144	SM9	S
G232_04415	0.8113	SM91	S
G232_04416	0.8216	Rstd	R
G232_04416	0.7622	SM102	S
G232_04416	0.9288	SM104	S
G232_04416	0.6148	SM105	S
G232_04416	0.7095	SM108	S
G232_04416	1.3696	SM109	S
G232_04416	0.6145	SM11	S
G232_04416	0.9603	SM122	S
G232_04416	0.6641	SM13	S
G232_04416	1.1290	SM14	S
G232_04416	1.3289	SM18	S
G232_04416	0.5877	SM24	S
G232_04416	0.5011	SM27	S
G232_04416	1.1143	SM28	S
G232_04416	1.2953	SM29	S
G232_04416	0.7810	SM35	S
G232_04416	1.2490	SM36	S
G232_04416	0.7641	SM42	S
G232_04416	1.3455	SM48	S
G232_04416	0.4286	SM57	S
G232_04416	1.0000	SM66	S
G232_04416	0.9123	SM67	S
G232_04416	1.0197	SM72	S
G232_04416	1.1799	SM74	S
G232_04416	0.7765	SM84	S
G232_04416	0.2224	SM9	S
G232_04416	0.7024	SM91	S
G232_04417	0.8751	Rstd	R
G232_04417	0.1748	SM102	S
G232_04417	0.7392	SM104	S
G232_04417	0.7315	SM105	S
G232_04417	0.7324	SM108	S
G232_04417	0.4217	SM109	S
G232_04417	0.3494	SM11	S
G232_04417	1.1126	SM122	S
G232_04417	0.6058	SM13	S
G232_04417	0.6801	SM14	S
G232_04417	1.1657	SM18	S
G232_04417	0.5877	SM24	S
G232_04417	0.8386	SM27	S
G232_04417	0.8107	SM28	S
G232_04417	0.8509	SM29	S
G232_04417	0.6286	SM35	S
G232_04417	0.0428	SM36	S
G232_04417	0.9208	SM42	S
G232_04417	0.7091	SM48	S
G232_04417	0.5630	SM57	S
G232_04417	0.6116	SM66	S
G232_04417	0.8636	SM67	S
G232_04417	0.1675	SM72	S
G232_04417	0.4964	SM74	S
G232_04417	0.8314	SM84	S
G232_04417	0.8576	SM9	S
G232_04417	0.8981	SM91	S
G232_04418	0.8048	Rstd	R
G232_04418	0.0909	SM102	S
G232_04418	0.9651	SM104	S
G232_04418	0.9144	SM105	S
G232_04418	0.7614	SM108	S
G232_04418	1.0087	SM109	S
G232_04418	0.6024	SM11	S
G232_04418	0.8874	SM122	S
G232_04418	0.7689	SM13	S
G232_04418	0.2554	SM14	S
G232_04418	1.1449	SM18	S
G232_04418	0.9211	SM24	S
G232_04418	0.6921	SM27	S
G232_04418	0.8000	SM28	S
G232_04418	0.9269	SM29	S
G232_04418	0.9714	SM35	S
G232_04418	0.0506	SM36	S
G232_04418	0.5933	SM42	S
G232_04418	0.6727	SM48	S
G232_04418	0.7311	SM57	S
G232_04418	0.9381	SM66	S
G232_04418	0.9351	SM67	S
G232_04418	0.0936	SM72	S
G232_04418	1.0432	SM74	S
G232_04418	0.8726	SM84	S
G232_04418	0.8416	SM9	S
G232_04418	0.9114	SM91	S
G232_04419	0.8672	Rstd	R
G232_04419	0.9371	SM102	S
G232_04419	0.8656	SM104	S
G232_04419	0.5331	SM105	S
G232_04419	0.8755	SM108	S
G232_04419	1.1522	SM109	S
G232_04419	0.9699	SM11	S
G232_04419	1.0265	SM122	S
G232_04419	0.5262	SM13	S
G232_04419	1.4194	SM14	S
G232_04419	0.9537	SM18	S
G232_04419	0.5044	SM24	S
G232_04419	0.5987	SM27	S
G232_04419	0.6750	SM28	S
G232_04419	0.6930	SM29	S
G232_04419	1.2286	SM35	S
G232_04419	0.9339	SM36	S
G232_04419	0.8609	SM42	S
G232_04419	0.6424	SM48	S
G232_04419	1.0420	SM57	S
G232_04419	0.9561	SM66	S
G232_04419	0.9286	SM67	S
G232_04419	1.3645	SM72	S
G232_04419	0.7554	SM74	S
G232_04419	0.6979	SM84	S
G232_04419	0.7520	SM9	S
G232_04419	0.7015	SM91	S
G232_04420	0.8256	Rstd	R
G232_04420	0.7063	SM102	S
G232_04420	0.9718	SM104	S
G232_04420	0.7860	SM105	S
G232_04420	0.6058	SM108	S
G232_04420	0.7304	SM109	S
G232_04420	0.6386	SM11	S
G232_04420	1.2053	SM122	S
G232_04420	0.6932	SM13	S
G232_04420	0.8226	SM14	S
G232_04420	1.3800	SM18	S
G232_04420	0.9605	SM24	S
G232_04420	0.7707	SM27	S
G232_04420	0.3643	SM28	S
G232_04420	1.3947	SM29	S
G232_04420	0.9143	SM35	S
G232_04420	0.4436	SM36	S
G232_04420	0.9102	SM42	S
G232_04420	0.7455	SM48	S
G232_04420	1.3109	SM57	S
G232_04420	0.6813	SM66	S
G232_04420	0.6429	SM67	S
G232_04420	0.5764	SM72	S
G232_04420	1.3597	SM74	S
G232_04420	0.8108	SM84	S
G232_04420	0.8688	SM9	S
G232_04420	1.0877	SM91	S
G232_04421	0.6898	Rstd	R
G232_04421	1.0350	SM102	S
G232_04421	0.8898	SM104	S
G232_04421	0.6109	SM105	S
G232_04421	0.7905	SM108	S
G232_04421	0.7435	SM109	S
G232_04421	0.7410	SM11	S
G232_04421	0.6291	SM122	S
G232_04421	0.3320	SM13	S
G232_04421	0.5806	SM14	S
G232_04421	1.1413	SM18	S
G232_04421	0.6009	SM24	S
G232_04421	0.4416	SM27	S
G232_04421	1.0071	SM28	S
G232_04421	1.1842	SM29	S
G232_04421	0.6476	SM35	S
G232_04421	0.4553	SM36	S
G232_04421	0.6144	SM42	S
G232_04421	0.9091	SM48	S
G232_04421	0.8487	SM57	S
G232_04421	0.8271	SM66	S
G232_04421	1.2175	SM67	S
G232_04421	0.4384	SM72	S
G232_04421	0.3525	SM74	S
G232_04421	0.7223	SM84	S
G232_04421	0.5312	SM9	S
G232_04421	0.8503	SM91	S
G232_04422	0.8206	Rstd	R
G232_04422	0.0909	SM102	S
G232_04422	1.0685	SM104	S
G232_04422	0.7354	SM105	S
G232_04422	1.2905	SM108	S
G232_04422	0.7087	SM109	S
G232_04422	1.0964	SM11	S
G232_04422	0.4371	SM122	S
G232_04422	0.7301	SM13	S
G232_04422	0.0941	SM14	S
G232_04422	0.3849	SM18	S
G232_04422	0.6798	SM24	S
G232_04422	0.7431	SM27	S
G232_04422	0.6286	SM28	S
G232_04422	0.0731	SM29	S
G232_04422	1.0571	SM35	S
G232_04422	0.0000	SM36	S
G232_04422	0.5458	SM42	S
G232_04422	0.5818	SM48	S
G232_04422	0.7647	SM57	S
G232_04422	1.0374	SM66	S
G232_04422	0.6006	SM67	S
G232_04422	0.1626	SM72	S
G232_04422	0.7266	SM74	S
G232_04422	0.8619	SM84	S
G232_04422	0.5232	SM9	S
G232_04422	0.7679	SM91	S
G232_04423	0.8840	Rstd	R
G232_04423	0.0629	SM102	S
G232_04423	0.9019	SM104	S
G232_04423	0.5214	SM105	S
G232_04423	0.8714	SM108	S
G232_04423	0.5261	SM109	S
G232_04423	0.6145	SM11	S
G232_04423	0.6954	SM122	S
G232_04423	0.8427	SM13	S
G232_04423	0.6425	SM14	S
G232_04423	1.5091	SM18	S
G232_04423	0.8947	SM24	S
G232_04423	0.7834	SM27	S
G232_04423	0.9107	SM28	S
G232_04423	0.8041	SM29	S
G232_04423	0.4762	SM35	S
G232_04423	0.0428	SM36	S
G232_04423	0.8662	SM42	S
G232_04423	0.4909	SM48	S
G232_04423	1.0000	SM57	S
G232_04423	0.7368	SM66	S
G232_04423	0.7435	SM67	S
G232_04423	0.1232	SM72	S
G232_04423	0.5324	SM74	S
G232_04423	0.9291	SM84	S
G232_04423	0.8672	SM9	S
G232_04423	0.8583	SM91	S
G232_04424	0.8751	Rstd	R
G232_04424	0.6084	SM102	S
G232_04424	0.7016	SM104	S
G232_04424	1.1984	SM105	S
G232_04424	0.7469	SM108	S
G232_04424	0.9000	SM109	S
G232_04424	0.6807	SM11	S
G232_04424	0.6225	SM122	S
G232_04424	0.8155	SM13	S
G232_04424	1.2608	SM14	S
G232_04424	1.2826	SM18	S
G232_04424	0.5877	SM24	S
G232_04424	0.7452	SM27	S
G232_04424	0.7036	SM28	S
G232_04424	1.3977	SM29	S
G232_04424	1.1810	SM35	S
G232_04424	1.0195	SM36	S
G232_04424	0.6074	SM42	S
G232_04424	0.3030	SM48	S
G232_04424	0.8739	SM57	S
G232_04424	0.8581	SM66	S
G232_04424	0.9058	SM67	S
G232_04424	1.1527	SM72	S
G232_04424	0.7122	SM74	S
G232_04424	0.8429	SM84	S
G232_04424	0.7056	SM9	S
G232_04424	0.8689	SM91	S
G232_04425	0.9683	Rstd	R
G232_04425	0.0210	SM102	S
G232_04425	1.1398	SM104	S
G232_04425	0.9261	SM105	S
G232_04425	1.1162	SM108	S
G232_04425	0.8913	SM109	S
G232_04425	1.2229	SM11	S
G232_04425	1.2450	SM122	S
G232_04425	0.9398	SM13	S
G232_04425	0.4032	SM14	S
G232_04425	0.9854	SM18	S
G232_04425	0.9693	SM24	S
G232_04425	0.8875	SM27	S
G232_04425	0.8393	SM28	S
G232_04425	0.6784	SM29	S
G232_04425	1.0476	SM35	S
G232_04425	0.0000	SM36	S
G232_04425	1.0088	SM42	S
G232_04425	0.8061	SM48	S
G232_04425	0.7563	SM57	S
G232_04425	1.1135	SM66	S
G232_04425	0.8929	SM67	S
G232_04425	0.0296	SM72	S
G232_04425	0.7842	SM74	S
G232_04425	0.8825	SM84	S
G232_04425	0.9488	SM9	S
G232_04425	0.8353	SM91	S
G232_04426	1.0723	Rstd	R
G232_04426	0.6294	SM102	S
G232_04426	0.9583	SM104	S
G232_04426	0.6031	SM105	S
G232_04426	0.9627	SM108	S
G232_04426	0.5174	SM109	S
G232_04426	0.4639	SM11	S
G232_04426	1.0132	SM122	S
G232_04426	0.9301	SM13	S
G232_04426	0.9059	SM14	S
G232_04426	1.4933	SM18	S
G232_04426	0.8640	SM24	S
G232_04426	1.0531	SM27	S
G232_04426	1.1250	SM28	S
G232_04426	1.1491	SM29	S
G232_04426	1.2286	SM35	S
G232_04426	0.3035	SM36	S
G232_04426	0.9278	SM42	S
G232_04426	0.9697	SM48	S
G232_04426	0.9916	SM57	S
G232_04426	0.8400	SM66	S
G232_04426	0.7922	SM67	S
G232_04426	0.3300	SM72	S
G232_04426	0.5540	SM74	S
G232_04426	0.8719	SM84	S
G232_04426	1.0448	SM9	S
G232_04426	0.8583	SM91	S
G232_04427	0.6997	Rstd	R
G232_04427	0.1329	SM102	S
G232_04427	0.7890	SM104	S
G232_04427	1.0700	SM105	S
G232_04427	1.0830	SM108	S
G232_04427	0.8304	SM109	S
G232_04427	0.6747	SM11	S
G232_04427	1.0464	SM122	S
G232_04427	0.8583	SM13	S
G232_04427	0.5215	SM14	S
G232_04427	1.4762	SM18	S
G232_04427	0.6974	SM24	S
G232_04427	1.0085	SM27	S
G232_04427	0.4714	SM28	S
G232_04427	1.1520	SM29	S
G232_04427	1.1714	SM35	S
G232_04427	0.0000	SM36	S
G232_04427	0.9349	SM42	S
G232_04427	1.0182	SM48	S
G232_04427	0.9832	SM57	S
G232_04427	0.7123	SM66	S
G232_04427	1.2662	SM67	S
G232_04427	0.1232	SM72	S
G232_04427	0.4460	SM74	S
G232_04427	0.7307	SM84	S
G232_04427	0.8864	SM9	S
G232_04427	0.8804	SM91	S
G232_04428	0.8612	Rstd	R
G232_04428	2.4825	SM102	S
G232_04428	0.9140	SM104	S
G232_04428	0.8988	SM105	S
G232_04428	0.6266	SM108	S
G232_04428	1.0696	SM109	S
G232_04428	1.0482	SM11	S
G232_04428	1.0596	SM122	S
G232_04428	0.6252	SM13	S
G232_04428	2.5081	SM14	S
G232_04428	1.4093	SM18	S
G232_04428	0.6404	SM24	S
G232_04428	0.6858	SM27	S
G232_04428	0.8071	SM28	S
G232_04428	1.1023	SM29	S
G232_04428	0.8000	SM35	S
G232_04428	3.8249	SM36	S
G232_04428	0.8592	SM42	S
G232_04428	0.8424	SM48	S
G232_04428	1.0672	SM57	S
G232_04428	0.7652	SM66	S
G232_04428	0.7662	SM67	S
G232_04428	2.9113	SM72	S
G232_04428	0.6115	SM74	S
G232_04428	0.7468	SM84	S
G232_04428	0.6448	SM9	S
G232_04428	0.8618	SM91	S
G232_04429	0.6809	Rstd	R
G232_04429	5.6503	SM102	S
G232_04429	0.5511	SM104	S
G232_04429	1.0467	SM105	S
G232_04429	0.5436	SM108	S
G232_04429	1.5913	SM109	S
G232_04429	0.7048	SM11	S
G232_04429	0.3245	SM122	S
G232_04429	0.8194	SM13	S
G232_04429	2.4328	SM14	S
G232_04429	1.3727	SM18	S
G232_04429	1.2500	SM24	S
G232_04429	0.9299	SM27	S
G232_04429	1.3321	SM28	S
G232_04429	1.1520	SM29	S
G232_04429	0.7714	SM35	S
G232_04429	5.9027	SM36	S
G232_04429	0.9085	SM42	S
G232_04429	1.2788	SM48	S
G232_04429	0.8067	SM57	S
G232_04429	0.7974	SM66	S
G232_04429	0.9123	SM67	S
G232_04429	4.5911	SM72	S
G232_04429	0.9209	SM74	S
G232_04429	0.8894	SM84	S
G232_04429	0.8944	SM9	S
G232_04429	0.7998	SM91	S
G232_04430	0.6809	Rstd	R
G232_04430	1.3986	SM102	S
G232_04430	0.7796	SM104	S
G232_04430	1.5253	SM105	S
G232_04430	0.8008	SM108	S
G232_04430	0.6043	SM109	S
G232_04430	1.2470	SM11	S
G232_04430	0.4238	SM122	S
G232_04430	0.8816	SM13	S
G232_04430	1.8387	SM14	S
G232_04430	1.5128	SM18	S
G232_04430	1.0965	SM24	S
G232_04430	1.3185	SM27	S
G232_04430	1.5821	SM28	S
G232_04430	1.2398	SM29	S
G232_04430	0.5333	SM35	S
G232_04430	1.2607	SM36	S
G232_04430	0.8415	SM42	S
G232_04430	0.1939	SM48	S
G232_04430	1.1008	SM57	S
G232_04430	0.7665	SM66	S
G232_04430	0.6753	SM67	S
G232_04430	1.2315	SM72	S
G232_04430	0.5036	SM74	S
G232_04430	0.7536	SM84	S
G232_04430	1.0944	SM9	S
G232_04430	0.9610	SM91	S
G232_04431	0.5847	Rstd	R
G232_04431	0.0000	SM102	S
G232_04431	0.8360	SM104	S
G232_04431	0.8249	SM105	S
G232_04431	0.8195	SM108	S
G232_04431	0.7391	SM109	S
G232_04431	0.0000	SM11	S
G232_04431	0.6556	SM122	S
G232_04431	0.8641	SM13	S
G232_04431	0.1909	SM14	S
G232_04431	0.0000	SM18	S
G232_04431	0.9298	SM24	S
G232_04431	0.8981	SM27	S
G232_04431	1.1036	SM28	S
G232_04431	0.1608	SM29	S
G232_04431	0.6667	SM35	S
G232_04431	0.0817	SM36	S
G232_04431	0.9085	SM42	S
G232_04431	0.9394	SM48	S
G232_04431	0.6387	SM57	S
G232_04431	0.8219	SM66	S
G232_04431	1.0812	SM67	S
G232_04431	0.0542	SM72	S
G232_04431	1.0000	SM74	S
G232_04431	0.7429	SM84	S
G232_04431	0.8480	SM9	S
G232_04431	0.7511	SM91	S
G232_04432	0.5728	Rstd	R
G232_04432	14.7622	SM102	S
G232_04432	0.9973	SM104	S
G232_04432	2.1089	SM105	S
G232_04432	0.6120	SM108	S
G232_04432	4.1348	SM109	S
G232_04432	2.6747	SM11	S
G232_04432	1.6954	SM122	S
G232_04432	1.0019	SM13	S
G232_04432	8.5027	SM14	S
G232_04432	0.0000	SM18	S
G232_04432	0.1974	SM24	S
G232_04432	1.4841	SM27	S
G232_04432	0.4500	SM28	S
G232_04432	0.2281	SM29	S
G232_04432	2.7619	SM35	S
G232_04432	14.2218	SM36	S
G232_04432	0.9278	SM42	S
G232_04432	1.7758	SM48	S
G232_04432	1.4202	SM57	S
G232_04432	1.0052	SM66	S
G232_04432	0.6299	SM67	S
G232_04432	14.9803	SM72	S
G232_04432	1.1223	SM74	S
G232_04432	0.9397	SM84	S
G232_04432	1.4160	SM9	S
G232_04432	1.0363	SM91	S
G232_04433	0.8642	Rstd	R
G232_04433	0.5874	SM102	S
G232_04433	0.9839	SM104	S
G232_04433	0.5409	SM105	S
G232_04433	1.0996	SM108	S
G232_04433	1.0043	SM109	S
G232_04433	0.5422	SM11	S
G232_04433	0.7815	SM122	S
G232_04433	0.5573	SM13	S
G232_04433	0.5242	SM14	S
G232_04433	1.0414	SM18	S
G232_04433	0.5219	SM24	S
G232_04433	0.5669	SM27	S
G232_04433	0.5143	SM28	S
G232_04433	0.1871	SM29	S
G232_04433	0.7143	SM35	S
G232_04433	0.4942	SM36	S
G232_04433	0.6426	SM42	S
G232_04433	1.1333	SM48	S
G232_04433	0.3529	SM57	S
G232_04433	0.9419	SM66	S
G232_04433	0.8604	SM67	S
G232_04433	0.5665	SM72	S
G232_04433	0.3741	SM74	S
G232_04433	0.7628	SM84	S
G232_04433	0.7680	SM9	S
G232_04433	0.7600	SM91	S
G232_04434	0.8186	Rstd	R
G232_04434	0.9161	SM102	S
G232_04434	0.9341	SM104	S
G232_04434	0.6342	SM105	S
G232_04434	0.9046	SM108	S
G232_04434	0.5565	SM109	S
G232_04434	0.6386	SM11	S
G232_04434	1.0464	SM122	S
G232_04434	0.7087	SM13	S
G232_04434	1.1532	SM14	S
G232_04434	1.2960	SM18	S
G232_04434	0.6798	SM24	S
G232_04434	0.7601	SM27	S
G232_04434	0.7286	SM28	S
G232_04434	1.2281	SM29	S
G232_04434	1.0857	SM35	S
G232_04434	1.2685	SM36	S
G232_04434	0.8627	SM42	S
G232_04434	0.6242	SM48	S
G232_04434	0.8824	SM57	S
G232_04434	0.8065	SM66	S
G232_04434	0.7565	SM67	S
G232_04434	1.2759	SM72	S
G232_04434	0.6763	SM74	S
G232_04434	0.7811	SM84	S
G232_04434	0.8864	SM9	S
G232_04434	0.9238	SM91	S
G232_04435	0.7889	Rstd	R
G232_04435	0.7622	SM102	S
G232_04435	0.9328	SM104	S
G232_04435	0.5642	SM105	S
G232_04435	0.7822	SM108	S
G232_04435	0.6826	SM109	S
G232_04435	0.6265	SM11	S
G232_04435	1.0132	SM122	S
G232_04435	0.9709	SM13	S
G232_04435	0.7204	SM14	S
G232_04435	1.5505	SM18	S
G232_04435	0.8421	SM24	S
G232_04435	0.8450	SM27	S
G232_04435	0.9464	SM28	S
G232_04435	1.1199	SM29	S
G232_04435	0.6000	SM35	S
G232_04435	0.4358	SM36	S
G232_04435	1.0317	SM42	S
G232_04435	1.0000	SM48	S
G232_04435	1.0420	SM57	S
G232_04435	0.8529	SM66	S
G232_04435	0.7662	SM67	S
G232_04435	0.4729	SM72	S
G232_04435	0.6403	SM74	S
G232_04435	0.9146	SM84	S
G232_04435	0.9872	SM9	S
G232_04435	0.9026	SM91	S
G232_04436	0.7156	Rstd	R
G232_04436	0.3007	SM102	S
G232_04436	1.0040	SM104	S
G232_04436	0.6342	SM105	S
G232_04436	0.8299	SM108	S
G232_04436	0.9826	SM109	S
G232_04436	1.0060	SM11	S
G232_04436	1.0861	SM122	S
G232_04436	0.8194	SM13	S
G232_04436	0.5565	SM14	S
G232_04436	1.3179	SM18	S
G232_04436	0.7412	SM24	S
G232_04436	0.9682	SM27	S
G232_04436	1.0607	SM28	S
G232_04436	1.4415	SM29	S
G232_04436	1.0476	SM35	S
G232_04436	0.2412	SM36	S
G232_04436	0.8204	SM42	S
G232_04436	0.9758	SM48	S
G232_04436	1.0168	SM57	S
G232_04436	0.8903	SM66	S
G232_04436	0.7532	SM67	S
G232_04436	0.3153	SM72	S
G232_04436	0.8561	SM74	S
G232_04436	0.8268	SM84	S
G232_04436	1.0096	SM9	S
G232_04436	0.8760	SM91	S
G232_04437	0.7988	Rstd	R
G232_04437	0.2587	SM102	S
G232_04437	0.8642	SM104	S
G232_04437	0.8016	SM105	S
G232_04437	0.9647	SM108	S
G232_04437	0.8826	SM109	S
G232_04437	0.5663	SM11	S
G232_04437	0.9470	SM122	S
G232_04437	0.8058	SM13	S
G232_04437	0.8253	SM14	S
G232_04437	1.3886	SM18	S
G232_04437	1.1228	SM24	S
