GENE	COVERAGE	STRAIN	GROUP
G232_04097	0.7298	SM104	S
G232_04097	0.4086	SM105	S
G232_04097	0.7365	SM108	S
G232_04097	0.7826	SM109	S
G232_04097	0.7048	SM11	S
G232_04097	0.8609	SM122	S
G232_04097	0.6136	SM13	S
G232_04097	1.1935	SM14	S
G232_04097	1.5250	SM18	S
G232_04097	1.1272	SM24	S
G232_04097	0.8047	SM27	S
G232_04097	1.1321	SM28	S
G232_04097	0.9912	SM29	S
G232_04097	0.4667	SM35	S
G232_04097	0.8327	SM36	S
G232_04097	0.7113	SM42	S
G232_04097	0.8545	SM48	S
G232_04097	0.7563	SM57	S
G232_04097	0.7290	SM66	S
G232_04097	0.6364	SM67	S
G232_04097	1.0640	SM72	S
G232_04097	1.1007	SM74	S
G232_04097	0.8032	SM84	S
G232_04097	0.9216	SM9	S
G232_04097	0.7529	SM91	S
G232_04098	0.9584	Rstd	R
G232_04098	0.5315	SM102	S
G232_04098	1.0161	SM104	S
G232_04098	0.6148	SM105	S
G232_04098	0.6743	SM108	S
G232_04098	1.2826	SM109	S
G232_04098	1.1446	SM11	S
G232_04098	0.6225	SM122	S
G232_04098	0.8447	SM13	S
G232_04098	0.7366	SM14	S
G232_04098	1.7113	SM18	S
G232_04098	0.6623	SM24	S
G232_04098	0.8004	SM27	S
G232_04098	0.8750	SM28	S
G232_04098	1.2865	SM29	S
G232_04098	0.0000	SM35	S
G232_04098	0.5409	SM36	S
G232_04098	0.7658	SM42	S
G232_04098	0.8000	SM48	S
G232_04098	1.2941	SM57	S
G232_04098	1.0800	SM66	S
G232_04098	1.0390	SM67	S
G232_04098	0.2512	SM72	S
G232_04098	0.3381	SM74	S
G232_04098	1.1022	SM84	S
G232_04098	0.6432	SM9	S
G232_04098	0.7910	SM91	S
G232_04099	0.8226	Rstd	R
G232_04099	0.4196	SM102	S
G232_04099	0.8468	SM104	S
G232_04099	0.6537	SM105	S
G232_04099	0.9232	SM108	S
G232_04099	0.6957	SM109	S
G232_04099	0.6566	SM11	S
G232_04099	1.0397	SM122	S
G232_04099	0.8816	SM13	S
G232_04099	0.7688	SM14	S
G232_04099	1.3946	SM18	S
G232_04099	0.9781	SM24	S
G232_04099	0.7686	SM27	S
G232_04099	1.3714	SM28	S
G232_04099	1.4357	SM29	S
G232_04099	0.8381	SM35	S
G232_04099	0.2568	SM36	S
G232_04099	0.8116	SM42	S
G232_04099	0.5273	SM48	S
G232_04099	0.4538	SM57	S
G232_04099	0.6800	SM66	S
G232_04099	0.7825	SM67	S
G232_04099	0.2660	SM72	S
G232_04099	0.8705	SM74	S
G232_04099	0.6972	SM84	S
G232_04099	0.8784	SM9	S
G232_04099	0.9043	SM91	S
G232_04100	1.1913	Rstd	R
G232_04100	4.0979	SM102	S
G232_04100	0.9745	SM104	S
G232_04100	0.7237	SM105	S
G232_04100	0.9315	SM108	S
G232_04100	0.9522	SM109	S
G232_04100	2.2952	SM11	S
G232_04100	1.1391	SM122	S
G232_04100	0.7670	SM13	S
G232_04100	2.7204	SM14	S
G232_04100	1.2339	SM18	S
G232_04100	1.0263	SM24	S
G232_04100	0.6476	SM27	S
G232_04100	0.9143	SM28	S
G232_04100	1.3480	SM29	S
G232_04100	0.3905	SM35	S
G232_04100	4.2724	SM36	S
G232_04100	1.1285	SM42	S
G232_04100	0.9091	SM48	S
G232_04100	1.2521	SM57	S
G232_04100	1.0529	SM66	S
G232_04100	0.8994	SM67	S
G232_04100	3.7734	SM72	S
G232_04100	1.0288	SM74	S
G232_04100	0.8787	SM84	S
G232_04100	0.5968	SM9	S
G232_04100	0.8105	SM91	S
G232_04101	0.9019	Rstd	R
G232_04101	0.5944	SM102	S
G232_04101	0.8508	SM104	S
G232_04101	0.8210	SM105	S
G232_04101	0.8880	SM108	S
G232_04101	0.8652	SM109	S
G232_04101	0.5422	SM11	S
G232_04101	0.8013	SM122	S
G232_04101	0.7748	SM13	S
G232_04101	0.5995	SM14	S
G232_04101	1.4129	SM18	S
G232_04101	0.8421	SM24	S
G232_04101	0.8280	SM27	S
G232_04101	0.9393	SM28	S
G232_04101	0.9708	SM29	S
G232_04101	0.8000	SM35	S
G232_04101	0.5175	SM36	S
G232_04101	0.6972	SM42	S
G232_04101	0.7152	SM48	S
G232_04101	1.0924	SM57	S
G232_04101	0.9187	SM66	S
G232_04101	0.6071	SM67	S
G232_04101	0.4335	SM72	S
G232_04101	0.7698	SM74	S
G232_04101	0.7597	SM84	S
G232_04101	0.8384	SM9	S
G232_04101	0.8477	SM91	S
G232_04102	0.7215	Rstd	R
G232_04102	2.4196	SM102	S
G232_04102	0.8656	SM104	S
G232_04102	0.6265	SM105	S
G232_04102	1.0436	SM108	S
G232_04102	1.0739	SM109	S
G232_04102	0.8976	SM11	S
G232_04102	0.6623	SM122	S
G232_04102	0.7010	SM13	S
G232_04102	1.7500	SM14	S
G232_04102	1.5591	SM18	S
G232_04102	0.9474	SM24	S
G232_04102	0.9023	SM27	S
G232_04102	1.0429	SM28	S
G232_04102	1.5000	SM29	S
G232_04102	0.7714	SM35	S
G232_04102	1.9650	SM36	S
G232_04102	1.0563	SM42	S
G232_04102	0.8909	SM48	S
G232_04102	0.5210	SM57	S
G232_04102	0.7548	SM66	S
G232_04102	1.0032	SM67	S
G232_04102	2.7241	SM72	S
G232_04102	0.6835	SM74	S
G232_04102	0.7178	SM84	S
G232_04102	1.0288	SM9	S
G232_04102	0.8246	SM91	S
G232_04103	0.8137	Rstd	R
G232_04103	0.4406	SM102	S
G232_04103	0.7285	SM104	S
G232_04103	0.6070	SM105	S
G232_04103	0.6929	SM108	S
G232_04103	0.4130	SM109	S
G232_04103	0.3313	SM11	S
G232_04103	0.9338	SM122	S
G232_04103	0.8136	SM13	S
G232_04103	0.9409	SM14	S
G232_04103	1.2119	SM18	S
G232_04103	0.9167	SM24	S
G232_04103	0.8217	SM27	S
G232_04103	1.0357	SM28	S
G232_04103	1.0702	SM29	S
G232_04103	0.8952	SM35	S
G232_04103	0.4942	SM36	S
G232_04103	0.8011	SM42	S
G232_04103	0.6848	SM48	S
G232_04103	0.5966	SM57	S
G232_04103	0.4697	SM66	S
G232_04103	0.7045	SM67	S
G232_04103	0.3842	SM72	S
G232_04103	0.3022	SM74	S
G232_04103	0.7605	SM84	S
G232_04103	0.8032	SM9	S
G232_04103	0.8645	SM91	S
G232_04104	0.7294	Rstd	R
G232_04104	0.2517	SM102	S
G232_04104	0.8629	SM104	S
G232_04104	0.7160	SM105	S
G232_04104	0.8029	SM108	S
G232_04104	0.6304	SM109	S
G232_04104	0.8855	SM11	S
G232_04104	0.8675	SM122	S
G232_04104	0.7592	SM13	S
G232_04104	0.4516	SM14	S
G232_04104	1.1376	SM18	S
G232_04104	0.6228	SM24	S
G232_04104	0.7686	SM27	S
G232_04104	0.9464	SM28	S
G232_04104	1.2778	SM29	S
G232_04104	1.0000	SM35	S
G232_04104	0.2412	SM36	S
G232_04104	0.7553	SM42	S
G232_04104	0.7636	SM48	S
G232_04104	0.9412	SM57	S
G232_04104	0.7587	SM66	S
G232_04104	0.9610	SM67	S
G232_04104	0.2759	SM72	S
G232_04104	0.7986	SM74	S
G232_04104	0.8185	SM84	S
G232_04104	0.7360	SM9	S
G232_04104	0.7741	SM91	S
G232_04105	0.7661	Rstd	R
G232_04105	0.2517	SM102	S
G232_04105	0.5901	SM104	S
G232_04105	0.9066	SM105	S
G232_04105	0.8880	SM108	S
G232_04105	0.6913	SM109	S
G232_04105	0.7349	SM11	S
G232_04105	0.4305	SM122	S
G232_04105	0.9631	SM13	S
G232_04105	0.2823	SM14	S
G232_04105	1.1717	SM18	S
G232_04105	0.8991	SM24	S
G232_04105	0.9682	SM27	S
G232_04105	0.9321	SM28	S
G232_04105	0.7982	SM29	S
G232_04105	0.8095	SM35	S
G232_04105	0.0856	SM36	S
G232_04105	0.9067	SM42	S
G232_04105	1.1818	SM48	S
G232_04105	0.7983	SM57	S
G232_04105	0.7574	SM66	S
G232_04105	0.8084	SM67	S
G232_04105	0.1675	SM72	S
G232_04105	0.7050	SM74	S
G232_04105	0.9214	SM84	S
G232_04105	0.9568	SM9	S
G232_04105	0.8512	SM91	S
G232_04106	1.0694	Rstd	R
G232_04106	1.3287	SM102	S
G232_04106	0.8414	SM104	S
G232_04106	0.7899	SM105	S
G232_04106	0.8610	SM108	S
G232_04106	0.6130	SM109	S
G232_04106	1.4639	SM11	S
G232_04106	1.0464	SM122	S
G232_04106	0.7243	SM13	S
G232_04106	1.8038	SM14	S
G232_04106	1.0609	SM18	S
G232_04106	0.4386	SM24	S
G232_04106	1.0425	SM27	S
G232_04106	1.1036	SM28	S
G232_04106	1.4240	SM29	S
G232_04106	0.9619	SM35	S
G232_04106	1.9377	SM36	S
G232_04106	0.9613	SM42	S
G232_04106	0.7394	SM48	S
G232_04106	0.8235	SM57	S
G232_04106	0.8361	SM66	S
G232_04106	0.9123	SM67	S
G232_04106	1.7094	SM72	S
G232_04106	0.7266	SM74	S
G232_04106	1.0244	SM84	S
G232_04106	0.8816	SM9	S
G232_04106	0.8866	SM91	S
G232_04107	0.8959	Rstd	R
G232_04107	0.2448	SM102	S
G232_04107	0.9489	SM104	S
G232_04107	0.8482	SM105	S
G232_04107	1.1100	SM108	S
G232_04107	0.5522	SM109	S
G232_04107	0.5843	SM11	S
G232_04107	0.4702	SM122	S
G232_04107	0.9573	SM13	S
G232_04107	0.4973	SM14	S
G232_04107	1.3752	SM18	S
G232_04107	0.7061	SM24	S
G232_04107	0.6730	SM27	S
G232_04107	1.2821	SM28	S
G232_04107	1.4064	SM29	S
G232_04107	0.1333	SM35	S
G232_04107	0.0000	SM36	S
G232_04107	0.7306	SM42	S
G232_04107	0.6545	SM48	S
G232_04107	0.1765	SM57	S
G232_04107	0.9587	SM66	S
G232_04107	0.9416	SM67	S
G232_04107	0.0000	SM72	S
G232_04107	0.4604	SM74	S
G232_04107	0.7361	SM84	S
G232_04107	0.8176	SM9	S
G232_04107	0.7981	SM91	S
G232_04108	0.7790	Rstd	R
G232_04108	0.2448	SM102	S
G232_04108	0.7177	SM104	S
G232_04108	0.7471	SM105	S
G232_04108	0.8734	SM108	S
G232_04108	0.9217	SM109	S
G232_04108	0.6386	SM11	S
G232_04108	0.9404	SM122	S
G232_04108	0.8350	SM13	S
G232_04108	0.6720	SM14	S
G232_04108	1.3520	SM18	S
G232_04108	0.4561	SM24	S
G232_04108	1.0255	SM27	S
G232_04108	1.2250	SM28	S
G232_04108	1.5205	SM29	S
G232_04108	0.7905	SM35	S
G232_04108	0.4319	SM36	S
G232_04108	0.9120	SM42	S
G232_04108	0.8848	SM48	S
G232_04108	1.1176	SM57	S
G232_04108	0.7677	SM66	S
G232_04108	0.8052	SM67	S
G232_04108	0.4286	SM72	S
G232_04108	0.6259	SM74	S
G232_04108	1.0275	SM84	S
G232_04108	0.7696	SM9	S
G232_04108	0.8450	SM91	S
G232_04109	0.7830	Rstd	R
G232_04109	0.7483	SM102	S
G232_04109	0.8441	SM104	S
G232_04109	0.8327	SM105	S
G232_04109	0.8548	SM108	S
G232_04109	0.7043	SM109	S
G232_04109	0.5482	SM11	S
G232_04109	1.0927	SM122	S
G232_04109	0.6796	SM13	S
G232_04109	0.8065	SM14	S
G232_04109	1.2850	SM18	S
G232_04109	0.6009	SM24	S
G232_04109	0.4544	SM27	S
G232_04109	0.5964	SM28	S
G232_04109	0.9444	SM29	S
G232_04109	0.4286	SM35	S
G232_04109	0.5759	SM36	S
G232_04109	0.6391	SM42	S
G232_04109	0.9697	SM48	S
G232_04109	0.7815	SM57	S
G232_04109	0.7600	SM66	S
G232_04109	0.6266	SM67	S
G232_04109	0.7438	SM72	S
G232_04109	0.5036	SM74	S
G232_04109	0.8093	SM84	S
G232_04109	0.7296	SM9	S
G232_04109	0.6740	SM91	S
G232_04110	0.8147	Rstd	R
G232_04110	0.2098	SM102	S
G232_04110	0.9677	SM104	S
G232_04110	0.8794	SM105	S
G232_04110	0.8506	SM108	S
G232_04110	0.9261	SM109	S
G232_04110	1.1807	SM11	S
G232_04110	0.7219	SM122	S
G232_04110	0.8311	SM13	S
G232_04110	0.3253	SM14	S
G232_04110	1.2400	SM18	S
G232_04110	0.6535	SM24	S
G232_04110	0.8747	SM27	S
G232_04110	0.8000	SM28	S
G232_04110	1.3304	SM29	S
G232_04110	0.8381	SM35	S
G232_04110	0.1479	SM36	S
G232_04110	0.6743	SM42	S
G232_04110	0.9455	SM48	S
G232_04110	0.8824	SM57	S
G232_04110	1.0774	SM66	S
G232_04110	0.6916	SM67	S
G232_04110	0.3054	SM72	S
G232_04110	0.2158	SM74	S
G232_04110	0.8436	SM84	S
G232_04110	0.6912	SM9	S
G232_04110	0.8299	SM91	S
G232_04111	0.7830	Rstd	R
G232_04111	0.4266	SM102	S
G232_04111	0.7245	SM104	S
G232_04111	0.4163	SM105	S
G232_04111	0.7490	SM108	S
G232_04111	0.7870	SM109	S
G232_04111	1.0602	SM11	S
G232_04111	0.3974	SM122	S
G232_04111	1.1301	SM13	S
G232_04111	0.5941	SM14	S
G232_04111	1.9793	SM18	S
G232_04111	0.8991	SM24	S
G232_04111	0.7622	SM27	S
G232_04111	1.1286	SM28	S
G232_04111	1.1988	SM29	S
G232_04111	0.4476	SM35	S
G232_04111	0.4008	SM36	S
G232_04111	0.9771	SM42	S
G232_04111	0.9333	SM48	S
G232_04111	0.7647	SM57	S
G232_04111	0.8968	SM66	S
G232_04111	0.6169	SM67	S
G232_04111	0.3547	SM72	S
G232_04111	0.9137	SM74	S
G232_04111	0.7681	SM84	S
G232_04111	1.1072	SM9	S
G232_04111	0.9637	SM91	S
G232_04112	0.8781	Rstd	R
G232_04112	0.0280	SM102	S
G232_04112	0.8871	SM104	S
G232_04112	0.6848	SM105	S
G232_04112	0.8589	SM108	S
G232_04112	0.6696	SM109	S
G232_04112	0.4759	SM11	S
G232_04112	1.2053	SM122	S
G232_04112	0.7282	SM13	S
G232_04112	0.3548	SM14	S
G232_04112	1.1437	SM18	S
G232_04112	0.7193	SM24	S
G232_04112	0.6008	SM27	S
G232_04112	1.0179	SM28	S
G232_04112	0.9064	SM29	S
G232_04112	0.2000	SM35	S
G232_04112	0.0000	SM36	S
G232_04112	0.9137	SM42	S
G232_04112	0.5455	SM48	S
G232_04112	0.5798	SM57	S
G232_04112	0.6245	SM66	S
G232_04112	0.8636	SM67	S
G232_04112	0.0690	SM72	S
G232_04112	0.5324	SM74	S
G232_04112	0.8764	SM84	S
G232_04112	0.7168	SM9	S
G232_04112	0.8804	SM91	S
G232_04113	1.1536	Rstd	R
G232_04113	0.0000	SM102	S
G232_04113	0.8777	SM104	S
G232_04113	0.5370	SM105	S
G232_04113	0.7697	SM108	S
G232_04113	0.2130	SM109	S
G232_04113	0.2530	SM11	S
G232_04113	0.4371	SM122	S
G232_04113	0.8078	SM13	S
G232_04113	0.3952	SM14	S
G232_04113	1.1510	SM18	S
G232_04113	0.8860	SM24	S
G232_04113	0.7134	SM27	S
G232_04113	0.9643	SM28	S
G232_04113	0.9825	SM29	S
G232_04113	0.9333	SM35	S
G232_04113	0.0000	SM36	S
G232_04113	0.7465	SM42	S
G232_04113	1.2061	SM48	S
G232_04113	0.2353	SM57	S
G232_04113	0.6465	SM66	S
G232_04113	0.7825	SM67	S
G232_04113	0.0000	SM72	S
G232_04113	0.7554	SM74	S
G232_04113	0.7681	SM84	S
G232_04113	0.3920	SM9	S
G232_04113	0.9566	SM91	S
G232_04114	0.6293	Rstd	R
G232_04114	0.0490	SM102	S
G232_04114	0.5820	SM104	S
G232_04114	0.5214	SM105	S
G232_04114	0.7552	SM108	S
G232_04114	0.4913	SM109	S
G232_04114	0.9699	SM11	S
G232_04114	0.8742	SM122	S
G232_04114	0.4563	SM13	S
G232_04114	0.2930	SM14	S
G232_04114	1.3459	SM18	S
G232_04114	0.8860	SM24	S
G232_04114	0.9851	SM27	S
G232_04114	0.8571	SM28	S
G232_04114	1.2924	SM29	S
G232_04114	1.0571	SM35	S
G232_04114	0.0000	SM36	S
G232_04114	0.9595	SM42	S
G232_04114	0.9152	SM48	S
G232_04114	1.2941	SM57	S
G232_04114	0.8142	SM66	S
G232_04114	0.7240	SM67	S
G232_04114	0.0296	SM72	S
G232_04114	1.0504	SM74	S
G232_04114	0.9641	SM84	S
G232_04114	0.8224	SM9	S
G232_04114	0.7803	SM91	S
G232_04115	0.8394	Rstd	R
G232_04115	0.3916	SM102	S
G232_04115	0.7581	SM104	S
G232_04115	0.7237	SM105	S
G232_04115	0.6846	SM108	S
G232_04115	0.6609	SM109	S
G232_04115	0.3614	SM11	S
G232_04115	1.0000	SM122	S
G232_04115	0.6854	SM13	S
G232_04115	0.7124	SM14	S
G232_04115	1.3289	SM18	S
G232_04115	0.5570	SM24	S
G232_04115	0.7749	SM27	S
G232_04115	0.8607	SM28	S
G232_04115	1.0029	SM29	S
G232_04115	0.8095	SM35	S
G232_04115	0.4319	SM36	S
G232_04115	0.6954	SM42	S
G232_04115	0.5879	SM48	S
G232_04115	0.3866	SM57	S
G232_04115	0.5110	SM66	S
G232_04115	0.9610	SM67	S
G232_04115	0.5123	SM72	S
G232_04115	0.5180	SM74	S
G232_04115	0.8551	SM84	S
G232_04115	0.6560	SM9	S
G232_04115	0.8317	SM91	S
G232_04116	0.6868	Rstd	R
G232_04116	0.0909	SM102	S
G232_04116	0.7876	SM104	S
G232_04116	0.8444	SM105	S
G232_04116	1.0332	SM108	S
G232_04116	1.1348	SM109	S
G232_04116	0.4337	SM11	S
G232_04116	0.8675	SM122	S
G232_04116	0.7495	SM13	S
G232_04116	0.3387	SM14	S
G232_04116	1.0317	SM18	S
G232_04116	0.4825	SM24	S
G232_04116	0.4989	SM27	S
G232_04116	0.3857	SM28	S
G232_04116	1.2456	SM29	S
G232_04116	1.2476	SM35	S
G232_04116	0.0195	SM36	S
G232_04116	0.6391	SM42	S
G232_04116	0.6364	SM48	S
G232_04116	0.7143	SM57	S
G232_04116	0.5961	SM66	S
G232_04116	0.6721	SM67	S
G232_04116	0.0148	SM72	S
G232_04116	0.8561	SM74	S
G232_04116	0.5240	SM84	S
G232_04116	0.7344	SM9	S
G232_04116	0.6935	SM91	S
G232_04117	0.7839	Rstd	R
G232_04117	0.6923	SM102	S
G232_04117	0.6008	SM104	S
G232_04117	0.8288	SM105	S
G232_04117	1.2220	SM108	S
G232_04117	1.4522	SM109	S
G232_04117	0.8494	SM11	S
G232_04117	0.7020	SM122	S
G232_04117	1.0311	SM13	S
G232_04117	0.6532	SM14	S
G232_04117	1.3995	SM18	S
G232_04117	0.8377	SM24	S
G232_04117	0.5287	SM27	S
G232_04117	0.7536	SM28	S
G232_04117	0.9854	SM29	S
G232_04117	0.8286	SM35	S
G232_04117	0.4086	SM36	S
G232_04117	0.8310	SM42	S
G232_04117	0.7636	SM48	S
G232_04117	1.4286	SM57	S
G232_04117	0.7871	SM66	S
G232_04117	0.5357	SM67	S
G232_04117	0.4532	SM72	S
G232_04117	0.8417	SM74	S
G232_04117	0.7567	SM84	S
G232_04117	0.8352	SM9	S
G232_04117	0.6696	SM91	S
G232_04118	0.7453	Rstd	R
G232_04118	0.0769	SM102	S
G232_04118	0.5685	SM104	S
G232_04118	0.7432	SM105	S
G232_04118	0.7178	SM108	S
G232_04118	0.3130	SM109	S
G232_04118	0.6566	SM11	S
G232_04118	0.5430	SM122	S
G232_04118	0.7650	SM13	S
G232_04118	0.3548	SM14	S
G232_04118	1.1766	SM18	S
G232_04118	0.5088	SM24	S
G232_04118	0.5350	SM27	S
G232_04118	0.7429	SM28	S
G232_04118	0.9825	SM29	S
G232_04118	0.8762	SM35	S
G232_04118	0.0156	SM36	S
G232_04118	0.7588	SM42	S
G232_04118	0.5939	SM48	S
G232_04118	0.5714	SM57	S
G232_04118	0.5523	SM66	S
G232_04118	0.5422	SM67	S
G232_04118	0.0148	SM72	S
G232_04118	0.3885	SM74	S
G232_04118	0.7605	SM84	S
G232_04118	0.7136	SM9	S
G232_04118	0.8565	SM91	S
G232_04119	0.6482	Rstd	R
G232_04119	0.0140	SM102	S
G232_04119	0.4637	SM104	S
G232_04119	0.7782	SM105	S
G232_04119	0.7407	SM108	S
G232_04119	0.5043	SM109	S
G232_04119	0.3494	SM11	S
G232_04119	0.5298	SM122	S
G232_04119	0.8796	SM13	S
G232_04119	0.4059	SM14	S
G232_04119	1.3021	SM18	S
G232_04119	0.7544	SM24	S
G232_04119	0.6051	SM27	S
G232_04119	1.1393	SM28	S
G232_04119	0.9269	SM29	S
G232_04119	0.5429	SM35	S
G232_04119	0.0156	SM36	S
G232_04119	0.7764	SM42	S
G232_04119	0.4061	SM48	S
G232_04119	0.6807	SM57	S
G232_04119	0.5277	SM66	S
G232_04119	0.4643	SM67	S
G232_04119	0.0640	SM72	S
G232_04119	0.5108	SM74	S
G232_04119	0.8543	SM84	S
G232_04119	0.8176	SM9	S
G232_04119	0.7520	SM91	S
G232_04120	0.8018	Rstd	R
G232_04120	1.1189	SM102	S
G232_04120	0.8535	SM104	S
G232_04120	1.0506	SM105	S
G232_04120	0.9834	SM108	S
G232_04120	0.6478	SM109	S
G232_04120	0.6084	SM11	S
G232_04120	0.2252	SM122	S
G232_04120	0.8291	SM13	S
G232_04120	1.1478	SM14	S
G232_04120	0.9963	SM18	S
G232_04120	0.5658	SM24	S
G232_04120	1.0573	SM27	S
G232_04120	1.0107	SM28	S
G232_04120	1.4561	SM29	S
G232_04120	0.8286	SM35	S
G232_04120	0.9728	SM36	S
G232_04120	0.8996	SM42	S
G232_04120	0.5152	SM48	S
G232_04120	0.9748	SM57	S
G232_04120	0.7329	SM66	S
G232_04120	0.5552	SM67	S
G232_04120	1.3892	SM72	S
G232_04120	1.1223	SM74	S
G232_04120	0.7147	SM84	S
G232_04120	0.9392	SM9	S
G232_04120	0.6050	SM91	S
G232_04121	0.9336	Rstd	R
G232_04121	2.0979	SM102	S
G232_04121	0.7204	SM104	S
G232_04121	0.7977	SM105	S
G232_04121	0.6037	SM108	S
G232_04121	0.9522	SM109	S
G232_04121	0.5723	SM11	S
G232_04121	0.4106	SM122	S
G232_04121	0.7340	SM13	S
G232_04121	1.1210	SM14	S
G232_04121	1.4141	SM18	S
G232_04121	0.9518	SM24	S
G232_04121	0.9512	SM27	S
G232_04121	0.8464	SM28	S
G232_04121	1.1842	SM29	S
G232_04121	0.8000	SM35	S
G232_04121	1.3074	SM36	S
G232_04121	0.9648	SM42	S
G232_04121	0.6303	SM48	S
G232_04121	0.8571	SM57	S
G232_04121	0.6090	SM66	S
G232_04121	0.6169	SM67	S
G232_04121	1.5567	SM72	S
G232_04121	0.5827	SM74	S
G232_04121	0.8741	SM84	S
G232_04121	0.8656	SM9	S
G232_04121	0.9407	SM91	S
G232_04122	0.6174	Rstd	R
G232_04122	0.0629	SM102	S
G232_04122	0.8831	SM104	S
G232_04122	0.7354	SM105	S
G232_04122	1.0954	SM108	S
G232_04122	1.1652	SM109	S
G232_04122	0.6747	SM11	S
G232_04122	0.6755	SM122	S
G232_04122	0.5243	SM13	S
G232_04122	0.4677	SM14	S
G232_04122	1.4227	SM18	S
G232_04122	0.7193	SM24	S
G232_04122	0.3673	SM27	S
G232_04122	0.7929	SM28	S
G232_04122	1.1170	SM29	S
G232_04122	0.9429	SM35	S
G232_04122	0.0661	SM36	S
G232_04122	1.0880	SM42	S
G232_04122	0.8848	SM48	S
G232_04122	0.8824	SM57	S
G232_04122	0.9665	SM66	S
G232_04122	0.7370	SM67	S
G232_04122	0.0936	SM72	S
G232_04122	0.6403	SM74	S
G232_04122	0.7643	SM84	S
G232_04122	0.6032	SM9	S
G232_04122	1.0744	SM91	S
G232_04123	0.9495	Rstd	R
G232_04123	0.5175	SM102	S
G232_04123	0.9301	SM104	S
G232_04123	0.4475	SM105	S
G232_04123	0.8008	SM108	S
G232_04123	0.9609	SM109	S
G232_04123	0.9337	SM11	S
G232_04123	1.2384	SM122	S
G232_04123	0.7262	SM13	S
G232_04123	0.9812	SM14	S
G232_04123	1.0085	SM18	S
G232_04123	0.7982	SM24	S
G232_04123	0.7049	SM27	S
G232_04123	0.8357	SM28	S
G232_04123	1.2310	SM29	S
G232_04123	0.6000	SM35	S
G232_04123	0.8755	SM36	S
G232_04123	0.8204	SM42	S
G232_04123	0.6545	SM48	S
G232_04123	1.1933	SM57	S
G232_04123	0.8942	SM66	S
G232_04123	1.0325	SM67	S
G232_04123	1.1379	SM72	S
G232_04123	0.2878	SM74	S
G232_04123	0.7414	SM84	S
G232_04123	0.7296	SM9	S
G232_04123	0.8140	SM91	S
G232_04124	0.7691	Rstd	R
G232_04124	1.6853	SM102	S
G232_04124	1.2070	SM104	S
G232_04124	0.4475	SM105	S
G232_04124	0.6307	SM108	S
G232_04124	0.6870	SM109	S
G232_04124	1.5964	SM11	S
G232_04124	0.8411	SM122	S
G232_04124	0.4544	SM13	S
G232_04124	1.5726	SM14	S
G232_04124	1.4653	SM18	S
G232_04124	0.4079	SM24	S
G232_04124	0.5244	SM27	S
G232_04124	0.8000	SM28	S
G232_04124	1.6462	SM29	S
G232_04124	1.1619	SM35	S
G232_04124	1.8677	SM36	S
G232_04124	0.5317	SM42	S
G232_04124	0.8667	SM48	S
G232_04124	0.9412	SM57	S
G232_04124	0.8297	SM66	S
G232_04124	1.0812	SM67	S
G232_04124	1.6256	SM72	S
G232_04124	0.5971	SM74	S
G232_04124	0.5683	SM84	S
G232_04124	0.5168	SM9	S
G232_04124	0.5226	SM91	S
G232_04125	0.5500	Rstd	R
G232_04125	0.0769	SM102	S
G232_04125	0.6102	SM104	S
G232_04125	0.4319	SM105	S
G232_04125	0.7614	SM108	S
G232_04125	0.6696	SM109	S
G232_04125	0.5843	SM11	S
G232_04125	1.6291	SM122	S
G232_04125	0.6990	SM13	S
G232_04125	0.2769	SM14	S
G232_04125	1.6395	SM18	S
G232_04125	0.6579	SM24	S
G232_04125	0.5626	SM27	S
G232_04125	0.8107	SM28	S
G232_04125	0.8012	SM29	S
G232_04125	0.5238	SM35	S
G232_04125	0.0000	SM36	S
G232_04125	0.6831	SM42	S
G232_04125	0.9212	SM48	S
G232_04125	0.5042	SM57	S
G232_04125	0.4955	SM66	S
G232_04125	0.9708	SM67	S
G232_04125	0.0000	SM72	S
G232_04125	1.0935	SM74	S
G232_04125	0.7140	SM84	S
G232_04125	0.6496	SM9	S
G232_04125	0.7795	SM91	S
G232_04126	0.8434	Rstd	R
G232_04126	1.2867	SM102	S
G232_04126	0.6720	SM104	S
G232_04126	1.0272	SM105	S
G232_04126	0.4834	SM108	S
G232_04126	1.0261	SM109	S
G232_04126	0.5964	SM11	S
G232_04126	1.0066	SM122	S
G232_04126	0.7650	SM13	S
G232_04126	0.6855	SM14	S
G232_04126	1.3069	SM18	S
G232_04126	0.7939	SM24	S
G232_04126	0.7155	SM27	S
G232_04126	1.1000	SM28	S
G232_04126	0.9298	SM29	S
G232_04126	0.7143	SM35	S
G232_04126	0.5058	SM36	S
G232_04126	0.7236	SM42	S
G232_04126	1.2667	SM48	S
G232_04126	0.6050	SM57	S
G232_04126	0.5639	SM66	S
G232_04126	0.9188	SM67	S
G232_04126	1.0837	SM72	S
G232_04126	0.8849	SM74	S
G232_04126	0.9565	SM84	S
G232_04126	0.6032	SM9	S
G232_04126	0.5624	SM91	S
G232_04127	0.7443	Rstd	R
G232_04127	0.0559	SM102	S
G232_04127	0.7366	SM104	S
G232_04127	0.4942	SM105	S
G232_04127	1.0581	SM108	S
G232_04127	0.6217	SM109	S
G232_04127	0.8193	SM11	S
G232_04127	0.8742	SM122	S
G232_04127	0.5631	SM13	S
G232_04127	0.4167	SM14	S
G232_04127	0.7564	SM18	S
G232_04127	0.7500	SM24	S
