GENE	COVERAGE	STRAIN	GROUP
G232_00351	0.7903	SM104	S
G232_00351	0.6031	SM105	S
G232_00351	0.6763	SM108	S
G232_00351	0.8130	SM109	S
G232_00351	0.4940	SM11	S
G232_00351	0.3974	SM122	S
G232_00351	0.8602	SM13	S
G232_00351	0.7392	SM14	S
G232_00351	1.3581	SM18	S
G232_00351	0.8904	SM24	S
G232_00351	0.5648	SM27	S
G232_00351	0.5643	SM28	S
G232_00351	1.2632	SM29	S
G232_00351	1.1905	SM35	S
G232_00351	0.9455	SM36	S
G232_00351	0.7148	SM42	S
G232_00351	0.9333	SM48	S
G232_00351	0.9748	SM57	S
G232_00351	1.1355	SM66	S
G232_00351	1.1526	SM67	S
G232_00351	0.8916	SM72	S
G232_00351	0.5899	SM74	S
G232_00351	0.8314	SM84	S
G232_00351	0.5920	SM9	S
G232_00351	0.6714	SM91	S
G232_00352	0.9693	Rstd	R
G232_00352	10.9371	SM102	S
G232_00352	0.6855	SM104	S
G232_00352	0.9144	SM105	S
G232_00352	0.6079	SM108	S
G232_00352	4.2696	SM109	S
G232_00352	1.2530	SM11	S
G232_00352	1.1325	SM122	S
G232_00352	0.8602	SM13	S
G232_00352	12.1613	SM14	S
G232_00352	0.0000	SM18	S
G232_00352	0.8553	SM24	S
G232_00352	1.0425	SM27	S
G232_00352	0.8500	SM28	S
G232_00352	0.0322	SM29	S
G232_00352	1.9238	SM35	S
G232_00352	25.3074	SM36	S
G232_00352	1.2394	SM42	S
G232_00352	1.7091	SM48	S
G232_00352	3.0168	SM57	S
G232_00352	0.5703	SM66	S
G232_00352	1.1818	SM67	S
G232_00352	19.0345	SM72	S
G232_00352	1.0288	SM74	S
G232_00352	0.7468	SM84	S
G232_00352	0.8720	SM9	S
G232_00352	0.8273	SM91	S
G232_00353	0.9475	Rstd	R
G232_00353	7.3147	SM102	S
G232_00353	1.0054	SM104	S
G232_00353	1.3307	SM105	S
G232_00353	0.6867	SM108	S
G232_00353	7.4217	SM109	S
G232_00353	1.4639	SM11	S
G232_00353	1.2450	SM122	S
G232_00353	0.6874	SM13	S
G232_00353	22.2124	SM14	S
G232_00353	0.0000	SM18	S
G232_00353	0.7237	SM24	S
G232_00353	1.5350	SM27	S
G232_00353	0.4679	SM28	S
G232_00353	0.1082	SM29	S
G232_00353	2.4286	SM35	S
G232_00353	43.2257	SM36	S
G232_00353	1.3961	SM42	S
G232_00353	4.2000	SM48	S
G232_00353	3.5294	SM57	S
G232_00353	0.6645	SM66	S
G232_00353	0.9416	SM67	S
G232_00353	37.3350	SM72	S
G232_00353	1.7050	SM74	S
G232_00353	0.8162	SM84	S
G232_00353	1.3920	SM9	S
G232_00353	0.6120	SM91	S
G232_00354	1.1407	Rstd	R
G232_00354	11.0000	SM102	S
G232_00354	0.9194	SM104	S
G232_00354	1.6693	SM105	S
G232_00354	0.7988	SM108	S
G232_00354	6.8391	SM109	S
G232_00354	3.1024	SM11	S
G232_00354	1.7086	SM122	S
G232_00354	0.7903	SM13	S
G232_00354	21.5914	SM14	S
G232_00354	0.0171	SM18	S
G232_00354	0.7500	SM24	S
G232_00354	1.8195	SM27	S
G232_00354	0.5393	SM28	S
G232_00354	0.1199	SM29	S
G232_00354	3.0000	SM35	S
G232_00354	43.7821	SM36	S
G232_00354	1.4261	SM42	S
G232_00354	3.9152	SM48	S
G232_00354	3.7731	SM57	S
G232_00354	0.6697	SM66	S
G232_00354	1.0097	SM67	S
G232_00354	40.8177	SM72	S
G232_00354	1.9712	SM74	S
G232_00354	0.8879	SM84	S
G232_00354	1.4720	SM9	S
G232_00354	0.7050	SM91	S
G232_00355	10.0842	Rstd	R
G232_00355	0.3147	SM102	S
G232_00355	7.6505	SM104	S
G232_00355	15.5175	SM105	S
G232_00355	10.1992	SM108	S
G232_00355	5.1826	SM109	S
G232_00355	5.2651	SM11	S
G232_00355	8.2848	SM122	S
G232_00355	13.0738	SM13	S
G232_00355	2.8253	SM14	S
G232_00355	0.5396	SM18	S
G232_00355	13.0263	SM24	S
G232_00355	16.4140	SM27	S
G232_00355	11.6964	SM28	S
G232_00355	7.9795	SM29	S
G232_00355	9.9048	SM35	S
G232_00355	0.0156	SM36	S
G232_00355	10.6268	SM42	S
G232_00355	7.5576	SM48	S
G232_00355	6.6891	SM57	S
G232_00355	6.9677	SM66	S
G232_00355	11.4351	SM67	S
G232_00355	0.5862	SM72	S
G232_00355	7.4101	SM74	S
G232_00355	12.0755	SM84	S
G232_00355	12.7984	SM9	S
G232_00355	12.4659	SM91	S
