GENE	COVERAGE	STRAIN	GROUP
G232_03406	0.5995	SM104	S
G232_03406	0.7082	SM105	S
G232_03406	0.5830	SM108	S
G232_03406	0.4609	SM109	S
G232_03406	0.7651	SM11	S
G232_03406	1.0795	SM122	S
G232_03406	0.7961	SM13	S
G232_03406	0.4086	SM14	S
G232_03406	1.3410	SM18	S
G232_03406	0.6447	SM24	S
G232_03406	0.9554	SM27	S
G232_03406	1.3250	SM28	S
G232_03406	0.9708	SM29	S
G232_03406	0.9714	SM35	S
G232_03406	0.0661	SM36	S
G232_03406	0.7324	SM42	S
G232_03406	0.5394	SM48	S
G232_03406	0.6891	SM57	S
G232_03406	1.0877	SM66	S
G232_03406	1.3247	SM67	S
G232_03406	0.3448	SM72	S
G232_03406	1.2734	SM74	S
G232_03406	0.8818	SM84	S
G232_03406	1.1968	SM9	S
G232_03406	0.8051	SM91	S
G232_03407	0.9118	Rstd	R
G232_03407	0.2308	SM102	S
G232_03407	0.9341	SM104	S
G232_03407	0.5992	SM105	S
G232_03407	0.9025	SM108	S
G232_03407	0.6217	SM109	S
G232_03407	0.5663	SM11	S
G232_03407	1.0728	SM122	S
G232_03407	0.8233	SM13	S
G232_03407	0.4892	SM14	S
G232_03407	1.2022	SM18	S
G232_03407	0.9254	SM24	S
G232_03407	0.8917	SM27	S
G232_03407	0.7893	SM28	S
G232_03407	1.2398	SM29	S
G232_03407	0.5048	SM35	S
G232_03407	0.0078	SM36	S
G232_03407	0.7130	SM42	S
G232_03407	1.0788	SM48	S
G232_03407	0.6050	SM57	S
G232_03407	0.7406	SM66	S
G232_03407	0.7273	SM67	S
G232_03407	0.0345	SM72	S
G232_03407	0.6547	SM74	S
G232_03407	0.8863	SM84	S
G232_03407	0.7408	SM9	S
G232_03407	0.9601	SM91	S
G232_03408	0.9832	Rstd	R
G232_03408	1.7343	SM102	S
G232_03408	0.8589	SM104	S
G232_03408	0.7821	SM105	S
G232_03408	0.6494	SM108	S
G232_03408	0.8739	SM109	S
G232_03408	0.7349	SM11	S
G232_03408	1.0861	SM122	S
G232_03408	1.0990	SM13	S
G232_03408	1.9194	SM14	S
G232_03408	1.2741	SM18	S
G232_03408	1.2719	SM24	S
G232_03408	0.7622	SM27	S
G232_03408	1.1929	SM28	S
G232_03408	1.3363	SM29	S
G232_03408	0.8857	SM35	S
G232_03408	1.4786	SM36	S
G232_03408	1.0299	SM42	S
G232_03408	0.9636	SM48	S
G232_03408	0.6134	SM57	S
G232_03408	0.7819	SM66	S
G232_03408	0.6818	SM67	S
G232_03408	1.6305	SM72	S
G232_03408	0.7482	SM74	S
G232_03408	1.0183	SM84	S
G232_03408	0.8672	SM9	S
G232_03408	1.1789	SM91	S
G232_03409	0.7027	Rstd	R
G232_03409	0.9510	SM102	S
G232_03409	0.9530	SM104	S
G232_03409	0.9261	SM105	S
G232_03409	0.8278	SM108	S
G232_03409	0.9783	SM109	S
G232_03409	0.8735	SM11	S
G232_03409	1.0066	SM122	S
G232_03409	0.5767	SM13	S
G232_03409	0.6828	SM14	S
G232_03409	1.3045	SM18	S
G232_03409	0.6798	SM24	S
G232_03409	0.6667	SM27	S
G232_03409	0.7107	SM28	S
G232_03409	1.0789	SM29	S
G232_03409	1.0190	SM35	S
G232_03409	0.8171	SM36	S
G232_03409	0.7430	SM42	S
G232_03409	0.8545	SM48	S
G232_03409	0.7479	SM57	S
G232_03409	0.8748	SM66	S
G232_03409	0.8766	SM67	S
G232_03409	0.8374	SM72	S
G232_03409	0.6187	SM74	S
G232_03409	0.7140	SM84	S
G232_03409	0.6448	SM9	S
G232_03409	0.8671	SM91	S
G232_03410	1.1249	Rstd	R
G232_03410	0.1049	SM102	S
G232_03410	0.9933	SM104	S
G232_03410	0.7160	SM105	S
G232_03410	0.7407	SM108	S
G232_03410	0.6087	SM109	S
G232_03410	0.5120	SM11	S
G232_03410	0.9272	SM122	S
G232_03410	0.6583	SM13	S
G232_03410	0.2661	SM14	S
G232_03410	0.9038	SM18	S
G232_03410	0.8596	SM24	S
G232_03410	0.6412	SM27	S
G232_03410	0.7464	SM28	S
G232_03410	0.7632	SM29	S
G232_03410	0.7619	SM35	S
G232_03410	0.0506	SM36	S
G232_03410	0.7342	SM42	S
G232_03410	1.0000	SM48	S
G232_03410	0.6555	SM57	S
G232_03410	0.9213	SM66	S
G232_03410	0.8994	SM67	S
G232_03410	0.2463	SM72	S
G232_03410	1.0360	SM74	S
G232_03410	0.6583	SM84	S
G232_03410	0.6880	SM9	S
G232_03410	0.8016	SM91	S
G232_03411	0.4331	Rstd	R
G232_03411	1.3427	SM102	S
G232_03411	0.6707	SM104	S
G232_03411	0.5019	SM105	S
G232_03411	0.5083	SM108	S
G232_03411	0.6435	SM109	S
G232_03411	0.4337	SM11	S
G232_03411	0.6556	SM122	S
G232_03411	0.6835	SM13	S
G232_03411	1.1183	SM14	S
G232_03411	1.1864	SM18	S
G232_03411	0.8465	SM24	S
G232_03411	0.5159	SM27	S
G232_03411	1.1464	SM28	S
G232_03411	1.2105	SM29	S
G232_03411	0.4952	SM35	S
G232_03411	0.5486	SM36	S
G232_03411	0.7553	SM42	S
G232_03411	0.6303	SM48	S
G232_03411	0.7311	SM57	S
G232_03411	0.7652	SM66	S
G232_03411	0.4351	SM67	S
G232_03411	0.9163	SM72	S
G232_03411	0.4964	SM74	S
G232_03411	0.6201	SM84	S
G232_03411	0.6208	SM9	S
G232_03411	0.6980	SM91	S
G232_03412	0.5669	Rstd	R
G232_03412	0.0839	SM102	S
G232_03412	0.9556	SM104	S
G232_03412	0.8638	SM105	S
G232_03412	1.1079	SM108	S
G232_03412	0.5783	SM109	S
G232_03412	0.4036	SM11	S
G232_03412	0.7815	SM122	S
G232_03412	0.6874	SM13	S
G232_03412	0.1505	SM14	S
G232_03412	0.8222	SM18	S
G232_03412	0.8246	SM24	S
G232_03412	0.5924	SM27	S
G232_03412	0.6857	SM28	S
G232_03412	1.2076	SM29	S
G232_03412	0.9143	SM35	S
G232_03412	0.0817	SM36	S
G232_03412	1.1514	SM42	S
G232_03412	1.2485	SM48	S
G232_03412	0.8571	SM57	S
G232_03412	0.6232	SM66	S
G232_03412	0.8799	SM67	S
G232_03412	0.0000	SM72	S
G232_03412	1.3525	SM74	S
G232_03412	0.8391	SM84	S
G232_03412	0.5328	SM9	S
G232_03412	0.7422	SM91	S
G232_03413	1.0813	Rstd	R
G232_03413	0.3147	SM102	S
G232_03413	0.6358	SM104	S
G232_03413	0.2802	SM105	S
G232_03413	0.9170	SM108	S
G232_03413	0.5348	SM109	S
G232_03413	0.6928	SM11	S
G232_03413	0.8874	SM122	S
G232_03413	0.7534	SM13	S
G232_03413	0.8522	SM14	S
G232_03413	1.1596	SM18	S
G232_03413	0.8728	SM24	S
G232_03413	0.3524	SM27	S
G232_03413	0.6321	SM28	S
G232_03413	0.8480	SM29	S
G232_03413	0.4762	SM35	S
G232_03413	0.4163	SM36	S
G232_03413	0.8151	SM42	S
G232_03413	1.0667	SM48	S
G232_03413	1.3866	SM57	S
G232_03413	0.6865	SM66	S
G232_03413	0.6201	SM67	S
G232_03413	0.5567	SM72	S
G232_03413	0.2590	SM74	S
G232_03413	0.7597	SM84	S
G232_03413	0.6480	SM9	S
G232_03413	0.7148	SM91	S
G232_03414	0.9227	Rstd	R
G232_03414	0.4545	SM102	S
G232_03414	0.8562	SM104	S
G232_03414	1.0311	SM105	S
G232_03414	0.6017	SM108	S
G232_03414	0.7217	SM109	S
G232_03414	0.5843	SM11	S
G232_03414	0.6954	SM122	S
G232_03414	0.7786	SM13	S
G232_03414	0.8280	SM14	S
G232_03414	1.0548	SM18	S
G232_03414	0.8114	SM24	S
G232_03414	0.7091	SM27	S
G232_03414	0.9679	SM28	S
G232_03414	1.1871	SM29	S
G232_03414	1.1524	SM35	S
G232_03414	0.2996	SM36	S
G232_03414	0.7799	SM42	S
G232_03414	0.5818	SM48	S
G232_03414	0.8908	SM57	S
G232_03414	0.7355	SM66	S
G232_03414	0.7175	SM67	S
G232_03414	0.4286	SM72	S
G232_03414	0.5755	SM74	S
G232_03414	0.8162	SM84	S
G232_03414	0.7200	SM9	S
G232_03414	0.7803	SM91	S
G232_03415	0.8870	Rstd	R
G232_03415	0.2517	SM102	S
G232_03415	0.6694	SM104	S
G232_03415	0.5136	SM105	S
G232_03415	0.7635	SM108	S
G232_03415	0.5739	SM109	S
G232_03415	0.4157	SM11	S
G232_03415	1.0199	SM122	S
G232_03415	0.7223	SM13	S
G232_03415	0.3710	SM14	S
G232_03415	1.1096	SM18	S
G232_03415	0.7061	SM24	S
G232_03415	0.5350	SM27	S
G232_03415	0.7429	SM28	S
G232_03415	0.7982	SM29	S
G232_03415	0.8000	SM35	S
G232_03415	0.1829	SM36	S
G232_03415	0.6356	SM42	S
G232_03415	0.4545	SM48	S
G232_03415	0.6387	SM57	S
G232_03415	0.6697	SM66	S
G232_03415	0.7630	SM67	S
G232_03415	0.2217	SM72	S
G232_03415	0.3885	SM74	S
G232_03415	0.8505	SM84	S
G232_03415	0.5136	SM9	S
G232_03415	0.7298	SM91	S
G232_03416	0.8454	Rstd	R
G232_03416	0.5664	SM102	S
G232_03416	0.6694	SM104	S
G232_03416	0.9416	SM105	S
G232_03416	0.8299	SM108	S
G232_03416	0.6174	SM109	S
G232_03416	0.5422	SM11	S
G232_03416	0.5629	SM122	S
G232_03416	0.7748	SM13	S
G232_03416	0.5780	SM14	S
G232_03416	1.3118	SM18	S
G232_03416	0.8465	SM24	S
G232_03416	0.7197	SM27	S
G232_03416	0.8357	SM28	S
G232_03416	1.2485	SM29	S
G232_03416	0.9048	SM35	S
G232_03416	0.4553	SM36	S
G232_03416	0.8662	SM42	S
G232_03416	1.0424	SM48	S
G232_03416	0.6891	SM57	S
G232_03416	0.7123	SM66	S
G232_03416	0.8019	SM67	S
G232_03416	0.5567	SM72	S
G232_03416	0.7050	SM74	S
G232_03416	0.7895	SM84	S
G232_03416	0.7120	SM9	S
G232_03416	0.9973	SM91	S
G232_03417	0.9435	Rstd	R
G232_03417	0.0140	SM102	S
G232_03417	0.8723	SM104	S
G232_03417	0.5798	SM105	S
G232_03417	0.8237	SM108	S
G232_03417	0.6957	SM109	S
G232_03417	0.8434	SM11	S
G232_03417	0.6490	SM122	S
G232_03417	0.7107	SM13	S
G232_03417	0.5108	SM14	S
G232_03417	1.3447	SM18	S
G232_03417	1.0132	SM24	S
G232_03417	0.8811	SM27	S
G232_03417	0.8536	SM28	S
G232_03417	0.9795	SM29	S
G232_03417	1.1238	SM35	S
G232_03417	0.0389	SM36	S
G232_03417	0.8785	SM42	S
G232_03417	0.6303	SM48	S
G232_03417	0.6303	SM57	S
G232_03417	0.8606	SM66	S
G232_03417	0.8734	SM67	S
G232_03417	0.0985	SM72	S
G232_03417	0.5899	SM74	S
G232_03417	0.8398	SM84	S
G232_03417	0.7056	SM9	S
G232_03417	0.9035	SM91	S
G232_03418	0.6591	Rstd	R
G232_03418	0.1049	SM102	S
G232_03418	0.7648	SM104	S
G232_03418	0.5875	SM105	S
G232_03418	0.7303	SM108	S
G232_03418	0.3783	SM109	S
G232_03418	0.6205	SM11	S
G232_03418	0.9536	SM122	S
G232_03418	0.7301	SM13	S
G232_03418	0.4516	SM14	S
G232_03418	1.3715	SM18	S
G232_03418	0.8596	SM24	S
G232_03418	0.9045	SM27	S
G232_03418	1.2250	SM28	S
G232_03418	0.9678	SM29	S
G232_03418	0.8952	SM35	S
G232_03418	0.0545	SM36	S
G232_03418	0.7130	SM42	S
G232_03418	0.7636	SM48	S
G232_03418	0.8151	SM57	S
G232_03418	0.6000	SM66	S
G232_03418	0.5260	SM67	S
G232_03418	0.0640	SM72	S
G232_03418	0.4101	SM74	S
G232_03418	0.8436	SM84	S
G232_03418	0.7456	SM9	S
G232_03418	1.0168	SM91	S
G232_03419	0.5421	Rstd	R
G232_03419	0.3497	SM102	S
G232_03419	0.7688	SM104	S
G232_03419	0.5798	SM105	S
G232_03419	0.5332	SM108	S
G232_03419	0.6609	SM109	S
G232_03419	0.8373	SM11	S
G232_03419	0.6225	SM122	S
G232_03419	0.7553	SM13	S
G232_03419	0.5941	SM14	S
G232_03419	0.8879	SM18	S
G232_03419	0.6228	SM24	S
G232_03419	0.5796	SM27	S
G232_03419	0.5857	SM28	S
G232_03419	0.6901	SM29	S
G232_03419	0.8000	SM35	S
G232_03419	0.0778	SM36	S
G232_03419	0.5810	SM42	S
G232_03419	0.6303	SM48	S
G232_03419	0.5546	SM57	S
G232_03419	0.8206	SM66	S
G232_03419	0.8766	SM67	S
G232_03419	0.1379	SM72	S
G232_03419	1.3237	SM74	S
G232_03419	0.6453	SM84	S
G232_03419	0.5664	SM9	S
G232_03419	0.7609	SM91	S
G232_03420	0.8057	Rstd	R
G232_03420	0.5664	SM102	S
G232_03420	0.8898	SM104	S
G232_03420	0.9339	SM105	S
G232_03420	1.0041	SM108	S
G232_03420	0.9130	SM109	S
G232_03420	0.8735	SM11	S
G232_03420	0.4768	SM122	S
G232_03420	0.8544	SM13	S
G232_03420	0.3683	SM14	S
G232_03420	0.9196	SM18	S
G232_03420	0.7500	SM24	S
G232_03420	0.4777	SM27	S
G232_03420	0.7607	SM28	S
G232_03420	0.8363	SM29	S
G232_03420	0.8286	SM35	S
G232_03420	0.4241	SM36	S
G232_03420	0.6303	SM42	S
G232_03420	0.8424	SM48	S
G232_03420	0.6975	SM57	S
G232_03420	0.7690	SM66	S
G232_03420	1.2857	SM67	S
G232_03420	0.4778	SM72	S
G232_03420	1.2230	SM74	S
G232_03420	0.8604	SM84	S
G232_03420	0.4528	SM9	S
G232_03420	0.7422	SM91	S
G232_03421	0.8305	Rstd	R
G232_03421	1.5874	SM102	S
G232_03421	0.7191	SM104	S
G232_03421	0.6693	SM105	S
G232_03421	0.7863	SM108	S
G232_03421	0.7261	SM109	S
G232_03421	0.9337	SM11	S
G232_03421	1.4570	SM122	S
G232_03421	0.7146	SM13	S
G232_03421	1.2634	SM14	S
G232_03421	1.1315	SM18	S
G232_03421	0.3377	SM24	S
G232_03421	0.5584	SM27	S
G232_03421	1.0464	SM28	S
G232_03421	1.3012	SM29	S
G232_03421	0.9048	SM35	S
G232_03421	1.9805	SM36	S
G232_03421	0.8486	SM42	S
G232_03421	0.6121	SM48	S
G232_03421	0.2101	SM57	S
G232_03421	0.4903	SM66	S
G232_03421	0.8247	SM67	S
G232_03421	2.4138	SM72	S
G232_03421	0.3381	SM74	S
G232_03421	0.7796	SM84	S
G232_03421	0.5792	SM9	S
G232_03421	0.8769	SM91	S
G232_03422	0.6898	Rstd	R
G232_03422	0.2308	SM102	S
G232_03422	0.7930	SM104	S
G232_03422	0.3813	SM105	S
G232_03422	0.8838	SM108	S
G232_03422	1.4522	SM109	S
G232_03422	1.2410	SM11	S
G232_03422	0.7086	SM122	S
G232_03422	0.3553	SM13	S
G232_03422	0.2258	SM14	S
G232_03422	1.0865	SM18	S
G232_03422	0.2982	SM24	S
G232_03422	0.4480	SM27	S
G232_03422	0.6536	SM28	S
G232_03422	0.6345	SM29	S
G232_03422	0.5810	SM35	S
G232_03422	0.1089	SM36	S
G232_03422	0.4331	SM42	S
G232_03422	0.4848	SM48	S
G232_03422	1.2437	SM57	S
G232_03422	0.8116	SM66	S
G232_03422	0.5942	SM67	S
G232_03422	0.3251	SM72	S
G232_03422	1.1583	SM74	S
G232_03422	0.5713	SM84	S
G232_03422	0.5856	SM9	S
G232_03422	0.5492	SM91	S
G232_03423	1.0753	Rstd	R
G232_03423	2.6364	SM102	S
G232_03423	0.8992	SM104	S
G232_03423	0.8366	SM105	S
G232_03423	0.7676	SM108	S
G232_03423	1.1522	SM109	S
G232_03423	0.4578	SM11	S
G232_03423	1.0066	SM122	S
G232_03423	0.9049	SM13	S
G232_03423	1.3925	SM14	S
G232_03423	1.3045	SM18	S
G232_03423	0.8289	SM24	S
G232_03423	0.7898	SM27	S
G232_03423	1.2036	SM28	S
G232_03423	1.2164	SM29	S
G232_03423	0.8571	SM35	S
G232_03423	2.7860	SM36	S
G232_03423	0.9331	SM42	S
G232_03423	0.7879	SM48	S
G232_03423	1.0000	SM57	S
G232_03423	0.6813	SM66	S
G232_03423	0.9805	SM67	S
G232_03423	2.3941	SM72	S
G232_03423	0.5612	SM74	S
G232_03423	0.9367	SM84	S
G232_03423	0.7472	SM9	S
G232_03423	0.8113	SM91	S
G232_03424	0.6075	Rstd	R
G232_03424	0.0000	SM102	S
G232_03424	0.8723	SM104	S
G232_03424	0.4241	SM105	S
G232_03424	0.6245	SM108	S
G232_03424	1.5261	SM109	S
G232_03424	1.0964	SM11	S
G232_03424	1.9735	SM122	S
G232_03424	0.5068	SM13	S
G232_03424	0.5860	SM14	S
G232_03424	1.3301	SM18	S
G232_03424	0.4386	SM24	S
G232_03424	0.2866	SM27	S
G232_03424	0.4929	SM28	S
G232_03424	0.7661	SM29	S
G232_03424	0.2667	SM35	S
G232_03424	0.0000	SM36	S
G232_03424	0.6778	SM42	S
G232_03424	0.7394	SM48	S
G232_03424	0.2941	SM57	S
G232_03424	0.7677	SM66	S
G232_03424	0.6883	SM67	S
G232_03424	0.0591	SM72	S
G232_03424	0.7122	SM74	S
G232_03424	0.9969	SM84	S
G232_03424	0.7520	SM9	S
G232_03424	0.9185	SM91	S
G232_03425	0.9167	Rstd	R
G232_03425	0.2727	SM102	S
G232_03425	0.7809	SM104	S
G232_03425	0.7237	SM105	S
G232_03425	0.7988	SM108	S
G232_03425	0.8739	SM109	S
G232_03425	0.6747	SM11	S
G232_03425	1.2185	SM122	S
G232_03425	1.0524	SM13	S
G232_03425	0.4758	SM14	S
G232_03425	1.4324	SM18	S
G232_03425	1.2281	SM24	S
G232_03425	1.0000	SM27	S
G232_03425	0.8500	SM28	S
G232_03425	1.2982	SM29	S
G232_03425	0.7143	SM35	S
G232_03425	0.3735	SM36	S
G232_03425	0.7623	SM42	S
G232_03425	0.8970	SM48	S
G232_03425	1.1765	SM57	S
G232_03425	0.9239	SM66	S
G232_03425	1.0747	SM67	S
G232_03425	0.2562	SM72	S
G232_03425	0.7842	SM74	S
G232_03425	0.8070	SM84	S
G232_03425	0.9648	SM9	S
G232_03425	0.9185	SM91	S
G232_03426	1.0069	Rstd	R
G232_03426	0.1189	SM102	S
G232_03426	1.0255	SM104	S
G232_03426	0.9922	SM105	S
G232_03426	0.9647	SM108	S
G232_03426	0.6957	SM109	S
G232_03426	0.7952	SM11	S
G232_03426	1.1060	SM122	S
G232_03426	0.8524	SM13	S
G232_03426	0.2984	SM14	S
G232_03426	1.5311	SM18	S
G232_03426	0.7982	SM24	S
G232_03426	0.7389	SM27	S
G232_03426	0.9321	SM28	S
G232_03426	1.2719	SM29	S
G232_03426	0.5905	SM35	S
G232_03426	0.1206	SM36	S
G232_03426	0.6514	SM42	S
G232_03426	0.9091	SM48	S
G232_03426	0.6387	SM57	S
G232_03426	0.9561	SM66	S
G232_03426	0.7532	SM67	S
G232_03426	0.0887	SM72	S
G232_03426	1.0216	SM74	S
G232_03426	0.8909	SM84	S
G232_03426	0.8672	SM9	S
G232_03426	0.8565	SM91	S
G232_03427	1.0099	Rstd	R
G232_03427	0.1049	SM102	S
G232_03427	0.9274	SM104	S
G232_03427	0.8288	SM105	S
G232_03427	0.8237	SM108	S
G232_03427	0.8043	SM109	S
G232_03427	0.7892	SM11	S
G232_03427	1.2185	SM122	S
G232_03427	1.0019	SM13	S
G232_03427	0.5188	SM14	S
G232_03427	1.2923	SM18	S
G232_03427	0.7939	SM24	S
G232_03427	0.8556	SM27	S
G232_03427	0.9750	SM28	S
G232_03427	1.4795	SM29	S
G232_03427	0.9524	SM35	S
G232_03427	0.0233	SM36	S
G232_03427	0.9085	SM42	S
G232_03427	0.9636	SM48	S
G232_03427	0.8824	SM57	S
G232_03427	0.9394	SM66	S
G232_03427	0.8019	SM67	S
G232_03427	0.0493	SM72	S
G232_03427	0.4460	SM74	S
G232_03427	0.9878	SM84	S
G232_03427	0.8752	SM9	S
G232_03427	0.8530	SM91	S
G232_03428	0.9277	Rstd	R
G232_03428	0.1399	SM102	S
G232_03428	0.9261	SM104	S
G232_03428	0.6848	SM105	S
G232_03428	0.8797	SM108	S
G232_03428	0.7304	SM109	S
G232_03428	0.6566	SM11	S
G232_03428	0.5033	SM122	S
G232_03428	0.8485	SM13	S
G232_03428	0.5457	SM14	S
G232_03428	1.1048	SM18	S
G232_03428	0.7325	SM24	S
G232_03428	0.7813	SM27	S
G232_03428	0.5857	SM28	S
G232_03428	0.8158	SM29	S
G232_03428	1.1905	SM35	S
G232_03428	0.0545	SM36	S
G232_03428	0.9754	SM42	S
G232_03428	0.7394	SM48	S
G232_03428	0.6723	SM57	S
G232_03428	0.8735	SM66	S
G232_03428	0.8994	SM67	S
G232_03428	0.0739	SM72	S
G232_03428	0.8489	SM74	S
G232_03428	0.8841	SM84	S
G232_03428	1.0064	SM9	S
G232_03428	0.9256	SM91	S
G232_03429	0.9167	Rstd	R
G232_03429	0.3497	SM102	S
G232_03429	0.9059	SM104	S
G232_03429	0.8638	SM105	S
G232_03429	0.9564	SM108	S
G232_03429	0.8174	SM109	S
G232_03429	0.6024	SM11	S
G232_03429	0.9536	SM122	S
G232_03429	0.8252	SM13	S
G232_03429	0.6371	SM14	S
G232_03429	1.6127	SM18	S
G232_03429	0.3947	SM24	S
G232_03429	1.0191	SM27	S
G232_03429	0.8536	SM28	S
G232_03429	1.2749	SM29	S
G232_03429	1.3048	SM35	S
G232_03429	0.1440	SM36	S
G232_03429	0.7535	SM42	S
G232_03429	0.7333	SM48	S
G232_03429	0.6387	SM57	S
G232_03429	0.8697	SM66	S
G232_03429	1.1396	SM67	S
G232_03429	0.1675	SM72	S
G232_03429	0.7698	SM74	S
G232_03429	0.8650	SM84	S
G232_03429	0.7824	SM9	S
G232_03429	0.8087	SM91	S
G232_03430	1.2002	Rstd	R
G232_03430	7.2168	SM102	S
G232_03430	0.7863	SM104	S
G232_03430	0.6576	SM105	S
G232_03430	0.7220	SM108	S
G232_03430	1.4261	SM109	S
G232_03430	1.5120	SM11	S
G232_03430	1.1126	SM122	S
G232_03430	0.7515	SM13	S
G232_03430	5.4059	SM14	S
G232_03430	1.4970	SM18	S
G232_03430	1.1491	SM24	S
G232_03430	0.9682	SM27	S
G232_03430	0.9607	SM28	S
G232_03430	1.1433	SM29	S
G232_03430	0.8667	SM35	S
G232_03430	8.6537	SM36	S
G232_03430	1.2993	SM42	S
G232_03430	1.1515	SM48	S
G232_03430	1.1513	SM57	S
G232_03430	0.6774	SM66	S
G232_03430	0.7857	SM67	S
G232_03430	7.0000	SM72	S
G232_03430	0.3309	SM74	S
G232_03430	0.7902	SM84	S
G232_03430	0.7664	SM9	S
G232_03430	0.9070	SM91	S
G232_03431	1.1635	Rstd	R
G232_03431	0.1888	SM102	S
G232_03431	0.8091	SM104	S
G232_03431	0.8482	SM105	S
G232_03431	0.8527	SM108	S
G232_03431	0.5000	SM109	S
G232_03431	1.0783	SM11	S
G232_03431	1.2384	SM122	S
G232_03431	0.7184	SM13	S
G232_03431	0.5995	SM14	S
G232_03431	1.1973	SM18	S
G232_03431	0.7763	SM24	S
G232_03431	0.8068	SM27	S
G232_03431	1.0321	SM28	S
G232_03431	0.8480	SM29	S
G232_03431	0.2286	SM35	S
G232_03431	0.1556	SM36	S
G232_03431	0.7077	SM42	S
G232_03431	0.5333	SM48	S
G232_03431	0.4706	SM57	S
G232_03431	0.7548	SM66	S
G232_03431	0.8994	SM67	S
G232_03431	0.2167	SM72	S
G232_03431	0.5971	SM74	S
G232_03431	0.8314	SM84	S
G232_03431	0.6640	SM9	S
G232_03431	0.8078	SM91	S
G232_03432	0.8385	Rstd	R
G232_03432	0.0769	SM102	S
G232_03432	0.8226	SM104	S
G232_03432	0.8599	SM105	S
G232_03432	0.6826	SM108	S
G232_03432	0.4565	SM109	S
G232_03432	0.8193	SM11	S
G232_03432	0.4172	SM122	S
G232_03432	0.9359	SM13	S
G232_03432	0.6532	SM14	S
G232_03432	1.4811	SM18	S
G232_03432	0.6579	SM24	S
G232_03432	0.9363	SM27	S
G232_03432	1.0679	SM28	S
G232_03432	1.8772	SM29	S
G232_03432	0.3619	SM35	S
G232_03432	0.0350	SM36	S
G232_03432	0.8451	SM42	S
G232_03432	0.5515	SM48	S
G232_03432	0.8908	SM57	S
G232_03432	1.0594	SM66	S
G232_03432	1.0584	SM67	S
G232_03432	0.0443	SM72	S
G232_03432	0.5827	SM74	S
G232_03432	1.0625	SM84	S
G232_03432	1.0336	SM9	S
G232_03432	0.9088	SM91	S
G232_03433	0.6838	Rstd	R
G232_03433	2.1189	SM102	S
G232_03433	0.8333	SM104	S
G232_03433	0.7704	SM105	S
G232_03433	1.0021	SM108	S
G232_03433	0.7652	SM109	S
G232_03433	0.8976	SM11	S
G232_03433	0.9603	SM122	S
G232_03433	0.7456	SM13	S
G232_03433	1.9435	SM14	S
G232_03433	1.5725	SM18	S
G232_03433	0.7588	SM24	S
G232_03433	0.7643	SM27	S
G232_03433	0.7571	SM28	S
G232_03433	1.4327	SM29	S
G232_03433	1.3714	SM35	S
G232_03433	1.7899	SM36	S
G232_03433	0.8697	SM42	S
G232_03433	1.2242	SM48	S
G232_03433	0.7647	SM57	S
G232_03433	0.6465	SM66	S
G232_03433	0.8896	SM67	S
G232_03433	1.7685	SM72	S
G232_03433	0.3957	SM74	S
G232_03433	1.1129	SM84	S
G232_03433	1.0848	SM9	S
G232_03433	1.0593	SM91	S
G232_03434	0.9058	Rstd	R
G232_03434	2.3497	SM102	S
G232_03434	0.8266	SM104	S
G232_03434	0.7938	SM105	S
G232_03434	0.9647	SM108	S
G232_03434	0.7565	SM109	S
G232_03434	1.2831	SM11	S
G232_03434	0.8808	SM122	S
G232_03434	0.6233	SM13	S
G232_03434	1.8333	SM14	S
G232_03434	1.4945	SM18	S
G232_03434	0.9737	SM24	S
G232_03434	0.5839	SM27	S
G232_03434	1.0786	SM28	S
G232_03434	1.0439	SM29	S
G232_03434	1.3333	SM35	S
G232_03434	1.6926	SM36	S
G232_03434	0.6778	SM42	S
G232_03434	1.0667	SM48	S
G232_03434	0.9832	SM57	S
G232_03434	0.7910	SM66	S
G232_03434	0.6688	SM67	S
G232_03434	1.7241	SM72	S
G232_03434	0.9568	SM74	S
G232_03434	0.8238	SM84	S
G232_03434	0.5632	SM9	S
G232_03434	0.6227	SM91	S
G232_03435	0.7998	Rstd	R
G232_03435	1.8811	SM102	S
G232_03435	0.8938	SM104	S
G232_03435	0.7665	SM105	S
G232_03435	0.8900	SM108	S
G232_03435	0.7565	SM109	S
G232_03435	0.4398	SM11	S
G232_03435	0.7815	SM122	S
G232_03435	0.8097	SM13	S
G232_03435	1.9516	SM14	S
G232_03435	1.3240	SM18	S
G232_03435	0.8465	SM24	S
G232_03435	0.8662	SM27	S
G232_03435	0.9464	SM28	S
G232_03435	1.1579	SM29	S
G232_03435	0.7238	SM35	S
G232_03435	1.6848	SM36	S
G232_03435	1.0775	SM42	S
G232_03435	1.1636	SM48	S
G232_03435	1.0000	SM57	S
G232_03435	0.7045	SM66	S
G232_03435	1.0130	SM67	S
G232_03435	1.6059	SM72	S
G232_03435	1.0144	SM74	S
G232_03435	0.9146	SM84	S
G232_03435	0.9152	SM9	S
G232_03435	0.9894	SM91	S
G232_03436	0.8385	Rstd	R
G232_03436	2.1538	SM102	S
G232_03436	0.9005	SM104	S
G232_03436	0.9494	SM105	S
G232_03436	0.8942	SM108	S
G232_03436	1.2261	SM109	S
G232_03436	1.0000	SM11	S
G232_03436	1.8212	SM122	S
G232_03436	1.1553	SM13	S
G232_03436	1.7849	SM14	S
G232_03436	1.7540	SM18	S
G232_03436	1.5219	SM24	S
